"Время, ч","AL, матрица, ат.%","CR, матрица, ат.%","NI, матрица, ат.%"
7.276105227782242,6.659691751862476,8.742768363936253,84.59753988420127
7.281192538402048,6.659585997318157,8.742796265270721,84.59761773741113
7.286278642847469,6.659480385770977,8.74282412814635,84.59769548608267
7.291363543312722,6.659374916885058,8.74285195265323,84.5977731304617
7.296447241985538,6.659269590325513,8.742879738881182,84.5978506707933
7.301529741047135,6.659164405758417,8.742907486919776,84.5979281073218
7.306611042672279,6.6590593628507975,8.742935196858346,84.59800544029086
7.3116911490292935,6.658954461270718,8.742962868785916,84.59808266994337
7.316770062280084,6.658849700687627,8.742990502790468,84.5981597965219
7.3218477845801715,6.658745080769365,8.743018098963518,84.59823682026712
7.326924318078699,6.658640601189182,8.743045657390455,84.59831374142036
7.331999664918483,6.65853626161821,8.743073178160216,84.59839056022157
7.3370738272360105,6.658432061729033,8.743100661360865,84.5984672769101
7.342146807161479,6.658328001195518,8.743128107079928,84.59854389172456
7.34721860681882,6.658224079700725,8.743155515402439,84.59862040489683
7.35228922832581,6.65812029710234,8.743182886359635,84.59869681653802
7.357358673796027,6.658016653084857,8.743210220028539,84.59877312688661
7.362426945336898,6.657913147320338,8.743237516501313,84.59884933617835
7.367494045049633,6.657809779486312,8.743264775864782,84.59892544464891
7.372559975029281,6.657706549261698,8.743291998205086,84.59900145253322
7.377624737364744,6.657603456325931,8.74331918360854,84.59907736006554
7.382688334138825,6.657500500359716,8.743346332160916,84.59915316747937
7.387750767428223,6.657397681044428,8.743373443948,84.59922887500757
7.392812039303571,6.657294998062619,8.743400519055124,84.59930448288226
7.397872151829465,6.657192451097771,8.743427557567369,84.59937999133487
7.402931107064474,6.6570900398342765,8.743454559569615,84.5994554005961
7.407988907061161,6.656987763957227,8.74348152514672,84.59953071089605
7.413045553866128,6.656885623153143,8.74350845438283,84.59960592246402
7.418101049520024,6.65678361710897,8.743535347362332,84.59968103552869
7.423155396057555,6.656681745512995,8.743562204168978,84.59975605031802
7.428208595507534,6.6565800080540445,8.743589024886651,84.59983096705929
7.433260649892878,6.656478404422373,8.743615809598507,84.59990578597912
7.43831156123065,6.6563769343086205,8.743642558387979,84.5999805073034
7.443361331532076,6.6562755974046635,8.743669271337948,84.60005513125739
7.448409962802558,6.656174393403276,8.743695948531085,84.60012965806564
7.4534574570417105,6.656073321998027,8.743722590049929,84.60020408795205
7.458503816243356,6.65597238280131,8.743749196003684,84.60027842119501
7.463549042394693,6.655871575384528,8.743775766518537,84.60035265809694
7.468593137475846,6.655770899366326,8.74380230170851,84.60042679892517
7.4736361034604295,6.655670354496312,8.743828801644424,84.60050084385927
7.478677942316975,6.655569940588636,8.74385526632257,84.6005747930888
7.483718656009379,6.655469657193286,8.74388169599045,84.60064864681627
7.488758246494871,6.655369504229871,8.74390809053697,84.60072240523317
7.494083609761129,6.65526277988614,8.743936349530614,84.60080087058324
7.499407665272024,6.655156288789145,8.74396453799534,84.60087917321552
7.504730416473354,6.655050026296965,8.74399265690255,84.60095731680049
7.510051866748148,6.654943987254737,8.74402070796407,84.60103530478119
7.515372019413792,6.6548381666688154,8.744048692842274,84.6011131404889
7.520690877724141,6.654732559887775,8.74407661309537,84.60119082701685
7.5260084448737254,6.654627162259475,8.74410447027112,84.6012683674694
7.531324723997832,6.654521969257448,8.744132265892347,84.60134576485021
7.536639718174173,6.654416976515554,8.744160001427819,84.60142302205662
7.541953430424917,6.654312179830274,8.744187678295503,84.60150014187423
7.547265863718731,6.654207575126716,8.744215297876092,84.60157712699719
7.552577020972437,6.6541031584928145,8.744242861497826,84.60165398000936
7.557886905053052,6.653998926162203,8.74427037044492,84.60173070339287
7.563195518779637,6.653894874514125,8.744297825956696,84.60180729952917
7.568502864925116,6.653791000071503,8.74432522922838,84.60188377070011
7.573808946218084,6.653687299499589,8.744352581411535,84.60196011908887
7.579113765344614,6.653583769604003,8.744379883615396,84.60203634678061
7.584417324949984,6.653480407282407,8.744407136929475,84.60211245578813
7.5897196276399335,6.65337720960262,8.7444343423837,84.60218844801368
7.595020675982709,6.653274173820378,8.744461500939533,84.6022643252401
7.60032047251132,6.653171297364905,8.744488613498195,84.6023400891369
7.605619019725636,6.653068577703889,8.74451568096724,84.60241574132887
7.610916320093013,6.652966012440091,8.744542704207532,84.60249128335238
7.616212376049926,6.652863599297154,8.744569683832847,84.60256671687
7.621507190002326,6.6527613370075,8.744596619684533,84.60264204330797
7.6268007643351385,6.6526592632564245,8.744623493161605,84.60271724358196
7.632093101839517,6.652557326344325,8.744650329865186,84.60279234379048
7.637384204742545,6.652455525947906,8.74467712988221,84.60286734416988
7.64267407526471,6.652353861745014,8.744703893299166,84.60294224495581
7.647962715619917,6.652252333414134,8.744730620202565,84.6030170463833
7.653250128015523,6.652150940634802,8.744757310678553,84.60309174868664
7.658536314652365,6.652049683087532,8.744783964812981,84.60316635209948
7.6638212777247645,6.651948560453621,8.744810582691603,84.60324085685478
7.669105019420575,6.65184757241592,8.744837164398952,84.60331526318512
7.67438754192121,6.65174671865559,8.744863710023138,84.60338957132127
7.679668847401634,6.651645998859139,8.744890219646173,84.60346378149468
7.684948938030419,6.65154541271077,8.744916693353785,84.60353789393544
7.69022781596976,6.651444959981559,8.744943131206632,84.6036119088118
7.695505483376518,6.65134464046164,8.744969533248497,84.60368582628986
7.700781942402385,6.651244453834123,8.744995899567972,84.6037596465979
7.706057195192717,6.651144399786754,8.745022230249388,84.60383336996385
7.711331243886569,6.651044478008326,8.745048525376658,84.60390699661502
7.716604090616723,6.650944688188725,8.745074785033326,84.60398052677796
7.721875737509729,6.650845030018626,8.745101009302807,84.60405396067856
7.7271461866858955,6.650745503189862,8.745127198268053,84.60412729854208
7.732415440259347,6.650646107394927,8.745153352012041,84.60420054059303
7.737683500338037,6.650546842327497,8.74517947061727,84.60427368705523
7.742950369023769,6.650447707682093,8.74520555416607,84.60434673815183
7.748216048412212,6.650348703154124,8.745231602740567,84.6044196941053
7.753480540592946,6.650249828439916,8.745257616422657,84.60449255513743
7.758743847649463,6.6501510832366675,8.745283595294037,84.6045653214693
7.7640059716592065,6.650052467242832,8.74530953943588,84.60463799332129
7.769266914693583,6.649953980157456,8.745335448929396,84.60471057091314
7.774526678818001,6.649855621680584,8.745361323855482,84.60478305446392
7.779785266091864,6.64975739151309,8.745387164294877,84.60485544419203
7.785042678568633,6.649659289357103,8.745412970327754,84.60492774031513
7.790298918295822,6.649561314915196,8.745438742034493,84.6049999430503
7.795553987315036,6.649463467891074,8.745464479495023,84.60507205261389
7.800807887661979,6.649365747989469,8.745490182788933,84.6051440692216
7.806060621366486,6.649268154915871,8.745515851995686,84.60521599308845
7.811312190452545,6.6491706883767225,8.745541487194483,84.6052878244288
7.816562596938313,6.649073348079253,8.745567088464373,84.60535956345637
7.821811842836151,6.648976133731862,8.745592655883925,84.60543121038422
7.8270599301526405,6.648879045043447,8.745618189531836,84.60550276542472
7.832306860888591,6.648782081724177,8.745643689486208,84.60557422878962
7.837552637039089,6.648685243484875,8.74566915582513,84.60564560069
7.842797260593502,6.6485885300372916,8.745694588626417,84.60571688133629
7.848040733535506,6.648491941094162,8.745719987967544,84.60578807093829
7.853283057843101,6.648395476368932,8.745745353925917,84.60585916970516
7.858524235488638,6.648299135576067,8.745770686578572,84.60593017784537
7.863764268438845,6.648202918452825,8.74579598599623,84.60600109555094
7.869003158655097,6.648106824861663,8.745821252208916,84.60607192292942
7.874240908094878,6.648010854524372,8.745846485286831,84.6061426601888
7.87947751871014,6.647915007154517,8.745871685310332,84.60621330753514
7.884712992447253,6.647819282470096,8.745896852355598,84.6062838651743
7.889947331247046,6.647723680189976,8.745921986498553,84.60635433331147
7.895472487332807,6.6476219027510925,8.745948871800481,84.60642922544844
7.900996325607527,6.647520344981215,8.745975690667459,84.60650396435132
7.906518849489156,6.6474190025327795,8.746002444004883,84.60657855346234
7.912040062333605,6.647317870569061,8.746029133419801,84.60665299601114
7.917559967431861,6.647216944403171,8.746055760472899,84.60672729512393
7.923078568012022,6.647116219496375,8.746082326678987,84.60680145382464
7.928595867241281,6.647015691456056,8.746108833507863,84.60687547503608
7.934111868227918,6.646915356034319,8.746135282384536,84.60694936158116
7.939626574023209,6.646815209126069,8.746161674690006,84.60702311618394
7.945139987623374,6.646715246771992,8.74618801175981,84.6070967414682
7.950652111971508,6.646615465150364,8.74621429488744,84.60717023996219
7.956162949959423,6.646515860568966,8.746240525326986,84.60724361410405
7.961672504429398,6.646416429479711,8.746266704287038,84.60731686623325
7.967180778176067,6.646317168468443,8.746292832935335,84.60738999859623
7.972687773948218,6.6462180742545565,8.746318912398237,84.6074630133472
7.97819349445055,6.646119143688754,8.74634494376188,84.60753591254937
7.9836979423454215,6.646020373752247,8.746370928071958,84.6076086981758
7.989201120254586,6.645921761554805,8.746396866334601,84.60768137211059
7.994703030760868,6.645823304333384,8.746422759516784,84.60775393614983
8.000203676409834,6.645724999450496,8.746448608546864,84.60782639200264
8.005703059711468,6.64562684439317,8.746474414314713,84.60789874129212
8.011201183141777,6.645528836771096,8.74650017767251,84.60797098555639
8.01669804914442,6.645430974315383,8.746525899435053,84.60804312624957
8.022193660132283,6.64533325487279,8.746551580304152,84.60811516482306
8.027688018488542,6.645235676396181,8.746577220718775,84.60818710288504
8.033181126566717,6.645138251789078,8.74660281386499,84.60825893434594
8.038672986863023,6.645040984529869,8.74662835806045,84.60833065740968
8.04416360191077,6.644943844929782,8.746653868001081,84.60840228706914
8.049652973900107,6.644846832781052,8.74667934373025,84.6084738234887
8.055141105015888,6.6447499477804275,8.74670478533346,84.60854526688611
8.06062799743656,6.644653189629847,8.746730192891135,84.60861661747902
8.0661136533342,6.64455655803234,8.746755566483237,84.60868787548442
8.071598074874576,6.644460052691832,8.746780906189471,84.6087590411187
8.077081264217142,6.644363673313007,8.746806212089446,84.60883011459754
8.082563223515082,6.644267419601406,8.746831484262533,84.60890109613605
8.088043954915328,6.644171291263653,8.746856722787681,84.60897198594867
8.093523460558565,6.644075288006935,8.746881927743926,84.60904278424914
8.099001742579278,6.643979409539459,8.746907099209922,84.60911349125062
8.104478803105764,6.643883655570416,8.746932237263998,84.60918410716558
8.10995464426017,6.643788025809669,8.746957341984448,84.60925463220588
8.115429268158495,6.643692519968139,8.74698241344916,84.6093250665827
8.120902676910628,6.6435971377573875,8.74700745173603,84.60939541050658
8.126374872620366,6.643501878890186,8.747032456922394,84.60946566418743
8.13184585738544,6.643406743079922,8.747057429085615,84.60953582783446
8.137315633297538,6.643311730040874,8.7470823683028,84.60960590165632
8.142784202442334,6.643216839488382,8.747107274650661,84.60967588586095
8.14825156689949,6.643122071138369,8.747132148205946,84.60974578065569
8.153717728742697,6.643027424707849,8.747156989044964,84.60981558624718
8.159182690039705,6.642932899914811,8.747181797243705,84.60988530284148
8.164646452852333,6.642838496477638,8.747206572878367,84.609954930644
8.170109019236481,6.642744214116061,8.747231316024473,84.61002446985947
8.175570391242173,6.642650052550593,8.747256026757382,84.61009392069204
8.181030570913581,6.642556011502293,8.747280705152532,84.61016328334517
8.186489560289024,6.642462090693553,8.747305351284703,84.61023255802174
8.191947361401011,6.642368289847203,8.747329965228822,84.61030174492397
8.19740397627626,6.642274608687168,8.74735454705936,84.61037084425347
8.202859406935712,6.642181046938157,8.747379096850633,84.61043985621122
8.208313655394564,6.642087604325699,8.747403614676756,84.61050878099753
8.213766723662285,6.641994280576194,8.747428100611595,84.61057761881221
8.21921861374264,6.641901075416852,8.747452554728822,84.61064636985432
8.224669327633698,6.641807988614712,8.747476977090843,84.61071503429444
8.230118867328358,6.641715020021537,8.747501367729562,84.6107836122489
8.235567234815377,6.641622169368909,8.747525726715153,84.61085210391593
8.241014432077913,6.641529436384188,8.747550054123371,84.61092050949244
8.246460461093463,6.641436820798104,8.74757435002695,84.61098882917494
8.251905323833968,6.641344322342156,8.747598614498454,84.6110570631594
8.257349022265782,6.641251940748772,8.74762284761014,84.6111252116411
8.26279155834973,6.641159675751168,8.747647049434072,84.61119327481477
8.268232934041094,6.641067527083328,8.747671220042156,84.61126125287451
8.273673151289668,6.640975494480006,8.747695359506116,84.61132914601389
8.279112212039747,6.640883577676954,8.747719467897296,84.61139695442574
8.284550118230184,6.6407917764105555,8.747743545286994,84.61146467830245
8.289986871800474,6.64070009041802,8.747767591746198,84.61153231783578
8.295422474666408,6.640608519437725,8.747791607345581,84.61159987321669
8.300856928756675,6.640517063208365,8.747815592155819,84.6116673446358
8.306290235988461,6.640425721469659,8.747839546247253,84.6117347322831
8.31201945455518,6.640328568500759,8.747865147417784,84.61180628408145
8.317747344930417,6.640231622104296,8.747890686125407,84.6118776917703
8.323473910499013,6.640134878215346,8.747916163207023,84.61194895857763
8.329199154584625,6.640038332297863,8.747941580170327,84.61202008753182
8.334923080446739,6.639941979954608,8.74796693847998,84.61209108156541
8.340645691282683,6.639845816925531,8.747992239558148,84.61216194351633
8.346366990229544,6.6397498390860745,8.748017484785088,84.61223267612884
8.35208698036612,6.639654042445884,8.748042675499361,84.61230328205475
8.357805664714796,6.639558423146827,8.748067812998775,84.6123737638544
8.363523046243424,6.639462977469811,8.748092898537298,84.61244412399289
8.369239127867278,6.6393677018110635,8.748117933334932,84.61251436485401
8.374953912450708,6.6392725926996965,8.748142918569348,84.61258448873096
8.380667402808983,6.639177646793396,8.74816785537848,84.61265449782812
8.38637960171009,6.639082860874425,8.748192744861923,84.61272439426365
8.392090511876503,6.638988231848489,8.748217588081124,84.6127941800704
8.397800135986904,6.638893756743326,8.748242386059841,84.61286385719683
8.403508476677874,6.638799432707336,8.748267139784522,84.61293342750814
8.409215536545586,6.638705257035907,8.748291850196878,84.61300289276721
8.414921318147826,6.638611227252092,8.748316518165595,84.6130722545823
8.4206258240071,6.63851734086211,8.748341144561946,84.61314151457596
8.426329056610417,6.638423595476994,8.748365730234372,84.61321067428862
8.43203101841084,6.638329988829213,8.748390275986722,84.61327973518407
8.437731711829095,6.63823651876055,8.748414782592052,84.6133486986474
8.44343113925511,6.63814318322472,8.748439250788234,84.61341756598705
8.449129303049546,6.638049980277202,8.748463681136522,84.61348633858627
8.454826205544313,6.637956908069693,8.74848807393763,84.61355501799268
8.460521849042491,6.637863991492211,8.748512416752627,84.61362359175516
8.466216236145037,6.637771204941484,8.748536722278947,84.61369207277957
8.471909369140237,6.637678537384163,8.748560995934085,84.61376046668175
8.477601250180031,6.637585988545464,8.74858523779192,84.61382877366262
8.483291881410212,6.637493558151138,8.748609447926363,84.6138969939225
8.488981264970429,6.637401245928001,8.748633626410859,84.61396512766115
8.49466940299422,6.63730905160339,8.748657773318907,84.6140331750777
8.500356297609018,6.637216974905667,8.748681888723581,84.61410113637075
8.506041950936194,6.637125015563683,8.748705972698032,84.61416901173828
8.511726365091066,6.637033173307429,8.748730025314885,84.61423680137769
8.51740954218294,6.636941447867489,8.748754046646749,84.61430450548576
8.5230914843151,6.636849838975239,8.74877803676604,84.61437212425872
8.528772193584858,6.636758346363105,8.74880199574472,84.61443965789218
8.534451672083573,6.63666696976383,8.748825923655003,84.61450710658116
8.540129921896668,6.636575708911277,8.748849820568596,84.61457447052013
8.545806945103637,6.636484563540288,8.748873686556827,84.61464174990289
8.551482743778106,6.636393533386715,8.748897521690205,84.61470894492308
8.557157319987821,6.636302618184589,8.748921326042922,84.6147760557725
8.562830675794673,6.636211817673675,8.748945099682523,84.6148430826438
8.568502813254744,6.636121131590745,8.74896884268088,84.61491002572838
8.574173734418311,6.636030559674263,8.748992555108623,84.6149768852171
8.579843441329867,6.635940101663886,8.749016237035809,84.6150436613003
8.585511936028151,6.635849757300336,8.749039888531618,84.61511035416804
8.591179220546161,6.6357595263225155,8.749063509668883,84.6151769640086
8.596845296911171,6.635669408474677,8.749087100514188,84.61524349101113
8.602510167144786,6.635579403642329,8.749110661094726,84.61530993526294
8.608173833264805,6.635489511582807,8.749134191468242,84.61537629694895
8.613836297283527,6.635399732035112,8.749157691708929,84.61544257625596
8.619497561207568,6.635310064743652,8.749181161885664,84.61550877337068
8.625157627037932,6.635220509453372,8.749204602067351,84.61557488847929
8.630816496770013,6.635131065910096,8.749228012322602,84.6156409217673
8.636474172393635,6.635041733860457,8.749251392719785,84.61570687341975
8.642130655893077,6.634952513051834,8.749274743327092,84.61577274362108
8.647785949247053,6.634863403232291,8.749298064212608,84.6158385325551
8.653440054428792,6.634774404150874,8.749321355444007,84.61590424040513
8.65909297340601,6.634685515557283,8.749344617088878,84.61596986735384
8.66474470814096,6.634596737202064,8.749367849214531,84.6160354135834
8.670395260590446,6.634508068836379,8.749391051888205,84.61610087927541
8.676044632705835,6.6344195102123065,8.749414225176814,84.61616626461088
8.681692826433077,6.6343310610825466,8.74943736914719,84.61623156977026
8.687339843712735,6.634242721200753,8.749460483865775,84.61629679493348
8.69298568648001,6.634154490321276,8.749483569398876,84.61636194027984
8.698630356664747,6.634066368199146,8.74950662581266,84.61642700598819
8.704273856191461,6.633978354590117,8.749529653173136,84.61649199223675
8.709916186979353,6.633890449250868,8.749552651545953,84.61655689920318
8.715557350942332,6.633802651938716,8.749575620996644,84.61662172706464
8.721197349989055,6.633714962411662,8.749598561590599,84.61668647599774
8.7268361860229,6.633627380428503,8.749621473392969,84.61675114617853
8.732473860942035,6.633539905748896,8.749644356468572,84.61681573778253
8.7381103766394,6.633452538133009,8.749667210882269,84.61688025098472
8.744047945829571,6.633359684571255,8.749691620027766,84.61694869540098
8.749984175730859,6.63326702568842,8.749715970352227,84.61701700395935
8.755919069700415,6.633174557718981,8.749740262580358,84.61708517970065
8.76185263103531,6.6330822763967845,8.7497644981302,84.61715322547302
8.767784862969087,6.632990177584263,8.749788678379936,84.61722114403581
8.773715768673664,6.632898257270909,8.749812804668409,84.61728893806068
8.779645351261271,6.632806511572328,8.749836878295085,84.61735661013259
8.785573613786303,6.632714936728131,8.749860900521115,84.61742416275075
8.791500559247197,6.632623529163609,8.749884872551787,84.6174915982846
8.797426190589153,6.632532285461154,8.749908795535728,84.61755891900312
8.803350510706387,6.632441202232867,8.749932670618794,84.61762612714834
8.80927352244267,6.632350276188663,8.749956498918452,84.61769322489289
8.815195228592819,6.632259504169513,8.749980281508645,84.61776021432183
8.821115631904622,6.632168883130911,8.75000401942853,84.61782709744055
8.827034735080511,6.632078410143063,8.750027713681607,84.61789387617533
8.832952540779258,6.631988082389211,8.750051365236473,84.61796055237431
8.838869051617653,6.631897897164657,8.75007497502691,84.61802712780843
8.844784270172141,6.6318078518750685,8.750098543952676,84.61809360417224
8.85069819898044,6.631717944035545,8.75012207287959,84.61815998308487
8.856610840543144,6.63162817126928,8.750145562639974,84.61822626609074
8.862522197325312,6.631538531306279,8.750169014033103,84.61829245466062
8.868432271758014,6.631449021982,8.750192427825688,84.61835855019231
8.874341066239877,6.631359641236219,8.750215804752198,84.61842455401158
8.880248583138595,6.63127038711193,8.750239145515131,84.61849046737294
8.886154824792436,6.6311812577541085,8.750262450785405,84.6185562914605
8.892059793511704,6.63109225139772,8.750285721022724,84.61862202757955
8.897963491578894,6.631003366366399,8.750308956446453,84.61868767718714
8.903865921248592,6.630914633417998,8.750332141890931,84.61875322469106
8.90976708516589,6.63082601159951,8.75035529764123,84.61881869075927
8.915666985450333,6.630737500658805,8.750378423765147,84.61888407557605
8.921565624215527,6.630649100344646,8.750401520330136,84.61894937932522
8.927463003569157,6.6305608104062195,8.750424587403728,84.61901460219006
8.933359125612991,6.630472630593741,8.75044762505298,84.61907974435327
8.939253992442945,6.63038456065788,8.750470633345,84.61914480599712
8.945147606149067,6.630296600350183,8.750493612346572,84.61920978730323
8.951039968815564,6.630208749422814,8.750516562124393,84.61927468845279
8.956931082520839,6.630121007628675,8.75053948274494,84.61933950962639
8.9628209493375,6.630033374721428,8.750562374274487,84.61940425100408
8.968709571332388,6.629945850455517,8.750585236779058,84.61946891276543
8.97459695056659,6.629858434585925,8.750608070324658,84.61953349508941
8.980483089095465,6.629771126868479,8.750630874977002,84.61959799815452
8.986367988968665,6.629683927098122,8.750653650790742,84.61966242211115
8.992251652230697,6.629596835140343,8.750676397794372,84.61972676706529
8.998134080921885,6.62950985075421,8.750699116051102,84.61979103319469
9.004015277076896,6.629422973695827,8.75072180562825,84.61985522067592
9.00989524272477,6.629336203723706,8.750744466591028,84.61991932968527
9.015773979895755,6.629249540597293,8.750767099004175,84.61998336039854
9.02165149059398,6.629162984077134,8.75078970293212,84.62004731299075
9.027527776838545,6.629076533923827,8.7508122784395,84.62011118763667
9.033402840636143,6.6289901898991355,8.75083482559043,84.62017498451043
9.039276683987932,6.6289039517654285,8.750857344448935,84.62023870378563
9.045149308889572,6.628817819285682,8.750879835078978,84.62030234563534
9.051020717331218,6.628731792223939,8.75090229754397,84.6203659102321
9.056890911297574,6.628645870344488,8.750924731907613,84.6204293977479
9.062759892767874,6.628560053412752,8.750947138232988,84.62049280835427
9.068627663715944,6.628474341194571,8.750969516583318,84.62055614222211
9.074494226110192,6.628388733456767,8.750991867021346,84.62061939952189
9.080359581913639,6.628303229966684,8.751014189609801,84.6206825804235
9.08622373308393,6.628217830492314,8.751036484411298,84.62074568509638
9.092086681573372,6.628132534802576,8.75105875148804,84.62080871370938
9.097948429328936,6.628047342666942,8.751080990902201,84.62087166643086
9.103808978292287,6.627962253855689,8.751103202715656,84.62093454342865
9.109668330399797,6.627877268139666,8.751125386990223,84.6209973448701
9.115526487582585,6.627792385290494,8.751147543787463,84.62106007092206
9.121383451766498,6.627707605080496,8.751169673168743,84.62112272175077
9.127239224872163,6.6276229272826175,8.751191775195315,84.62118529752208
9.133093808814992,6.627538351670717,8.751213849928035,84.62124779840124
9.138947205505216,6.62745387801901,8.751235897427886,84.6213102245531
9.144799416847874,6.627369506102659,8.751257917755426,84.62137257614191
9.150650444742865,6.627285235697385,8.751279910971144,84.62143485333146
9.156500291084951,6.627201066579646,8.751301877135287,84.62149705628507
9.162348957763774,6.627116998527106,8.751323816307027,84.62155918516588
9.168196446663876,6.627033031315466,8.751345728549245,84.6216212401353
9.174042759664728,6.62694916472562,8.75136761391862,84.62168322135575
9.179887898640736,6.626865398535829,8.751389472475699,84.62174512898847
9.185731865461275,6.6267817325602625,8.75141130427018,84.62180696316956
9.191574661991165,6.62669816668077,8.751433109326882,84.62186872399235
9.197723598358229,6.626609421095096,8.751456382160356,84.62193419674455
9.203871185792725,6.626520859201849,8.751479599455042,84.6219995413431
9.210017427623082,6.62643247742156,8.751502761928068,84.62206476065037
9.216162327117921,6.6263442717317735,8.751525870916867,84.62212985735135
9.222305887482847,6.626256238229955,8.75154892772148,84.62219483404856
9.228448111862367,6.626168373131988,8.751571933605085,84.62225969326292
9.234589003341718,6.626080672770741,8.751594889794498,84.62232443743476
9.240728564948764,6.62599313359467,8.751617797480653,84.62238906892468
9.246866799655757,6.6259057521667515,8.751640657818749,84.6224535900145
9.253003710381172,6.6258185251654,8.751663471927968,84.62251800290663
9.259139299991482,6.625731449382696,8.75168624089215,84.62258230972515
9.265273571302954,6.6256445217093045,8.751708965765582,84.62264651252511
9.271406527083206,6.625557739154058,8.751731647564373,84.62271061328157
9.27753817005301,6.625471098832376,8.751754287272226,84.6227746138954
9.283668502887979,6.625384597966592,8.751776885839437,84.62283851619397
9.28979752822021,6.625298233884096,8.751799444183868,84.62290232193203
9.29592524863992,6.625212004016712,8.751821963190775,84.62296603279252
9.302051666697048,6.6251259058987975,8.751844443713852,84.62302965038735
9.30817678490287,6.625039937166756,8.751866886574923,84.62309317625832
9.314300605731544,6.624954095557395,8.751889292564776,84.62315661187783
9.320423131621666,6.624868378906995,8.751911662443282,84.62321995864971
9.326544364977797,6.624782785149979,8.75193399693996,84.62328321791006
9.332664308171976,6.624697312317908,8.751956296754173,84.62334639092792
9.338782963545206,6.6246119585382175,8.751978562555658,84.62340947890613
9.344900333408896,6.624526722033286,8.752000794984669,84.62347248298204
9.35101642004634,6.62444160111666,8.75202299460723,84.62353540427611
9.357131225713802,6.624356594184368,8.752045161785205,84.62359824403043
9.363244752640536,6.624271707513615,8.752067293014575,84.62366099947181
9.369357003135153,6.624186952193092,8.75208938285494,84.62372366495197
9.375467979653184,6.624102300258339,8.752111445145626,84.62378625459604
9.381577684271447,6.624017751480407,8.75213347994801,84.62384876857159
9.387686119061083,6.623933305653265,8.752155487317086,84.62391120702965
9.393793286087908,6.623848962665038,8.75217746727642,84.62397357005854
9.399899187413785,6.623764722292023,8.75219941988237,84.6240358578256
9.406003825094981,6.623680584304241,8.75222134519906,84.6240980704967
9.412107201182138,6.623596548475306,8.75224324328719,84.62416020823751
9.418209317720308,6.623512614579226,8.752265114207534,84.62422227121324
9.424310176748957,6.623428782390861,8.752286958020491,84.62428425958865
9.43040978030202,6.62334505168565,8.752308774786368,84.62434617352798
9.436508130407896,6.623261422239687,8.752330564565286,84.62440801319502
9.44260522908948,6.623177893829743,8.752352327417178,84.62446977875308
9.448701078364168,6.623094466233087,8.752374063401952,84.62453147036496
9.454795680243894,6.623011139227857,8.752395772579122,84.62459308819302
9.460889036735136,6.622927912592658,8.752417455008226,84.62465463239911
9.466981149838945,6.622844786106848,8.752439110748522,84.62471610314464
9.473072021550962,6.622761759550411,8.752460739859117,84.62477750059048
9.479161653861437,6.622678832703947,8.752482342398977,84.62483882489707
9.485250048755251,6.622596005348698,8.752503918426923,84.62490007622438
9.491337208211926,6.622513277266649,8.752525468001485,84.62496125473187
9.497423134205665,6.622430648240325,8.752546991181148,84.62502236057853
9.503507828705347,6.622348118052883,8.752568488024227,84.62508339392289
9.509591293674557,6.622265686488303,8.75258995858869,84.62514435492301
9.515673531071618,6.622183353330975,8.752611402932576,84.62520524373645
9.52175454284958,6.6221011183660945,8.752632821113576,84.62526606052033
9.527834330956276,6.622018981379367,8.75265421318935,84.62532680543129
9.533912897334305,6.621936942157274,8.752675579217255,84.62538747862547
9.539990243921073,6.621855000486737,8.752696919254655,84.62544808025861
9.546066372648813,6.621773156155654,8.752718233358447,84.6255086104859
9.55214128544459,6.62169140895226,8.752739521585621,84.62556906946213
9.558214984230334,6.621609758665508,8.752760783992914,84.62562945734157
9.56428747092286,6.621528205084876,8.752782020636998,84.62568977427813
9.570358747433856,6.621446748000653,8.752803231574209,84.62575002042514
9.576428815669939,6.62136538720374,8.752824416860722,84.62581019593554
9.582497677532654,6.621284122485513,8.752845576552701,84.62587030096178
9.588565334918504,6.621202953638108,8.75286671070599,84.62593033565591
9.59463178971895,6.62112188047962,8.752887819369338,84.62599030015105
9.600697043820816,6.62104090290669,8.752908902564101,84.62605019452921
9.606761099107421,6.62096002071553,8.752929960342428,84.62611001894204
9.612823957457113,6.62087923369759,8.752950992762495,84.62616977353991
9.618885620743244,6.620798541647564,8.752971999879424,84.626229458473
9.624946090834234,6.62071794436043,8.752992981748495,84.62628907389107
9.631005369593543,6.620637441631991,8.753013938424619,84.62634861994339
9.637063458879734,6.620557033258632,8.753034869962567,84.62640809677879
9.643120360546446,6.620476719037299,8.753055776416996,84.6264675045457
9.64917607644247,6.620396498765604,8.753076657842342,84.62652684339204
9.65523060841171,6.620316372241605,8.753097514293025,84.62658611346536
9.661283958293232,6.620236339264272,8.753118345823008,84.62664531491272
9.667648583445176,6.6201514137141215,8.753140563102217,84.62670802318367
9.674011849198573,6.620066661056553,8.75316272812728,84.62677061081617
9.680373758846114,6.6199820779387535,8.753184841561719,84.62683308049954
9.686734315621523,6.61989766058137,8.753206904662386,84.62689543475625
9.693093522696293,6.61981340531607,8.753228918651747,84.62695767603219
9.699451383181545,6.619729308584612,8.753250884717948,84.62701980669745
9.705807900129837,6.619645366937766,8.753272804015014,84.62708182904723
9.712163076536967,6.619561577033638,8.753294677663654,84.62714374530272
9.718516915343757,6.619477935636849,8.753316506751254,84.6272055576119
