"Время, ч","AL, матрица, ат.%","CR, матрица, ат.%","NI, матрица, ат.%"
107.38268645398668,6.454644232954052,8.794888160243604,84.75046760680233
107.41111571349518,6.454629341515883,8.794891779308484,84.75047887917565
107.43954295332242,6.454614457033616,8.794895396542772,84.75049014642362
107.46796817468939,6.454599579449437,8.794899011966608,84.75050140858396
107.49639137880916,6.4545847087073245,8.794902625599462,84.75051266569321
107.52481256688712,6.454569844752624,8.794906237460472,84.75052391778691
107.55323174012105,6.4545549875322585,8.794909847568285,84.75053516489946
107.58164889970152,6.454540136995139,8.794913455940618,84.75054640706425
107.61006404681201,6.454525293091205,8.794917062595188,84.7505576443136
107.63847718262909,6.4545104557721045,8.794920667549045,84.75056887667884
107.66688830832263,6.454495624991073,8.794924270818665,84.75058010419025
107.69529742505604,6.454480800702809,8.794927872420105,84.75059132687707
107.72370453398655,6.454465982863518,8.79493147236889,84.75060254476759
107.75210963626516,6.454451171430825,8.79493507068013,84.75061375788904
107.78051273303711,6.4544363663638675,8.794938667368411,84.75062496626772
107.80891382544188,6.454421567626961,8.794942262446796,84.75063616992624
107.837312914614,6.454406775183159,8.794945855928258,84.75064736888858
107.86571000168283,6.4543919889956305,8.794949447826244,84.75065856317812
107.89410508777252,6.454377209029068,8.794953038153626,84.75066975281732
107.9224981740023,6.4543624352498625,8.794956626922504,84.75068093782762
107.95088926148672,6.454347667625389,8.794960214144915,84.7506921182297
107.97927835133572,6.454332906124646,8.79496379983222,84.75070329404313
108.00766544465485,6.454318150717942,8.79496738399537,84.75071446528668
108.03605054254545,6.454303401376974,8.794970966644836,84.75072563197818
108.06443364610483,6.454288658074455,8.794974547788984,84.75073679413656
108.09281475642634,6.454273920783961,8.794978127428363,84.75074795178767
108.12119387459904,6.454259189480872,8.794981705568103,84.75075910495103
108.1495710017082,6.454244464142364,8.794985282221123,84.7507702536365
108.17794613883594,6.454229744747038,8.79498885739932,84.75078139785364
108.20631928706163,6.454215031274338,8.794992431114133,84.75079253761153
108.23469044746177,6.454200324175466,8.794996003162336,84.7508036726622
108.26365332328125,6.454185142216405,8.794999712088195,84.7508151456954
108.29261407873453,6.454169973049615,8.795003417262063,84.75082660968832
108.3215727158796,6.454154816577196,8.795007118657397,84.7508380647654
108.35052923675687,6.454139672631129,8.795010816330144,84.75084951103872
108.37948364338327,6.454124541045779,8.795014510335621,84.7508609486186
108.40843593775297,6.454109421657963,8.795018200728432,84.7508723776136
108.43738612183718,6.4540943143074,8.795021887562035,84.75088379813056
108.46633419758493,6.454079218836093,8.795025570889294,84.7508952102746
108.49528016692328,6.454064135088614,8.795029250762209,84.75090661414917
108.52422403175757,6.454049062912183,8.795032927231826,84.750918009856
108.553165793972,6.4540340021565346,8.795036600348341,84.75092939749513
108.58210545542987,6.454018952673452,8.795040270161532,84.75094077716501
108.61104301797386,6.454003914317492,8.79504393672005,84.75095214896245
108.6399784834265,6.453988886945729,8.79504760007167,84.75096351298261
108.66891185359029,6.453973870417232,8.79505126026374,84.75097486931902
108.6978431302483,6.453958864593765,8.79505491734253,84.7509862180637
108.72677231516428,6.453943869339242,8.79505857135372,84.75099755930704
108.75569941008317,6.453928884520107,8.79506222234203,84.75100889313786
108.78462441673122,6.4539139100047525,8.79506587035176,84.7510202196435
108.81354733681647,6.453898945664191,8.795069515426139,84.75103153890967
108.84246817202896,6.453883991371498,8.795073157607835,84.75104285102066
108.87138692404125,6.453869047002024,8.795076796938748,84.75105415605923
108.90030359450832,6.453854112435399,8.795080433459482,84.75106545410512
108.92921818506863,6.453839187554166,8.79508406720931,84.75107674523652
108.95813069734429,6.453824272240208,8.795087698228166,84.75108802953163
108.98704113294085,6.453809366377971,8.795091326554989,84.75109930706704
109.01594949344789,6.453794469853161,8.795094952228126,84.75111057791871
109.04485578043905,6.453779582554042,8.79509857528531,84.75112184216064
109.07375999547253,6.453764704370933,8.795102195763581,84.75113309986548
109.10266214009116,6.45374983519624,8.795105813699292,84.75114435110447
109.13156221582288,6.453734974924539,8.795109429128,84.75115559594745
109.160460224181,6.453720123452274,8.79511304208476,84.75116683446296
109.1893561666643,6.453705280678146,8.795116652603717,84.75117806671814
109.21825004475768,6.453690446502409,8.795120260718804,84.75118929277879
109.24714185993204,6.453675620827778,8.795123866462829,84.75120051270939
109.27603161364462,6.4536608035586,8.795127469868273,84.75121172657313
109.30491930733955,6.453645994601293,8.795131070966859,84.75122293443185
109.33380494244788,6.453631193864203,8.795134669789649,84.75123413634616
109.3626885203879,6.453616401257345,8.795138266367326,84.75124533237532
109.3915700425653,6.45360161669298,8.795141860729613,84.7512565225774
109.42044951037369,6.453586840084813,8.795145452905999,84.75126770700918
109.44932692519453,6.453572071348924,8.795149042924882,84.7512788857262
109.47820228839767,6.453557310402627,8.795152630814624,84.75129005878274
109.5070756013414,6.453542557165469,8.79515621660259,84.75130122623193
109.53594686537282,6.453527811558608,8.795159800315732,84.75131238812565
109.56481608182803,6.453513073505087,8.795163381980323,84.75132354451459
109.5936832520324,6.4534983429295645,8.795166961622193,84.75133469544825
109.62254837730067,6.453483619758468,8.79517053926657,84.75134584097496
109.65141145893749,6.453468903920051,8.795174114938037,84.75135698114191
109.68027249823744,6.4534541953441495,8.795177688660733,84.75136811599512
109.70913149648528,6.453439493962457,8.795181260458081,84.75137924557946
109.73798845495618,6.453424799708175,8.795184830353124,84.7513903699387
109.766843374916,6.453410112516157,8.795188398368374,84.75140148911547
109.79569625762149,6.4533954323230756,8.795191964525626,84.7514126031513
109.8245471043206,6.45338075906716,8.79519552884623,84.75142371208662
109.85339591625252,6.453366092688029,8.795199091351211,84.75143481596076
109.88224269464796,6.453351433127291,8.795202652060699,84.75144591481201
109.91108744072964,6.453336780327803,8.795206210994639,84.75145700867756
109.93993015571202,6.453322134234238,8.795209768172203,84.75146809759354
109.96877084080187,6.453307494792653,8.795213323612245,84.7514791815951
109.99760949719854,6.453292861950537,8.795216877333198,84.75149026071627
110.02644612609379,6.453278235661332,8.795220429351453,84.75150133498721
110.05528072867283,6.453263615876126,8.795223979684012,84.75151240443985
110.08411330611402,6.453249002547082,8.795227528347704,84.75152346910522
110.11294385958897,6.453234395627522,8.795231075359167,84.75153452901331
110.1417723902626,6.45321979507277,8.795234620734036,84.7515455841932
110.17059889929367,6.453205200839259,8.795238164487808,84.75155663467294
110.19942338783459,6.453190612885025,8.795241706635348,84.75156768047962
110.22824585703204,6.453176031169362,8.795245247191218,84.75157872163942
110.25706630802672,6.453161455653074,8.795248786169433,84.75158975817749
110.28588474195384,6.4531468862983274,8.795252323583576,84.7516007901181
110.3147011599432,6.453132323068836,8.795255859446636,84.75161181748453
110.34351556311947,6.453117765929489,8.795259393771325,84.75162284029918
110.37232795260232,6.453103214846463,8.79526292657,84.75163385858353
110.40113832950635,6.453088669787552,8.795266457854309,84.75164487235813
110.42994669494183,6.453074130721741,8.795269987635601,84.75165588164266
110.4587530500144,6.453059597620173,8.795273515923489,84.75166688645635
110.48755739588759,6.453045070451209,8.795277042732783,84.75167788681601
110.51635973353432,6.453030549191407,8.795280568068819,84.75168888273977
110.54516006411006,6.453016033813531,8.795284091939488,84.75169987424698
110.57395838870424,6.453001524292312,8.795287614346243,84.75171086136145
110.60275470840199,6.452987020604234,8.795291135295546,84.75172184410023
110.63154902428481,6.452972522727622,8.79529465479963,84.75173282247275
110.66034133743136,6.452958030642124,8.795298172869794,84.75174379648809
110.68913164891741,6.452943544411542,8.795301689479052,84.75175476610941
110.71791995982649,6.452929064287703,8.795305204515495,84.7517657311968
110.74730425044638,6.452914118849735,8.795308853708837,84.75177702744143
110.77668640791892,6.452899185916025,8.795312499235374,84.7517883148486
110.80606643436359,6.452884265391816,8.795316141068563,84.75179959353963
110.83544433168991,6.452869357113054,8.795319779263318,84.75181086362362
110.86482010197673,6.452854460918483,8.79532341387337,84.75182212520815
110.89419374721571,6.452839576649154,8.795327044951852,84.751833378399
110.923565269376,6.452824704148592,8.795330672551119,84.75184462330029
110.95293467040443,6.452809843263115,8.795334296722404,84.75185586001447
110.98230195222595,6.452794993841053,8.795337917516555,84.7518670886424
111.01166711674409,6.452780155733475,8.79534153498334,84.75187830928319
111.04103016584126,6.45276532879375,8.795345149171828,84.75188952203443
111.07039110137886,6.452750512877648,8.795348760130306,84.75190072699205
111.09974992519791,6.4527357078433125,8.79535236790626,84.75191192425042
111.12910663911927,6.4527209135528825,8.795355972545913,84.7519231139012
111.1584612449442,6.452706129872045,8.795359574094249,84.75193429603371
111.18781374445494,6.452691356665972,8.795363172596371,84.75194547073765
111.21716413941449,6.452676593801902,8.79536676809686,84.75195663810125
111.24651243156706,6.452661841149264,8.795370360639614,84.75196779821113
111.27585862263821,6.452647098580054,8.795373950267473,84.75197895115247
111.30520271433542,6.452632365968161,8.79537753702286,84.75199009700899
111.33454470834826,6.4526176431897815,8.795381120947363,84.75200123586286
111.36388460634868,6.452602930123308,8.795384702081833,84.75201236779486
111.39322240999141,6.452588226721362,8.795388280396308,84.75202349288233
111.42255812092117,6.452573532646279,8.795391856142007,84.75203461121171
111.45189174074449,6.452558848007503,8.795395429144612,84.7520457228479
111.48122327107356,6.452544172615747,8.795398999513615,84.75205682787063
111.51055271349715,6.452529506431685,8.795402567216383,84.75206792635193
111.53988006959509,6.452514849125936,8.795406132501473,84.7520790183726
111.56920534091017,6.452500200815865,8.795409695191864,84.75209010399227
111.59852852899206,6.4524855613202465,8.795413255394562,84.75210118328519
111.62784963536811,6.4524709305361485,8.795416813144277,84.75211225631958
111.65716866155087,6.452456308362494,8.795420368475192,84.75212332316231
111.68648560903854,6.452441694700188,8.795423921420811,84.75213438387901
111.71580047931538,6.452427089451968,8.795427472014113,84.75214543853392
111.74511327385162,6.452412492522863,8.795431020287078,84.75215648719005
111.7744239941041,6.452397903819157,8.79543456627169,84.75216752990914
111.80373264151642,6.4523833232496095,8.795438109998743,84.75217856675165
111.83303921751914,6.452368750724577,8.795441651498676,84.75218959777675
111.86234372352999,6.452354186156198,8.795445190801377,84.75220062304243
111.89164616095428,6.4523396294587085,8.795448727935884,84.7522116426054
111.92094653118512,6.45232508054777,8.795452262931008,84.75222265652123
111.9502448356036,6.452310539341036,8.795455795814778,84.75223366484418
111.97954107557914,6.452296005757995,8.795459326614598,84.75224466762741
112.00883525246957,6.452281479719814,8.795462855357354,84.75225566492284
112.03812736762164,6.4522669611494665,8.79546638206931,84.75226665678122
112.06741742237111,6.4522524499714535,8.79546990677635,84.7522776432522
112.09670541804284,6.452237946112229,8.795473429503579,84.75228862438419
112.12599135595127,6.4522234494997335,8.795476950275722,84.75229960022455
112.15527523740067,6.452208960135865,8.795480469046673,84.75231057081747
112.18455706369227,6.452194477732551,8.795483986050389,84.75232153621705
112.21383683609592,6.452180002443951,8.795487501101084,84.75233249645497
112.24311455589377,6.452165534132151,8.795491014288363,84.75234345157949
112.2723902243514,6.452151072736036,8.795494525634522,84.75235440162945
112.30166384272572,6.4521366181940225,8.795498035160536,84.75236534664545
112.33093541226489,6.452122170445472,8.795501542887411,84.75237628666711
112.3602049342083,6.4521077294311615,8.795505048835748,84.75238722173309
112.38947240978686,6.452093295093683,8.79550855302539,84.75239815188093
112.41873784022329,6.4520788673769776,8.79551205547587,84.75240907714715
112.44800122673226,6.452064446226687,8.795515556206036,84.75241999756727
112.47726257052065,6.452050031589794,8.795519055234417,84.75243091317579
112.50652187278774,6.452035623414999,8.795522552578836,84.75244182400617
112.53577913472543,6.452021221652221,8.795526048256882,84.7524527300909
112.56503435751841,6.452006826253025,8.795529542285497,84.75246363146147
112.59428754234438,6.451992437170401,8.795533034681162,84.75247452814844
112.62353869037429,6.451978054358605,8.795536525460076,84.75248542018133
112.65278780277252,6.4519636777735005,8.795540014637774,84.75249630758871
112.68203488069706,6.451949307372408,8.795543502229306,84.75250719039829
112.71127992529962,6.45193494311388,8.795546988249418,84.7525180686367
112.74052293772604,6.451920584957794,8.795550472712446,84.75252894232976
112.76976391911634,6.451906232865663,8.795553955632052,84.75253981150229
112.79900287060488,6.451891886800233,8.795557437021559,84.7525506761782
112.82823979332065,6.451877546725508,8.795560916893933,84.75256153638055
112.8574746883874,6.451863212606939,8.795564395261602,84.75257239213146
112.88670755692368,6.451848884411085,8.795567872136765,84.75258324345215
112.91593840004342,6.4518345621060265,8.795571347530979,84.752594090363
112.94516721885567,6.451820245661189,8.795574821455357,84.75260493288346
112.97439401446505,6.451805935047237,8.795578293920604,84.75261577103215
113.00361878797196,6.45179163023573,8.795581764937385,84.75262660482689
113.03284154047239,6.451777331199934,8.79558523451553,84.75263743428454
113.06206227305853,6.451763037914218,8.795588702663546,84.75264825942223
113.09128098681865,6.451748750353639,8.795592169385232,84.75265908026113
113.12049768283693,6.451734468494714,8.795595634683355,84.75266989682193
113.1497123621936,6.451720192315499,8.795599098566715,84.75268070911778
113.17892502596585,6.451705921795472,8.795602561046895,84.75269151715763
113.20813567522782,6.451691656915484,8.795606022134484,84.75270232095004
113.23734431105089,6.451677397897913,8.79560948173037,84.75271312037171
113.26715319522611,6.451662683101196,8.7956130727196,84.7527242441792
113.29695993339126,6.45164798053017,8.79561666012417,84.75273535934566
113.32676452759935,6.451633290092436,8.795620243918268,84.75274646598929
113.3565669798858,6.451618611628369,8.795623824155093,84.75275756421654
113.38636729226302,6.451603944981309,8.795627400887073,84.75276865413161
113.41616546672061,6.451589290000069,8.795630974164728,84.7527797358352
113.44596150522622,6.45157464653236,8.795634544038803,84.75279080942883
113.47575540972542,6.451560014428077,8.795638110559517,84.75280187501241
113.50554718214187,6.451545393539362,8.79564167377641,84.75281293268424
113.53533682437796,6.45153078372106,8.795645233737947,84.75282398254099
113.56512433831487,6.451516184830062,8.795648790492075,84.75283502467786
113.59490972581308,6.451501596725705,8.795652344085884,84.75284605918841
113.6246929887126,6.451487019269717,8.795655894565604,84.75285708616468
113.65447412883346,6.451472452325923,8.79565944197689,84.75286810569719
113.68425314797587,6.451457895760355,8.795662986364713,84.75287911787494
113.71403004792063,6.451443349441639,8.795666527772946,84.75289012278542
113.74380483042943,6.451428813240136,8.795670066245208,84.75290112051465
113.77357749724521,6.451414287028687,8.795673601824113,84.7529121111472
113.80334805009247,6.4513997706823005,8.795677134551566,84.75292309476613
113.83311649067754,6.45138526407797,8.795680664468918,84.75293407145311
113.86288282068894,6.4513707670948595,8.795684191616795,84.75294504128834
113.89264704179763,6.451356279614363,8.795687716035,84.75295600435064
113.92240915565735,6.451341801519825,8.795691237762785,84.75296696071739
113.95216916390491,6.451327332696732,8.795694756838659,84.75297791046461
113.98192706816053,6.451312873032854,8.79569827330043,84.75298885366671
114.01168287002818,6.451298422417759,8.79570178718537,84.75299979039687
114.04143657109576,6.451283980742967,8.795705298529775,84.75301072072725
114.07118817293548,6.451269547901788,8.795708807369722,84.75302164472849
114.10093767710401,6.4512551237896485,8.795712313740546,84.7530325624698
114.13068508514297,6.451240708304057,8.795715817676813,84.75304347401914
114.16043039857878,6.451226301344508,8.7957193192124,84.7530543794431
114.19017361892374,6.451211902812212,8.79572281838075,84.75306527880704
114.21991474767552,6.4511975126103644,8.795726315214598,84.75307617217504
114.24965378631775,6.4511831306441785,8.795729809745927,84.75308705960988
114.27939073632031,6.45116875682047,8.795733302006369,84.75309794117317
114.30912559913959,6.45115439104797,8.795736792026872,84.75310881692516
114.33885837621872,6.45114003323744,8.795740279837592,84.75311968692496
114.36858906898786,6.451125683301193,8.795743765468341,84.75313055123046
114.39831767886446,6.451111341153403,8.795747248948276,84.75314140989832
114.42804420725352,6.451097006710178,8.795750730305821,84.753152262984
114.45776865554768,6.451082679889061,8.795754209569129,84.7531631105418
114.48749102512775,6.451068360609644,8.795757686765493,84.75317395262486
114.51721131736285,6.451054048793072,8.7957611619218,84.75318478928513
114.54692953361057,6.4510397443658825,8.795764635063247,84.75319562057086
114.5766456752178,6.451025447253538,8.795768106215,84.75320644653146
114.60635974352064,6.451011157381964,8.795771575402581,84.75321726721545
114.63607173984435,6.450996874679168,8.795775042650535,84.75322808267029
114.66578166550373,6.450982599074603,8.795778507983048,84.75323889294235
114.69548952180325,6.450968330499449,8.795781971423693,84.75324969807686
114.72519531003752,6.450954068886486,8.79578543299552,84.753260498118
114.75489903149108,6.450939814169959,8.795788892721184,84.75327129310885
114.78460068743912,6.450925566285931,8.7957923506226,84.75328208309148
114.81430027914737,6.450911325171965,8.795795806721227,84.75329286810681
114.84399780787243,6.450897090766894,8.795799261038292,84.75330364819482
114.87369327486202,6.450882863011414,8.795802713594206,84.75331442339437
114.90338668135529,6.450868641847545,8.795806164409074,84.75332519374338
114.93307802858273,6.450854427218985,8.795809613502348,84.75333595927866
114.96276731776673,6.45084021907093,8.795813060892979,84.75334672003609
114.99245455012161,6.4508260173497405,8.795816506599746,84.75335747605051
115.02213972685377,6.450811822003562,8.795819950640636,84.7533682273558
115.05182284916205,6.450797632981951,8.795823393033201,84.75337897398485
115.08150391823793,6.45078345023581,8.795826833794615,84.75338971596958
115.11118293526567,6.450769273717389,8.795830272941656,84.75340045334096
115.14085990142247,6.450755103374845,8.795833710492175,84.75341118613298
115.17053481787795,6.450740939156392,8.795837146464342,84.75342191437927
115.20020768579411,6.450726781013917,8.795840580875378,84.75343263811071
115.22987850632605,6.450712628907765,8.79584401373994,84.7534433573523
115.25954728062287,6.45069848280035,8.795847445070835,84.75345407212882
115.28921400982819,6.450684342653992,8.795850874881555,84.75346478246445
115.31887869508,6.45067020843218,8.795854303185056,84.75347548838276
115.3485413375108,6.45065608009938,8.79585772999399,84.75348618990664
115.3782019382478,6.450641957620901,8.795861155320882,84.75349688705822
115.4078604984132,6.450627840963337,8.795864579177728,84.75350757985893
115.43751701912406,6.450613730094548,8.79586800157605,84.7535182683294
115.46717150149256,6.450599624983138,8.795871422527382,84.75352895248949
115.49682394662639,6.450585525599238,8.795874842042549,84.75353963235821
115.52647435562861,6.450571431914131,8.795878260132026,84.75355030795384
115.55612272959803,6.450557343900123,8.795881676806056,84.75356097929382
115.58576906962922,6.4505432615309495,8.795885092074258,84.75357164639479
115.61541337681285,6.450529184781205,8.795888505946184,84.75358230927262
115.64505565223568,6.450515113626712,8.795891918429218,84.75359296794407
115.67469589698072,6.450501048044297,8.795895329524129,84.75360362243157
115.70433411212692,6.450486988015738,8.795898739234186,84.75361427275007
115.73397029875017,6.450472933521138,8.795902147569818,84.75362491890904
115.76360445792339,6.450458884613414,8.795905554471748,84.75363556091484
115.793236590724,6.450444841053728,8.795908960162148,84.75364619878412
115.82347324469572,6.450430349884819,8.795912494900243,84.75365715521494
115.85370773952627,6.4504158707522175,8.795916026100793,84.75366810314699
115.88394007727752,6.450401403521047,8.79591955375911,84.75367904271984
115.9141702599879,6.450386948035137,8.795923077927311,84.75368997403756
115.94439828967272,6.450372504140664,8.79592659865678,84.75370089720255
115.97462416832454,6.450358071686259,8.795930115998054,84.75371181231569
116.00484789791328,6.45034365052278,8.795933630001024,84.7537227194762
116.03506948038697,6.450329240503574,8.795937140714669,84.75373361878175
116.0652889176718,6.450314841484135,8.79594064818737,84.75374451032849
116.0955062116725,6.4503004533224315,8.795944152466593,84.75375539421097
116.12572136427288,6.450286075878695,8.79594765359906,84.75376627052225
116.15593437733577,6.450271709015184,8.795951151630966,84.75377713935384
116.1861452527039,6.450257352596641,8.795954646607552,84.75378800079581
116.21635399219976,6.45024300648998,8.79595813857335,84.75379885493666
116.24656059762611,6.450228670564141,8.795961627572343,84.75380970186352
116.2767650707664,6.450214344690336,8.795965113647696,84.75382054166197
116.30696741338494,6.450200028741975,8.795968596841833,84.7538313744162
116.3371676272272,6.450185722594657,8.795972077196405,84.75384220020894
116.36736571402044,6.450171426125652,8.795975554752802,84.75385301912155
116.39756167547345,6.450157139214947,8.795979029551129,84.75386383123393
116.4277555132775,6.450142861744158,8.795982501631219,84.75387463662463
116.45794722910608,6.45012859359715,8.795985971032056,84.75388543537079
116.48813682461562,6.450114334659644,8.795989437792114,84.75389622754824
116.51832430144557,6.450100084819449,8.795992901949143,84.75390701323141
116.54850966121882,6.450085843966525,8.795996363540098,84.75391779249337
116.57869290554184,6.450071611993202,8.795999822601424,84.75392856540537
116.6088740360052,6.45005738879275,8.796003279168762,84.75393933203848
116.6390530542504,6.45004317426072,8.796006733277432,84.75395009246185
116.66922996170322,6.450028968294694,8.79601018496204,84.75396084674327
116.69940475997458,6.4500147707942865,8.796013634256356,84.75397159494935
116.72957745059364,6.450000581660794,8.796017081193758,84.75398233714544
116.75974803507494,6.4499864007973455,8.796020525807037,84.75399307339562
116.78991651491876,6.449972228109227,8.79602396812807,84.7540038037627
116.82008289161126,6.449958063503297,8.7960274081884,84.7540145283083
116.85024716662481,6.4499439068911295,8.796030846018137,84.75402524709074
116.88040934141871,6.44992975818469,8.796034281646843,84.75403596016847
116.910569417439,6.449915617296148,8.796037715104362,84.7540466675995
116.94072739611887,6.44990148413941,8.796041146419949,84.75405736944064
116.97088327887874,6.449887358630408,8.796044575622021,84.75406806574756
117.00103706712648,6.449873240686381,8.796048002738829,84.75407875657478
117.03118876225764,6.4498591302266135,8.796051427797732,84.75408944197565
117.06133836565587,6.449845027171913,8.79605485082571,84.75410012200237
117.09148587869309,6.449830931444884,8.796058271849077,84.75411079670604
117.12163130272965,6.449816842969766,8.79606169089362,84.75412146613661
117.15177463911462,6.449802761672211,8.796065107984816,84.75413213034298
117.1819158891861,6.449788687479901,8.796068523147225,84.75414278937288
117.21205505427142,6.4497746203218185,8.796071936405175,84.75415344327301
117.24219213568729,6.449760560128606,8.79607534778241,84.75416409208898
117.2723271347401,6.449746506832496,8.796078757302157,84.75417473586535
117.30246005272625,6.449732460367456,8.796082164986966,84.75418537464557
117.33259089093235,6.449718420668798,8.796085570859079,84.75419600847212
117.36271965063511,6.449704387673356,8.796088974940247,84.7542066373864
117.39284633310216,6.449690361319664,8.796092377251552,84.75421726142878
117.42297093959172,6.449676341547603,8.796095777813747,84.75422788063864
117.4530934713532,6.449662328298612,8.796099176647026,84.75423849505437
117.48321392962711,6.449648321515563,8.796102573771156,84.75424910471328
117.51333231564556,6.449634321142901,8.796105969205307,84.75425970965179
117.54344863063235,6.449620327126383,8.796109362968318,84.7542703099053
117.57356287580318,6.449606339413368,8.796112755078424,84.75428090550821
117.60367505236584,6.449592357952505,8.796116145553505,84.75429149649398
117.63378516152032,6.449578382693831,8.796119534411009,84.75430208289517
117.66389320445941,6.449564413588892,8.796122921667799,84.75431266474331
117.69399918236839,6.449550450590541,8.796126307340348,84.7543232420691
117.72410309642545,6.449536493652511,8.796129691444898,84.7543338149026
117.75420494780205,6.449522542730493,8.796133073996947,84.75434438327257
117.7843047376628,6.449508597781593,8.796136455011636,84.75435494720678
117.81440246716588,6.449494658764833,8.7961398345033,84.75436550673187
117.84449813746338,6.449480725639726,8.796143212486232,84.75437606187404
117.8745917497012,6.4494667983670135,8.796146588974379,84.7543866126586
117.90468330501928,6.449452876908837,8.796149963981197,84.75439715910997
117.93477280455195,6.449438961228458,8.796153337519879,84.75440770125167
117.96486024942783,6.449425051290726,8.796156709602911,84.75441823910637
117.99494564077031,6.4494111470615305,8.79616008024258,84.75442877269589
118.0250289797638,6.449397248511901,8.796163449449507,84.75443930203859
118.05511026738958,6.449383355610802,8.796166817234715,84.75444982715447
118.08518950482284,6.449369468327681,8.796170183609403,84.7544603480629
118.11526669316794,6.449355586633409,8.796173548584187,84.7544708647824
118.14534183352468,6.449341710500085,8.796176912169273,84.75448137733063
118.17541492698857,6.449327839900958,8.796180274374505,84.75449188572453
118.2054859746511,6.449313974810384,8.796183635209422,84.75450238998019
118.2355549775997,6.4493001152040454,8.796186994682943,84.754512890113
118.26562193691821,6.449286261058597,8.796190352801718,84.7545233861397
118.29568685368652,6.449272412351233,8.796193709566488,84.75453387808227
118.32574972898041,6.449258569060936,8.796197064981987,84.75454436595709
118.3558105638723,6.449244731168144,8.796200419059314,84.75455484977255
118.38586935943177,6.449230898654323,8.79620377180891,84.75456532953677
118.41653695299726,6.449216626853141,8.796207251341897,84.75457612180496
118.44720237438709,6.449202367272765,8.796210727206946,84.75458690552028
118.47786562572254,6.4491881193357585,8.796214199606887,84.75459768105735
118.50852670904025,6.449173882889797,8.7962176685925,84.7546084485177
118.53918562635376,6.449159657784554,8.796221134214148,84.75461920800129
118.5698423796539,6.44914544387247,8.796224596520979,84.75462995960655
118.60049697090913,6.449131241007794,8.79622805556188,84.75464070343033
118.63114940206576,6.449117049047515,8.796231511384537,84.75465143956795
118.6617996750486,6.449102867850752,8.796234964036012,84.75466216811324
118.69244779176104,6.44908869727857,8.79623841356292,84.75467288915851
118.72309375408543,6.449074537194561,8.796241860010841,84.7546836027946
118.75373756388349,6.449060387464568,8.796245303424586,84.75469430911085
118.78437922299663,6.4490462479561845,8.796248743848645,84.75470500819517
118.81501873324629,6.44903211853948,8.796252181326505,84.75471570013401
118.84565609643417,6.449017999086691,8.796255615900916,84.75472638501239
118.87629131434252,6.449003889471891,8.79625904761418,84.75473706291393
118.90692438873472,6.448989789571688,8.796262476507522,84.7547477339208
118.93755532135539,6.448975699264219,8.79626590262197,84.75475839811382
118.96818411393075,6.448961618430059,8.796269325997532,84.75476905557241
118.99881076816891,6.448947546951553,8.796272746673782,84.75477970637466
119.02943528576024,6.448933484713463,8.796276164689267,84.75479035059728
119.06005766837764,6.4489194316020475,8.796279580082338,84.75480098831561
119.0906779176767,6.448905387505779,8.796282992890475,84.75481161960374
119.12129603529625,6.44889135231508,8.796286403150525,84.7548222445344
119.15191202285851,6.44887732592234,8.796289810898674,84.75483286317899
119.18252588196943,6.448863308224113,8.796293216169977,84.75484347560591
119.21313761421918,6.448849299118869,8.796296618998337,84.7548540818828
119.24374722118272,6.448835298504315,8.7963000194182,84.75486468207748
119.27435470441945,6.44882130628019,8.796303417463502,84.75487527625631
119.30496006547357,6.448807322348254,8.796306813167371,84.75488586448438
119.33556330594246,6.44879334661196,8.796310206562428,84.75489644682561
119.36616442720474,6.448779378976827,8.796313597680557,84.75490702334262
119.39676343082895,6.448765419350086,8.796316986553048,84.75491759409687
119.42736031830141,6.448751467640484,8.796320373210872,84.75492815914865
119.45795509109472,6.448737523758892,8.796323757684087,84.75493871855701
119.48854775066796,6.448723587617677,8.7963271400024,84.75494927237992
119.51913829846698,6.448709659130865,8.796330520195045,84.75495982067409
119.54972673592442,6.4486957382146075,8.79633389829028,84.7549703634951
119.58031306446047,6.448681824786305,8.79633727431623,84.75498090089746
119.61089728548257,6.448667918765302,8.796340648300225,84.75499143293447
119.64147940038603,6.448654020072356,8.796344020269284,84.75500195965836
119.6720594105542,6.448640128630098,8.79634739024968,84.75501248112023
119.70263731735861,6.448626244362787,8.79635075826714,84.75502299737008
119.7332131221594,6.448612367196088,8.79635412434707,84.75503350845683
119.76378682630535,6.448598497057445,8.796357488514184,84.75504401442836
119.79435843113431,6.44858463387593,8.796360850792622,84.75505451533145
119.82492793797324,6.448570777581916,8.796364211206283,84.7550650112118
119.85549534813866,6.448556928107638,8.79636756977825,84.75507550211412
119.88606066293667,6.448543085386603,8.796370926531372,84.75508598808203
119.9166238836633,6.448529249354074,8.796374281487768,84.75509646915815
119.9471850116048,6.448515419947709,8.796377634667705,84.75510694538458
119.97774404803788,6.448501597102134,8.796380986097061,84.7551174168008
120.00830099422936,6.448487780761046,8.796384335791744,84.75512788344722
120.03885585143753,6.448473970864005,8.796387683773741,84.75513834536225
120.06940862091123,6.448460167353449,8.796391030062974,84.75514880258358
120.09995930389084,6.448446370173637,8.796394374678536,84.75515925514783
120.13050790160806,6.448432579269799,8.79639771763948,84.75516970309071
120.16105441528626,6.448418794588831,8.796401058964149,84.75518014644702
120.19159884614075,6.448405016079012,8.796404398670463,84.75519058525053
120.22214119537897,6.448391243689873,8.796407736776,84.75520101953413
