B узла, масс. %;SI узла, масс. %;узел;оси задания;T, °C;режим;фаза;мольная доля фазы, %;массовая доля фазы, %;x(NI);x(CR);x(MO);x(B);x(SI);x(AL);x(C);x(FE);x(MN);x(NB);x(S);x(TI);NI, масс. %;CR, масс. %;MO, масс. %;B, масс. %;SI, масс. %;AL, масс. %;C, масс. %;FE, масс. %;MN, масс. %;NB, масс. %;S, масс. %;TI, масс. %
3,0;2,0;"B=3; Si=2";перекрёстные узлы;1050,0;пайка и ТО;MOB;12,830643690914185;13,283002563059581;0,0;0,0;0,5;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;89,87269440098922;10,12730559901078;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3,0;2,0;"B=3; Si=2";перекрёстные узлы;1050,0;пайка и ТО;TIB2;0,2642622666121518;0,11963645367618617;0,0;2,2445032170045014e-07;0,0036168064232653227;0,6666664898225709;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,329716479303842;0,0;4,9999728644572555e-05;1,4866285176662553;30,878199810563913;0,0;0,0;0,0;0,0;0,0;0,0;0,0;67,6351216720412
3,0;2,0;"B=3; Si=2";перекрёстные узлы;1150,0;пайка и ТО;CR5B3;20,289388486830482;14,384060534896529;0,0;0,625;0,0;0,375;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;88,90849586030717;0,0;11,091504139692832;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3,0;2,0;"B=3; Si=2";перекрёстные узлы;1150,0;пайка и ТО;FCC_A1;66,46507529995309;72,07806554935888;0,7542344338906027;0,15979928779165944;0,008028666717536407;0,0009200413146515295;0,055239339831257554;0,007187434886932543;0,0003229174306433641;0,006944874737038703;0,006576167670532775;0,0005009637050632254;7,257325170491499e-11;0,00024587195150838656;79,1711036241763;14,860759576253677;1,3776515264714186;0,017789733034249872;2,774769251027382;0,34684616003653523;0,006936923239137827;0,6936821176558883;0,6461628067696997;0,08324307753647772;4,16214881665306e-09;0,02105519963706967
3,0;2,0;"B=3; Si=2";перекрёстные узлы;1150,0;пайка и ТО;MNS_Q;0,06431474245956335;0,054265845126995296;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00010547764447197315;0,499894522355528;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,013540979789081095;63,13076350492016;0,0;36,85569551529077;0,0
3,0;2,0;"B=3; Si=2";перекрёстные узлы;1150,0;пайка и ТО;MOB;12,900725085378518;13,35555474086531;0,0;0,0;0,5;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;89,87269440098922;10,12730559901078;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3,0;2,0;"B=3; Si=2";перекрёстные узлы;1150,0;пайка и ТО;TIB2;0,28049638694705675;0,12805332975228312;0,0;3,3214487548297534e-07;0,007698958528127346;0,6666663070343071;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,32563440229269014;0,0;7,337358548867342e-05;3,138151780245352;30,620806462265335;0,0;0,0;0,0;0,0;0,0;0,0;0,0;66,24096838390382
3,0;2,0;"B=3; Si=2";перекрёстные узлы;1200,0;пайка и ТО;CR5B3;20,158116003416243;14,290995564705494;0,0;0,625;0,0;0,37500000000000006;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;88,90849586030717;0,0;11,091504139692834;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3,0;2,0;"B=3; Si=2";перекрёстные узлы;1200,0;пайка и ТО;FCC_A1;66,56287453592769;72,14000093638613;0,7531262552616353;0,1607970966741934;0,007807677890756588;0,0013879504682275646;0,05515817798680083;0,007176874473735178;0,00032244296608191936;0,006934626505090143;0,0065665499211954486;0,0005002276509689824;1,9575074414888154e-10;0,00022212000556382584;79,10313172181417;14,962698264482315;1,3405511274184763;0,026853544326707023;2,772386988482754;0,34654837303603414;0,006930967374547858;0,6930821338886151;0,6456124182599025;0,08317160964828306;1,1233368093852465e-08;0,019032840034830495
3,0;2,0;"B=3; Si=2";перекрёстные узлы;1200,0;пайка и ТО;MNS_Q;0,06431474718244164;0,05426590110042385;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00015132413048664646;0,4998486758695134;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,019426628645243804;63,12491316331875;0,0;36,85566020803601;0,0
3,0;2,0;"B=3; Si=2";перекрёстные узлы;1200,0;пайка и ТО;MOB;12,926666827533143;13,3824110890962;0,0;0,0;0,4999999999999999;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;89,87269440098922;10,127305599010784;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3,0;2,0;"B=3; Si=2";перекрёстные узлы;1200,0;пайка и ТО;TIB2;0,2880278682319009;0,13232650871174828;0,0;3,9226934309827647e-07;0,010808380423039065;0,6666661396794561;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,32252508762816173;0,0;8,610885491718672e-05;4,377779134923074;30,42760541678262;0,0;0,0;0,0;0,0;0,0;0,0;0,0;65,19452933943938
3,0;5,0;"B=3; Si=5";перекрёстные узлы;700,0;служба;CR2B;13,69905275081721;10,491730289521657;0,0;0,6363667401761325;0,0;0,33333299999999993;0,0;0,0;0,0;0,030300259823867515;0,0;0,0;0,0;0,0;0,0;86,20312869720183;0,0;9,388361390927427;0,0;0,0;0,0;4,408509911870736;0,0;0,0;0,0;0,0
3,0;5,0;"B=3; Si=5";перекрёстные узлы;700,0;служба;CR5B3;14,287554124844831;10,419977427369023;0,0;0,625;0,0;0,375;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;88,90849586030717;0,0;11,091504139692832;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3,0;5,0;"B=3; Si=5";перекрёстные узлы;700,0;служба;FCC_A1;36,11339049178739;39,51638084698948;0,776767045904757;0,09794442218939678;0,0036904450343068014;1,315795853907551e-06;0,10635276135643563;0,0017761929015033344;1,8315318108373644e-06;0,0007306638113218383;0,011764470058075691;0,000830481820334507;9,999968526722628e-15;0,00014036959619385012;83,12816687276647;9,286305035545478;0,6456122423620267;2,5938668722473725e-05;5,446584327151266;0,08738767112225895;4,011316543747639e-05;0,07440647804130773;1,1785242286671997;0,14069188994800233;5,847048860259081e-13;0,012255202561234548
3,0;5,0;"B=3; Si=5";перекрёстные узлы;700,0;служба;GAMMA_PRIME;23,78672730651585;24,450565381066692;0,7558593135269117;0,00932579946129413;8,140943262101275e-05;0,0;0,21363689015603501;0,01682589813404058;0,0;1,1316759970750448e-06;0,0;9,986905664183248e-05;0,0;0,004169688556458595;86,1098962910738;0,9412478459514964;0,015160810871504124;0,0;11,646794034133373;0,8812375149528324;0,0;0,0001226789191648226;0,0;0,018010450147660687;0,0;0,3875303739501629
3,0;5,0;"B=3; Si=5";перекрёстные узлы;700,0;служба;M23C6;0,10054128134278995;0,09897632779316172;0,18991619395190212;0,49939496183521853;0,09921588633912488;4,178363074958678e-05;0,0;0,0;0,20685476809338837;0,000151656139515683;0,0002205118506004456;0,0;0,0;0,004204238159500321;22,591308535347164;52,629515374961805;19,29284209778648;0,0009155610772532451;0,0;0,0;5,035701541590289;0,01716623779917607;0,024553875998331986;0,0;0,0;0,40799677543949986
3,0;5,0;"B=3; Si=5";перекрёстные узлы;700,0;служба;M2B;11,950214991141694;14,968104142993974;0,009935713128514061;0,09999378903963362;0,5561351232548065;0,333333;0,0;0,0;0,0;0,0006023745770458139;0,0;0,0;0,0;0,0;0,9289113635557045;8,282359605169693;84,9945660397245;5,740573750628847;0,0;0,0;0,0;0,05358924092126461;0,0;0,0;0,0;0,0
3,0;5,0;"B=3; Si=5";перекрёстные узлы;700,0;служба;MNS_Q;0,06251914914327894;0,05426558426601491;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,702997431743798e-08;0,49999996297002575;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,753834246944522e-06;63,14421852878666;0,0;36,855776717379094;0,0
3,0;5,0;"B=3; Si=5";перекрёстные узлы;750,0;служба;CR2B;11,794081195987719;9,03576158419944;0,0;0,6330596973051648;0,0;0,333333;0,0;0,0;0,0;0,033607302694835264;0,0;0,0;0,0;0,0;0,0;85,72670906309031;0,0;9,385247490697726;0,0;0,0;0,0;4,888043446211962;0,0;0,0;0,0;0,0
3,0;5,0;"B=3; Si=5";перекрёстные узлы;750,0;служба;CR5B3;15,89890018250967;11,595139373765667;0,0;0,625;0,0;0,375;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;88,90849586030717;0,0;11,091504139692832;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3,0;5,0;"B=3; Si=5";перекрёстные узлы;750,0;служба;FCC_A1;37,79904104092376;41,26684210188318;0,770929936911141;0,09926581443050828;0,004102893043812975;2,8672576579621457e-06;0,11009765682307825;0,0022611695529323366;3,994000665794146e-06;0,0010535110057845287;0,011239715656855156;0,0008014521776836738;9,999931387416245e-15;0,0002409891398701388;82,69148036898822;9,433033829776317;0,7194020260686332;5,665188115847507e-05;5,651216984089844;0,11150173099384383;8,767364178744566e-05;0,10752777819946496;1,1285217049945007;0,1360833500724752;5,860350011241864e-13;0,021087901293180864
3,0;5,0;"B=3; Si=5";перекрёстные узлы;750,0;служба;GAMMA_PRIME;22,303084325817675;22,92594274543616;0,7561556155743359;0,008962525165612115;7,16913793003214e-05;0,0;0,2134635430666365;0,016989011570768566;0,0;1,7752699467207778e-06;0,0;9,294447827523177e-05;0,0;0,004262893495124689;86,14205246734494;0,9045659736255981;0,0133507779922244;0,0;11,637127630594676;0,8897638767497947;0,0;0,00019244391063548072;0,0;0,016761355988003174;0,0;0,39618547379413876
3,0;5,0;"B=3; Si=5";перекрёстные узлы;750,0;служба;M23C6;0,10014443243406475;0,09862023924335518;0,19744515116176667;0,491722405159877;0,09851609703573685;6,949503182834046e-05;0,0;0,0;0,20682705669230964;0,0002578794131239916;0,0002656482858385143;0,0;0,0;0,004896267219519018;23,47867267470632;51,80275904542833;19,150048173328162;0,0015222380883713538;0,0;0,0;5,033261302742436;0,029179609835556026;0,029569421071785486;0,0;0,0;0,4749875347990375
3,0;5,0;"B=3; Si=5";перекрёстные узлы;750,0;служба;M2B;12,042229551979208;15,023428368379586;0,01197049775076049;0,10355037435430917;0,5501116109976503;0,333333;0,0;0,0;0,0;0,0010345168972800145;0,0;0,0;0,0;0,0;1,1236120055868972;8,611160032849602;84,40935422047404;5,763472567085474;0,0;0,0;0,0;0,09240117400399253;0,0;0,0;0,0;0,0
3,0;5,0;"B=3; Si=5";перекрёстные узлы;750,0;служба;MNS_Q;0,06251915214865433;0,054265587092616946;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,23528789730176e-07;0,49999987647121025;0,0;0,4999999999999999;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5858379619912036e-05;63,14420749085603;0,0;36,85577665076435;0,0
3,0;5,0;"B=3; Si=5";перекрёстные узлы;1050,0;пайка и ТО;CR2B;8,206515275848787;6,287018672534336;0,0;0,6333967633481776;0,0;0,333333;0,0;0,0;0,0;0,033270236651822396;0,0;0,0;0,0;0,0;0,0;85,77525304995756;0,0;9,385564776386715;0,0;0,0;0,0;4,839182173655733;0,0;0,0;0,0;0,0
3,0;5,0;"B=3; Si=5";перекрёстные узлы;1050,0;пайка и ТО;CR5B3;12,522208759851605;9,132503139893561;0,0;0,625;0,0;0,375;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;88,90849586030717;0,0;11,091504139692832;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3,0;5,0;"B=3; Si=5";перекрёстные узлы;1050,0;пайка и ТО;FCC_A1;66,26631092273982;70,88285548545542;0,6965171166372378;0,14473024420608221;0,0069439372941174915;5,7193449596250575e-05;0,13464581205580942;0,0070077448217069965;9,124685525135989e-05;0,0026498789769917232;0,006411267223273337;0,0004884393265710006;1,0110177893598516e-12;0,0004571191523510608;76,25172858672846;14,037281858501466;1,242679960199557;0,0011533628252585364;7,053891905023614;0,35269459430361283;0,002044329346854259;0,27604486867254896;0,6570077827381586;0,08464670285322273;6,047242378718924e-11;0,0408260487467496
3,0;5,0;"B=3; Si=5";перекрёстные узлы;1050,0;пайка и ТО;M23C6;0,07207961998722724;0,07074623276592923;0,18478897492710245;0,5040989457410106;0,0967557775649783;0,0013325128206054487;0,0;0,0;0,20556403890353234;0,001120792903646176;0,00037639819877037273;0,0;0,0;0,005962558940354241;22,047103280118858;53,284033782508345;18,87069921227955;0,029285229667464517;0,0;0,0;5,01923673354226;0,1272437887052547;0,04203700362873007;0,0;0,0;0,5803609695495474
3,0;5,0;"B=3; Si=5";перекрёстные узлы;1050,0;пайка и ТО;MNS_Q;0,06251890079711384;0,05426538846050216;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,735328893259928e-05;0,49998264671106735;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00222777981611368;63,14200883845335;0,0;36,85576338173055;0,0
3,0;5,0;"B=3; Si=5";перекрёстные узлы;1050,0;пайка и ТО;MOB;12,646973679068681;13,468857933589948;0,0;0,0;0,5;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;89,87269440098922;10,12730559901078;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3,0;5,0;"B=3; Si=5";перекрёстные узлы;1050,0;пайка и ТО;TIB2;0,22339273656376898;0,10375314730029786;0,0;1,6264363270618534e-07;0,0022850124131010376;0,666666386982658;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,33104843796060834;0,0;3,6330968104554705e-05;0,9417990487084935;30,963097171976;0,0;0,0;0,0;0,0;0,0;0,0;0,0;68,09506744834741
3,0;5,0;"B=3; Si=5";перекрёстные узлы;1150,0;пайка и ТО;CR2B;3,539790763560739;2,7139107794274304;0,0;0,6257717877754436;0,0;0,33333300000000005;0,0;0,0;0,0;0,040895212224556415;0,0;0,0;0,0;0,0;0,0;84,6779121382814;0,0;9,37839250666424;0,0;0,0;0,0;5,943695355054365;0,0;0,0;0,0;0,0
3,0;5,0;"B=3; Si=5";перекрёстные узлы;1150,0;пайка и ТО;CR5B3;16,590729137932616;12,099693337782348;0,0;0,625;0,0;0,375;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;88,90849586030717;0,0;11,091504139692832;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3,0;5,0;"B=3; Si=5";перекрёстные узлы;1150,0;пайка и ТО;FCC_A1;66,87729015508118;71,51214536610553;0,6902885309319331;0,1503789828113258;0,006840920310841184;0,00015720058966177402;0,13341571151146156;0,006943723301173428;0,0002474949269586311;0,004544202046475137;0,006353009591568059;0,0004839770303034933;1,1897125225133915e-11;0,0003462469364007717;75,59547989871785;14,590095652162818;1,2246593616402373;0,003171181500367755;6,991819334192334;0,34959096618115076;0,005546851377514598;0,47354204211975015;0,6512585189228077;0,08390183197359839;7,118490048863404e-10;0,030934360499732576
3,0;5,0;"B=3; Si=5";перекрёстные узлы;1150,0;пайка и ТО;M23C6;0,021063896810499694;0,02072775321574997;0,2047563218382245;0,4837453581275348;0,09651193172906598;0,0021957216458519902;0,0;0,0;0,20470083007828602;0,0020682788758189523;0,0004418895843045495;0,0;0,0;0,005579668120913295;24,366329857606065;51,00061767803577;18,77454465036523;0,04813177089207206;0,0;0,0;4,985255954703508;0,23420579413056095;0,049223818440807525;0,0;0,0;0,5416904758259922
3,0;5,0;"B=3; Si=5";перекрёстные узлы;1150,0;пайка и ТО;MNS_Q;0,06251883368746447;0,0542653885431741;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,880982874759456e-05;0,49993119017125237;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,008833655879683617;63,13544259019544;0,0;36,85572375392488;0,0
3,0;5,0;"B=3; Si=5";перекрёстные узлы;1150,0;пайка и ТО;MOB;12,660707369370808;13,48348412669647;0,0;0,0;0,5;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;89,87269440098922;10,12730559901078;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3,0;5,0;"B=3; Si=5";перекрёстные узлы;1150,0;пайка и ТО;TIB2;0,2478997832220165;0,11577324822930062;0,0;2,1569325302789718e-07;0,004968594996075386;0,6666661544232373;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3283650348874343;0,0;4,791556626989185e-05;2,0365892231789964;30,79246129086483;0,0;0,0;0,0;0,0;0,0;0,0;0,0;67,1709015703899
3,0;5,0;"B=3; Si=5";перекрёстные узлы;1200,0;пайка и ТО;CR2B;1,6107680012360261;1,2353457360336098;0,0;0,6226109864398798;0,0;0,333333;0,0;0,0;0,0;0,04405601356012024;0,0;0,0;0,0;0,0;0,0;84,22352005625898;0,0;9,37542257950911;0,0;0,0;0,0;6,401057364231923;0,0;0,0;0,0;0,0
3,0;5,0;"B=3; Si=5";перекрёстные узлы;1200,0;пайка и ТО;CR5B3;18,2654458786823;13,321071772159199;0,0;0,625;0,0;0,375;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;88,90849586030717;0,0;11,091504139692832;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3,0;5,0;"B=3; Si=5";перекрёстные узлы;1200,0;пайка и ТО;FCC_A1;65,34406320442734;69,89819346725307;0,6871137505317451;0,1543117926048837;0,00689664691929518;0,0002500293381854959;0,1315398555346814;0,007036672551407675;0,00028642512386983603;0,005658356377158855;0,006178307415461236;0,0004182995840493011;3,776442770631624e-11;0,0003098639814978972;75,22031269148292;14,966196281055531;1,2341845110951597;0,005041958002831666;6,890994538161128;0,35414120513923064;0,006417009197412786;0,5894303996738185;0,6331181210291031;0,07248955771915176;2,2587599625825203e-09;0,027673725184929582
3,0;5,0;"B=3; Si=5";перекрёстные узлы;1200,0;пайка и ТО;LIQUID;1,8532619766197078;1,9409619710461412;0,6853510179027966;0,08055537158942887;0,017372168330691145;0,016558451057339996;0,17651719883758077;0,0024673367736296765;0,0011587083537523144;0,004316924817143884;0,011565927627382159;0,0027161178023459224;0,0001432375086542939;0,0012775393992544319;76,63005921927655;7,979697533267023;3,1752339725452354;0,3410417637042702;9,444765433834872;0,12682858728706037;0,026514002600039135;0,4592998707541418;1,210529297984825;0,48074660243987444;0,008750311959412053;0,11653340434670285
3,0;5,0;"B=3; Si=5";перекрёстные узлы;1200,0;пайка и ТО;MNS_Q;0,06198821829752787;0,053804887901313776;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00012700506267479907;0,4998729949373251;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,016304613378498343;63,128016450015195;0,0;36,85567893660632;0,0
3,0;5,0;"B=3; Si=5";перекрёстные узлы;1200,0;пайка и ТО;MOB;12,613034986810332;13,43271366362525;0,0;0,0;0,5;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;89,87269440098922;10,12730559901078;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3,0;5,0;"B=3; Si=5";перекрёстные узлы;1200,0;пайка и ТО;TIB2;0,2514377323126849;0,11790850198140068;0,0;2,456101400961754e-07;0,00697155592060338;0,6666659501382145;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,326362248331042;0,0;5,4338013567984e-05;2,8458824627887327;30,6663205868322;0,0;0,0;0,0;0,0;0,0;0,0;0,0;66,4877426123655
