T, °C;межфазная энергия, Дж/м²;места зарождения;t, ч;CR в сплаве, масс. %;CR в матрице, масс. %;CR, сдвиг от сплава, масс. %;CR равновесно в двухфазной задаче, масс. %;CR равновесно по 12-2, масс. %;MO в сплаве, масс. %;MO в матрице, масс. %;MO, сдвиг от сплава, масс. %;MO равновесно в двухфазной задаче, масс. %;MO равновесно по 12-2, масс. %
750,0;0,25;границы зёрен;905,6521559651597;23,5;23,500000000000004;3,552713678800501e-15;21,852476561717168;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289535625;8,066597796509091
750,0;0,25;границы зёрен;1000,0;23,5;23,500000000000004;3,552713678800501e-15;21,85247656173293;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289565068;8,066597796509091
750,0;0,25;границы зёрен;1603,2837532047117;23,5;23,500000000000004;3,552713678800501e-15;21,85247656152182;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289370775;8,066597796509091
750,0;0,25;границы зёрен;2839,0358009060474;23,5;23,500000000000004;3,552713678800501e-15;21,8524765616549;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,16933928977795;8,066597796509091
750,0;0,25;границы зёрен;5028,633571792196;23,5;23,500000000000004;3,552713678800501e-15;21,852476561765386;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289845839;8,066597796509091
750,0;0,25;границы зёрен;8908,86767615496;23,5;23,500000000000004;3,552713678800501e-15;21,8524765615408;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289404546;8,066597796509091
750,0;0,25;границы зёрен;10000,0;23,5;23,500000000000004;3,552713678800501e-15;21,852476561629096;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,16933928957282;8,066597796509091
750,0;0,25;границы зёрен;15765,470162594047;23,5;23,500000000000004;3,552713678800501e-15;21,852476561838156;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,16933928958676;8,066597796509091
750,0;0,25;границы зёрен;27940,049585849076;23,5;23,500000000000004;3,552713678800501e-15;21,852476561571383;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289419545;8,066597796509091
750,0;0,25;границы зёрен;49468,135641063185;23,5;23,500000000000004;3,552713678800501e-15;21,852476561635715;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289244903;8,066597796509091
750,0;0,25;границы зёрен;87600,0;23,5;23,500000000000004;3,552713678800501e-15;21,852476561786716;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,1693392896722;8,066597796509091
750,0;0,5;границы зёрен;0,001;23,5;23,500000000000004;3,552713678800501e-15;21,852476561820904;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289682663;8,066597796509091
750,0;0,5;границы зёрен;0,001769908906321979;23,5;23,500000000000004;3,552713678800501e-15;21,8524765616393;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289267112;8,066597796509091
750,0;0,5;границы зёрен;0,0031355141082460083;23,5;23,500000000000004;3,552713678800501e-15;21,85247656172392;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289260737;8,066597796509091
750,0;0,5;границы зёрен;0,005554586920350339;23,5;23,500000000000004;3,552713678800501e-15;21,852476561640426;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289153411;8,066597796509091
750,0;0,5;границы зёрен;0,009835356723973405;23,5;23,500000000000004;3,552713678800501e-15;21,85247656167311;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289535726;8,066597796509091
750,0;0,5;границы зёрен;0,010000000000000002;23,5;23,500000000000004;3,552713678800501e-15;21,852476561744677;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289161524;8,066597796509091
750,0;0,5;границы зёрен;0,01741420532255206;23,5;23,500000000000004;3,552713678800501e-15;21,85247656158011;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289405041;8,066597796509091
750,0;0,5;границы зёрен;0,03084270003851134;23,5;23,500000000000004;3,552713678800501e-15;21,852476561704172;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289215104;8,066597796509091
750,0;0,5;границы зёрен;0,054614930997190225;23,5;23,500000000000004;3,552713678800501e-15;21,852476561768533;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289389653;8,066597796509091
750,0;0,5;границы зёрен;0,09671041261606801;23,5;23,500000000000004;3,552713678800501e-15;21,852476561325897;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339288817335;8,066597796509091
750,0;0,5;границы зёрен;0,10000000000000002;23,5;23,500000000000004;3,552713678800501e-15;21,852476561566128;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339288979929;8,066597796509091
750,0;0,5;границы зёрен;0,17127951419477566;23,5;23,500000000000004;3,552713678800501e-15;21,852476561521023;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289042448;8,066597796509091
750,0;0,5;границы зёрен;0,3035281041009391;23,5;23,500000000000004;3,552713678800501e-15;21,852476561556884;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289339847;8,066597796509091
750,0;0,5;границы зёрен;0,5373684155160052;23,5;23,500000000000004;3,552713678800501e-15;21,852476561551153;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,16933928923899;8,066597796509091
750,0;0,5;границы зёрен;0,9511271808247345;23,5;23,500000000000004;3,552713678800501e-15;21,852476561601136;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,1693392891091;8,066597796509091
750,0;0,5;границы зёрен;1,0;23,5;23,500000000000004;3,552713678800501e-15;21,852476561649045;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289381691;8,066597796509091
750,0;0,5;границы зёрен;1,6852501600765406;23,5;23,500000000000004;3,552713678800501e-15;21,852476561516;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289263508;8,066597796509091
750,0;0,5;границы зёрен;2,9833301265324974;23,5;23,500000000000004;3,552713678800501e-15;21,852476561583575;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289403373;8,066597796509091
750,0;0,5;границы зёрен;5,2830095737983225;23,5;23,500000000000004;3,552713678800501e-15;21,85247656157667;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289222323;8,066597796509091
750,0;0,5;границы зёрен;9,35969844997168;23,5;23,500000000000004;3,552713678800501e-15;21,85247656169555;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289162538;8,066597796509091
750,0;0,5;границы зёрен;10,0;23,5;23,500000000000004;3,552713678800501e-15;21,852476561489535;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289071107;8,066597796509091
750,0;0,5;границы зёрен;16,570959545682157;23,5;23,500000000000004;3,552713678800501e-15;21,852476561703686;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289297541;8,066597796509091
750,0;0,5;границы зёрен;29,350528588955715;23,5;23,500000000000004;3,552713678800501e-15;21,852476561735592;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289208406;8,066597796509091
750,0;0,5;границы зёрен;51,97073204951477;23,5;23,500000000000004;3,552713678800501e-15;21,852476561674738;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289212664;8,066597796509091
750,0;0,5;границы зёрен;92,06645694618066;23,5;23,500000000000004;3,552713678800501e-15;21,85247656172277;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289496142;8,066597796509091
750,0;0,5;границы зёрен;100,0;23,5;23,500000000000004;3,552713678800501e-15;21,85247656168106;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289368734;8,066597796509091
750,0;0,5;границы зёрен;163,07792971802743;23,5;23,500000000000004;3,552713678800501e-15;21,852476561682725;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289820483;8,066597796509091
750,0;0,5;границы зёрен;200,0;23,5;23,500000000000004;3,552713678800501e-15;21,852476561747682;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289680195;8,066597796509091
750,0;0,5;границы зёрен;288,7106794656684;23,5;23,500000000000004;3,552713678800501e-15;21,852476561586258;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289019508;8,066597796509091
750,0;0,5;границы зёрен;511,2587749415865;23,5;23,500000000000004;3,552713678800501e-15;21,85247656169589;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289350154;8,066597796509091
750,0;0,5;границы зёрен;905,6521559651597;23,5;23,500000000000004;3,552713678800501e-15;21,852476561609624;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289403524;8,066597796509091
750,0;0,5;границы зёрен;1000,0;23,5;23,500000000000004;3,552713678800501e-15;21,852476561982595;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339290070951;8,066597796509091
750,0;0,5;границы зёрен;1603,2837532047117;23,5;23,500000000000004;3,552713678800501e-15;21,852476561822165;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,16933928904224;8,066597796509091
750,0;0,5;границы зёрен;2839,0358009060474;23,5;23,500000000000004;3,552713678800501e-15;21,852476561729606;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289320462;8,066597796509091
750,0;0,5;границы зёрен;5028,633571792196;23,5;23,500000000000004;3,552713678800501e-15;21,85247656165495;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289515467;8,066597796509091
750,0;0,5;границы зёрен;8908,86767615496;23,5;23,500000000000004;3,552713678800501e-15;21,852476561537095;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289438618;8,066597796509091
750,0;0,5;границы зёрен;10000,0;23,5;23,500000000000004;3,552713678800501e-15;21,852476561687247;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289610418;8,066597796509091
750,0;0,5;границы зёрен;15765,470162594047;23,5;23,500000000000004;3,552713678800501e-15;21,85247656176361;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289586617;8,066597796509091
750,0;0,5;границы зёрен;27940,049585849076;23,5;23,500000000000004;3,552713678800501e-15;21,85247656135132;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339288565434;8,066597796509091
750,0;0,5;границы зёрен;49468,135641063185;23,5;23,500000000000004;3,552713678800501e-15;21,852476561526892;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,16933928893895;8,066597796509091
750,0;0,5;границы зёрен;87600,0;23,5;23,500000000000004;3,552713678800501e-15;21,852476561705387;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289529118;8,066597796509091
750,0;0,05;объём зерна;0,001;23,5;22,838179848117793;-0,6618201518822069;21,852476561452647;21,79809790253938;13,0;11,059494310824906;-1,9405056891750938;8,169339288877461;8,066597796509091
750,0;0,05;объём зерна;0,001771716922967321;23,5;22,801895364994962;-0,6981046350050377;21,85247656143227;21,79809790253938;13,0;10,953105519662191;-2,0468944803378086;8,169339288699284;8,066597796509091
750,0;0,05;объём зерна;0,0031377927857994706;23,5;22,71721647493487;-0,7827835250651312;21,85247656162046;21,79809790253938;13,0;10,704820744033151;-2,2951792559668487;8,169339288769283;8,066597796509091
750,0;0,05;объём зерна;0,005557103658655036;23,5;22,601361635963777;-0,8986383640362234;21,852476561536434;21,79809790253938;13,0;10,365125777797827;-2,634874222202173;8,169339288913731;8,066597796509091
750,0;0,05;объём зерна;0,009836033730499315;23,5;22,506881936664875;-0,9931180633351246;21,852476561625448;21,79809790253938;13,0;10,08810430381794;-2,911895696182061;8,169339289089631;8,066597796509091
750,0;0,05;объём зерна;0,010000000000000002;23,5;22,504651676172607;-0,9953483238273932;21,85247656166924;21,79809790253938;13,0;10,08156501490582;-2,91843498509418;8,169339289466244;8,066597796509091
750,0;0,05;объём зерна;0,017412354835755466;23,5;22,39155409653729;-1,1084459034627088;21,852476561436035;21,79809790253938;13,0;9,749954537250352;-3,2500454627496485;8,169339289327027;8,066597796509091
750,0;0,05;объём зерна;0,03087067165406388;23,5;22,27119656529582;-1,2288034347041794;21,85247656151931;21,79809790253938;13,0;9,397057343843647;-3,602942656156353;8,169339288567134;8,066597796509091
750,0;0,05;объём зерна;0,0546553071510639;23,5;22,187646014617464;-1,3123539853825363;21,85247656167783;21,79809790253938;13,0;9,152080942852999;-3,847919057147001;8,16933928955114;8,066597796509091
750,0;0,05;объём зерна;0,09675038797382944;23,5;22,12436429689043;-1,3756357031095696;21,852476561663305;21,79809790253938;13,0;8,96653426082383;-4,033465739176171;8,169339289683057;8,066597796509091
750,0;0,05;объём зерна;0,10000000000000002;23,5;22,121175057595355;-1,3788249424046448;21,852476561619714;21,79809790253938;13,0;8,957183175056446;-4,042816824943554;8,169339289043146;8,066597796509091
750,0;0,05;объём зерна;0,17140224262642706;23,5;22,07457338211773;-1,4254266178822697;21,852476561554813;21,79809790253938;13,0;8,820543611963648;-4,1794563880363516;8,169339288745864;8,066597796509091
750,0;0,05;объём зерна;0,30353622169972233;23,5;22,034198807099724;-1,465801192900276;21,8524765616109;21,79809790253938;13,0;8,70216236853113;-4,2978376314688695;8,169339289575033;8,066597796509091
750,0;0,05;объём зерна;0,5375512641539564;23,5;22,00204214248448;-1,4979578575155195;21,852476561442046;21,79809790253938;13,0;8,60787664691806;-4,39212335308194;8,169339288745698;8,066597796509091
750,0;0,05;объём зерна;0,9518208853304309;23,5;21,97557313043564;-1,5244268695643584;21,8524765613178;21,79809790253938;13,0;8,53026754366187;-4,46973245633813;8,16933928824419;8,066597796509091
750,0;0,05;объём зерна;1,0;23,5;21,973537440161248;-1,5264625598387518;21,85247656150628;21,79809790253938;13,0;8,524298749032026;-4,475701250967974;8,169339288882218;8,066597796509091
750,0;0,05;объём зерна;1,6855692613598692;23,5;21,953928286212196;-1,5460717137878035;21,852476561843357;21,79809790253938;13,0;8,466803257746646;-4,533196742253354;8,169339290290498;8,066597796509091
750,0;0,05;объём зерна;2,983751599885749;23,5;21,935960626576133;-1,5640393734238671;21,852476561122636;21,79809790253938;13,0;8,414120749320587;-4,5858792506794135;8,169339287234868;8,066597796509091
750,0;0,05;объём зерна;5,284521704418569;23,5;21,92143204988884;-1,578567950111161;21,852476561500975;21,79809790253938;13,0;8,371521886693964;-4,628478113306036;8,169339289025299;8,066597796509091
750,0;0,05;объём зерна;9,35473102664426;23,5;21,90938243445191;-1,59061756554809;21,852476561691084;21,79809790253938;13,0;8,33619152200869;-4,66380847799131;8,16933928936467;8,066597796509091
750,0;0,05;объём зерна;10,0;23,5;21,90813563374962;-1,5918643662503804;21,85247656138435;21,79809790253938;13,0;8,332535810025213;-4,667464189974787;8,1693392885452;8,066597796509091
750,0;0,05;объём зерна;16,581362393978715;23,5;21,89945703367065;-1,6005429663293498;21,852476561449347;21,79809790253938;13,0;8,307089511984525;-4,692910488015475;8,169339288786597;8,066597796509091
750,0;0,05;объём зерна;29,380620813408882;23,5;21,89120137886715;-1,6087986211328484;21,852476561543334;21,79809790253938;13,0;8,282883320871026;-4,717116679128974;8,169339289340272;8,066597796509091
750,0;0,05;объём зерна;51,98792633297413;23,5;21,884507954237844;-1,6154920457621564;21,852476561859074;21,79809790253938;13,0;8,263257704216372;-4,736742295783628;8,169339289646471;8,066597796509091
750,0;0,05;объём зерна;92,09966070283288;23,5;21,878930319169775;-1,6210696808302245;21,852476561585412;21,79809790253938;13,0;8,246903665211187;-4,753096334788813;8,16933928926455;8,066597796509091
750,0;0,05;объём зерна;100,0;23,5;21,878228087602718;-1,621771912397282;21,85247656171879;21,79809790253938;13,0;8,244844670253924;-4,755155329746076;8,169339290015314;8,066597796509091
750,0;0,05;объём зерна;163,05522526023793;23,5;21,874344378977913;-1,6256556210220872;21,85247656142654;21,79809790253938;13,0;8,233457349040407;-4,766542650959593;8,169339288643377;8,066597796509091
750,0;0,05;объём зерна;200,0;23,5;21,87292079137219;-1,6270792086278085;21,852476561669892;21,79809790253938;13,0;8,229283284768051;-4,7707167152319485;8,169339289408084;8,066597796509091
750,0;0,05;объём зерна;288,8931892073943;23,5;21,87054465236676;-1,6294553476332396;21,8524765614052;21,79809790253938;13,0;8,222316269245539;-4,777683730754461;8,169339288438504;8,066597796509091
750,0;0,05;объём зерна;511,1813347217488;23,5;21,867441543859854;-1,6325584561401456;21,852476561442593;21,79809790253938;13,0;8,213217725299584;-4,786782274700416;8,169339289062258;8,066597796509091
750,0;0,05;объём зерна;905,2250744637934;23,5;21,864855481590947;-1,635144518409053;21,85247656161478;21,79809790253938;13,0;8,20563519928045;-4,794364800719549;8,169339289122425;8,066597796509091
750,0;0,05;объём зерна;1000,0;23,5;21,864443313442827;-1,6355566865571731;21,852476561602924;21,79809790253938;13,0;8,20442669174441;-4,795573308255589;8,16933928920402;8,066597796509091
750,0;0,05;объём зерна;1602,9835065991638;23,5;21,86271206929895;-1,6372879307010493;21,852476561575102;21,79809790253938;13,0;8,199350555757967;-4,800649444242033;8,16933928916004;8,066597796509091
750,0;0,05;объём зерна;2838,4619571552184;23,5;21,860986000782663;-1,6390139992173367;21,85247656170774;21,79809790253938;13,0;8,194289595036494;-4,805710404963506;8,169339290015223;8,066597796509091
750,0;0,05;объём зерна;5029,300573921674;23,5;21,859518255128528;-1,6404817448714724;21,852476561510485;21,79809790253938;13,0;8,189986056087456;-4,810013943912544;8,169339289017882;8,066597796509091
750,0;0,05;объём зерна;8906,381191016968;23,5;21,85831549619227;-1,6416845038077312;21,852476561755793;21,79809790253938;13,0;8,186459477841694;-4,813540522158306;8,169339289582707;8,066597796509091
750,0;0,05;объём зерна;10000,0;23,5;21,858099649609507;-1,6419003503904932;21,852476561733916;21,79809790253938;13,0;8,185826599715467;-4,814173400284533;8,169339289862064;8,066597796509091
750,0;0,05;объём зерна;15770,182098018751;23,5;21,857320610163235;-1,6426793898367649;21,852476561468855;21,79809790253938;13,0;8,183542398351502;-4,816457601648498;8,16933928866227;8,066597796509091
750,0;0,05;объём зерна;27934,48250610938;23,5;21,856543935335946;-1,6434560646640541;21,852476561538747;21,79809790253938;13,0;8,181265130212092;-4,818734869787908;8,169339289271528;8,066597796509091
750,0;0,05;объём зерна;49473,627066346555;23,5;21,85752050743509;-1,6424794925649095;21,852476561406267;21,79809790253938;13,0;8,184128511951473;-4,815871488048527;8,16933928910813;8,066597796509091
750,0;0,05;объём зерна;87600,0;23,5;21,855186441583236;-1,6448135584167645;21,852476561665682;21,79809790253938;13,0;8,177284858012149;-4,822715141987851;8,169339289486825;8,066597796509091
750,0;0,075;объём зерна;0,001;23,5;23,499119345065807;-0,0008806549341926484;21,852476561616147;21,79809790253938;13,0;12,997417854525697;-0,0025821454743031325;8,169339288846059;8,066597796509091
750,0;0,075;объём зерна;0,0017655983147728664;23,5;23,496796329824658;-0,003203670175341955;21,852476561438806;21,79809790253938;13,0;12,990606601833177;-0,009393398166823275;8,169339289430724;8,066597796509091
750,0;0,075;объём зерна;0,00315940048791975;23,5;23,488847003359588;-0,011152996640412027;21,852476561594283;21,79809790253938;13,0;12,967298588036986;-0,03270141196301424;8,169339289036165;8,066597796509091
750,0;0,075;объём зерна;0,005533368242988687;23,5;23,458725868874648;-0,04127413112535194;21,85247656157842;21,79809790253938;13,0;12,878981191436086;-0,1210188085639139;8,169339289612019;8,066597796509091
750,0;0,075;объём зерна;0,009794031883323354;23,5;23,327478881800875;-0,17252111819912486;21,85247656155854;21,79809790253938;13,0;12,494155307274594;-0,5058446927254057;8,169339289236897;8,066597796509091
750,0;0,075;объём зерна;0,010000000000000002;23,5;23,31849376452389;-0,18150623547611033;21,852476561562227;21,79809790253938;13,0;12,467810278128825;-0,5321897218711751;8,169339288916769;8,066597796509091
750,0;0,075;объём зерна;0,017403235306231217;23,5;22,906371634621692;-0,5936283653783079;21,852476561569393;21,79809790253938;13,0;11,25943767806075;-1,7405623219392492;8,169339289115538;8,066597796509091
750,0;0,075;объём зерна;0,030916798755486658;23,5;22,326253439779872;-1,1737465602201276;21,8524765616292;21,79809790253938;13,0;9,55848817647121;-3,4415118235287903;8,16933928910656;8,066597796509091
750,0;0,075;объём зерна;0,054720988644343584;23,5;22,157250802425224;-1,3427491975747756;21,85247656173822;21,79809790253938;13,0;9,062959930116557;-3,9370400698834427;8,169339289547601;8,066597796509091
750,0;0,075;объём зерна;0,09666809932428372;23,5;22,14156783529396;-1,3584321647060413;21,852476561531606;21,79809790253938;13,0;9,016976309236066;-3,9830236907639343;8,169339289093637;8,066597796509091
750,0;0,075;объём зерна;0,10000000000000002;23,5;22,140490246777013;-1,3595097532229872;21,852476561542105;21,79809790253938;13,0;9,013816739923609;-3,986183260076391;8,1693392889627;8,066597796509091
750,0;0,075;объём зерна;0,17135453800426625;23,5;22,115628220672697;-1,384371779327303;21,852476561512052;21,79809790253938;13,0;8,940919438466985;-4,059080561533015;8,16933928868363;8,066597796509091
750,0;0,075;объём зерна;0,30329835405328714;23,5;22,081798093210057;-1,4182019067899425;21,85247656178215;21,79809790253938;13,0;8,841726999818551;-4,158273000181449;8,16933928904895;8,066597796509091
750,0;0,075;объём зерна;0,5377516070208609;23,5;22,0461196223985;-1,4538803776015001;21,85247656153332;21,79809790253938;13,0;8,737115081669165;-4,262884918330835;8,169339288782766;8,066597796509091
750,0;0,075;объём зерна;0,9519446123129044;23,5;22,013529779637757;-1,4864702203622429;21,852476561472727;21,79809790253938;13,0;8,641559249568177;-4,358440750431823;8,169339289358179;8,066597796509091
750,0;0,075;объём зерна;1,0;23,5;22,010959867519418;-1,4890401324805822;21,852476561446903;21,79809790253938;13,0;8,634024077002255;-4,365975922997745;8,169339289643382;8,066597796509091
750,0;0,075;объём зерна;1,6846780078625148;23,5;21,985403216775875;-1,5145967832241247;21,852476561896896;21,79809790253938;13,0;8,559090084701737;-4,440909915298263;8,169339290111768;8,066597796509091
750,0;0,075;объём зерна;2,9841629751896392;23,5;21,962299748914088;-1,5377002510859121;21,852476561450768;21,79809790253938;13,0;8,491349006243837;-4,508650993756163;8,16933928888886;8,066597796509091
750,0;0,075;объём зерна;5,288496656828471;23,5;21,943051319877185;-1,5569486801228152;21,852476561672702;21,79809790253938;13,0;8,43491118705323;-4,565088812946771;8,169339289601865;8,066597796509091
750,0;0,075;объём зерна;9,361445192214296;23,5;21,927232012499267;-1,5727679875007325;21,852476561631335;21,79809790253938;13,0;8,388527806498512;-4,611472193501488;8,169339289154093;8,066597796509091
750,0;0,075;объём зерна;10,0;23,5;21,925613684552985;-1,5743863154470148;21,852476561421724;21,79809790253938;13,0;8,383782749126082;-4,616217250873918;8,16933928880825;8,066597796509091
750,0;0,075;объём зерна;16,559939442960097;23,5;21,914091840435344;-1,5859081595646565;21,852476561782435;21,79809790253938;13,0;8,349999849079058;-4,650000150920942;8,169339289756957;8,066597796509091
750,0;0,075;объём зерна;29,351641219836317;23,5;21,903375900700716;-1,5966240992992837;21,85247656114862;21,79809790253938;13,0;8,318579920309737;-4,6814200796902625;8,169339287862641;8,066597796509091
750,0;0,075;объём зерна;51,95996005034966;23,5;21,89451604783409;-1,6054839521659083;21,85247656174095;21,79809790253938;13,0;8,292602175687321;-4,707397824312679;8,169339289940753;8,066597796509091
750,0;0,075;объём зерна;92,02628022984935;23,5;21,887197785779467;-1,6128022142205332;21,852476561754543;21,79809790253938;13,0;8,271144489503714;-4,728855510496286;8,169339289876618;8,066597796509091
750,0;0,075;объём зерна;100,0;23,5;21,886248115483806;-1,6137518845161942;21,85247656150726;21,79809790253938;13,0;8,268359985864105;-4,731640014135895;8,169339288873003;8,066597796509091
750,0;0,075;объём зерна;162,98097438726217;23,5;21,88112404226399;-1,6188759577360088;21,852476561559936;21,79809790253938;13,0;8,253335823773009;-4,746664176226991;8,169339289103187;8,066597796509091
750,0;0,075;объём зерна;200,0;23,5;21,879236941407516;-1,620763058592484;21,85247656146786;21,79809790253938;13,0;8,247802704333731;-4,752197295666269;8,169339288515609;8,066597796509091
750,0;0,075;объём зерна;288,5389298527423;23,5;21,876167291178543;-1,6238327088214568;21,852476561442046;21,79809790253938;13,0;8,238802262549582;-4,761197737450418;8,169339289269816;8,066597796509091
750,0;0,075;объём зерна;511,02421987732055;23,5;21,872058604636695;-1,6279413953633046;21,8524765614407;21,79809790253938;13,0;8,226755289392957;-4,7732447106070435;8,169339288947372;8,066597796509091
750,0;0,075;объём зерна;905,9353774663699;23,5;21,86865562137903;-1,6313443786209696;21,852476561666194;21,79809790253938;13,0;8,216777490509799;-4,7832225094902014;8,169339289203746;8,066597796509091
750,0;0,075;объём зерна;1000,0;23,5;21,868136064139073;-1,6318639358609275;21,852476561561136;21,79809790253938;13,0;8,215254110265013;-4,784745889734987;8,169339288943295;8,066597796509091
750,0;0,075;объём зерна;1604,3294464611758;23,5;21,866655559159238;-1,6333444408407622;21,85247656148185;21,79809790253938;13,0;8,210913159969905;-4,7890868400300945;8,16933928881171;8,066597796509091
750,0;0,075;объём зерна;2840,37582035772;23,5;21,863643990187157;-1,6363560098128431;21,852476561518607;21,79809790253938;13,0;8,20208301680326;-4,797916983196741;8,169339289104844;8,066597796509091
750,0;0,075;объём зерна;5025,233662623023;23,5;21,861767854929315;-1,6382321450706847;21,852476561586556;21,79809790253938;13,0;8,196582049308857;-4,803417950691143;8,169339289187674;8,066597796509091
750,0;0,075;объём зерна;8909,663743490102;23,5;21,860105554230223;-1,6398944457697766;21,852476561784055;21,79809790253938;13,0;8,191708060519355;-4,808291939480645;8,169339289553317;8,066597796509091
750,0;0,075;объём зерна;10000,0;23,5;21,85989208868909;-1,6401079113109098;21,852476561744556;21,79809790253938;13,0;8,191082163780543;-4,808917836219457;8,169339290347253;8,066597796509091
750,0;0,075;объём зерна;15780,178943335906;23,5;21,86022443465946;-1,639775565340539;21,852476561472635;21,79809790253938;13,0;8,192056626802026;-4,807943373197974;8,16933928869819;8,066597796509091
750,0;0,075;объём зерна;27929,207335196475;23,5;21,857717697577794;-1,6422823024222062;21,852476561574804;21,79809790253938;13,0;8,184706688048719;-4,815293311951281;8,16933928926716;8,066597796509091
750,0;0,075;объём зерна;49466,68513517499;23,5;21,856781010135734;-1,6432189898642662;21,852476561756216;21,79809790253938;13,0;8,181960251078133;-4,818039748921867;8,169339289460948;8,066597796509091
750,0;0,075;объём зерна;87600,0;23,5;21,856030206369198;-1,6439697936308022;21,852476561427295;21,79809790253938;13,0;8,179758838871274;-4,820241161128726;8,169339289243652;8,066597796509091
750,0;0,1;объём зерна;0,001;23,5;23,49999999999997;-2,842170943040401e-14;21,852476561611564;21,79809790253938;13,0;12,99999999999991;-9,059419880941277e-14;8,169339289238339;8,066597796509091
750,0;0,1;объём зерна;0,0017805871245127644;23,5;23,49999999999988;-1,2079226507921703e-13;21,85247656163284;21,79809790253938;13,0;12,999999999999634;-3,659295089164516e-13;8,169339289188382;8,066597796509091
750,0;0,1;объём зерна;0,003149673262632022;23,5;23,499999999999595;-4,050093593832571e-13;21,852476561598728;21,79809790253938;13,0;12,999999999998805;-1,1954881529163686e-12;8,16933928902112;8,066597796509091
750,0;0,1;объём зерна;0,00553013734777497;23,5;23,499999999998696;-1,3038459201197838e-12;21,852476561602387;21,79809790253938;13,0;12,999999999996172;-3,82804898890754e-12;8,16933928929985;8,066597796509091
750,0;0,1;объём зерна;0,009819299561677942;23,5;23,499999999994607;-5,3930193644191604e-12;21,852476561753754;21,79809790253938;13,0;12,999999999984196;-1,5804246800144028e-11;8,16933928978394;8,066597796509091
