"Время, с","Время, ч","Температура, °C","Объёмная доля, %","Средний радиус, нм","Плотность частиц, 1/м³","Скорость зарождения, 1/(м³·с)","Движущая сила, Дж/м³","Движущая сила, Дж/моль","Критический радиус, нм","Радиус зародыша, нм"
1.8541901295459595,0.0005150528137627665,700.0,4.500544279248821,0.4689098081553753,1.0473794973513314e+26,1.0184977651885643e+26,421697747.08948004,3078.3935537532047,0.3699332070818447,0.48701039825683407
1.8637045375650036,0.0005176957048791677,700.0,4.5547176029091325,0.46937896360199294,1.0566696679713189e+26,1.0060675444755236e+26,421104082.08155936,3074.059799195383,0.37045473230484127,0.4875319234798307
1.873294930188199,0.0005203597028300553,700.0,4.60867682343424,0.4698392414211895,1.0659109505165993e+26,9.93823223820366e+25,420497190.8745681,3069.6294933843474,0.37098939870571906,0.4880665898807085
1.8829610263356904,0.0005230447295376918,700.0,4.662406696383216,0.4702908021442236,1.0751007635753123e+26,9.81890017781425e+25,419890096.8769955,3065.1977072020672,0.3715257901062128,0.4886029812812023
1.8927019282144972,0.0005257505356151381,700.0,4.715865782461966,0.4707336089644226,1.0842318597958635e+26,9.70610587441768e+25,419313233.2387854,3060.9866026431337,0.3720369109151464,0.48911410209013584
1.9025147870309886,0.0005284763297308302,700.0,4.768938667098208,0.47116709664768675,1.0932838276983902e+26,9.609662385436381e+25,418848052.7791315,3057.59078528766,0.37245010204753776,0.4895272932225272
1.9123908146226234,0.0005312196707285065,700.0,4.82128725718096,0.47158915031056875,1.1021966610671469e+26,9.559783307691572e+25,418733731.22121835,3056.756237914894,0.37255178737340533,0.4896289785483948
1.9223023188039023,0.0005339728663344174,700.0,4.871832555284235,0.4719913175936475,1.1107849414201066e+26,9.656077469019316e+25,419694133.4096357,3063.767173890341,0.37169926282419274,0.4887764539991821
1.932158227523882,0.0005367106187566339,700.0,4.9174114810663285,0.4723475536275078,1.118511597650689e+26,1.0191972494439163e+26,423372195.712185,3090.6170286989504,0.3684701111219198,0.48554730229690923
1.9416842642974552,0.0005393567400826264,700.0,4.971978101399667,0.47302767054310035,1.1252137377808889e+26,1.0279764477047194e+26,422344085.5974245,3083.1118248611992,0.3693670760875722,0.48644426726256157
1.9510832863298042,0.0005419675795360567,700.0,5.025498142678959,0.47368322372430227,1.1318003623224762e+26,1.0492976566755108e+26,425228043.16050184,3104.1647150716635,0.36686197561320755,0.483939166788197
1.9604192927030635,0.0005445609146397398,700.0,5.071226990070111,0.4740331136722514,1.1394839383920409e+26,7.91931301233896e+25,392751211.2155112,2867.083841873232,0.39719801122242593,0.5142752023974153
1.9640192927030635,0.0005455609146397399,700.0,5.090324826419533,0.4742614488538746,1.1418351700420365e+26,1.0937482205788604e+26,427716020.57018924,3122.3269501623813,0.36472797954127606,0.4818051707162655
1.9676192927030636,0.0005465609146397399,700.0,5.113380682900017,0.4744303851291558,1.1457551208096124e+26,4.804526200386108e+25,353257582.4133113,2578.7803516171725,0.4416041092006343,0.5586813003756237
1.9712192927030636,0.0005475609146397399,700.0,5.115385862917975,0.474426053691937,1.1460387032129956e+26,2.2481867955574877e+26,461126077.4382641,3366.2203652993276,0.33830227270303403,0.4553794638780234
1.9748192927030637,0.0005485609146397399,700.0,5.1300954339268765,0.47460493887681277,1.1478088070811246e+26,1.030149978948771e+26,411063509.2876281,3000.7636177996856,0.379503401482529,0.4965805926575184
1.9784192927030637,0.00054956091463974,700.0,5.161544796249018,0.4748185203001994,1.1532753793525615e+26,7.104184526543382e+24,307559432.9069286,2245.183860220579,0.5072190390180865,0.624296230193076
1.9820192927030638,0.0005505609146397399,700.0,5.189558875880386,0.47501025495941374,1.1581146200225165e+26,1.6542278498967045e+25,326815780.0048203,2385.755194035188,0.47733313243840036,0.5944103236133899
1.9856192927030638,0.0005515609146397399,700.0,5.196257870336841,0.47507258698494853,1.1589823117317017e+26,1.7291932199724564e+26,448764526.9739388,3275.981046909754,0.3476210587586381,0.46469824993362746
1.9892192927030639,0.0005525609146397399,700.0,5.217001728393197,0.47499998995542,1.1640865769597672e+26,1.5249372270458033e+26,423480696.1457282,3091.4090818638156,0.3683757050080915,0.48545289618308096
1.992819292703064,0.00055356091463974,700.0,6.310245790147628,0.4723102088013436,1.4298791982364315e+26,9.727686955926107e+26,517039260.4245024,3774.3866010988677,0.30171790024595047,0.41879509142093985
1.996419292703064,0.00055456091463974,700.0,7.450992284838705,0.47104770962621517,1.6997873221071045e+26,9.906602088092612e+26,516329604.21755403,3769.2061107881445,0.3021325888071098,0.4192097799820992
2.000019292703064,0.00055556091463974,700.0,8.642830345633607,0.4706444639485962,1.9743895807610862e+26,1.0058355389613488e+27,515604882.7344061,3763.9156439611647,0.30255725890857665,0.41963445008356604
2.003619292703064,0.00055656091463974,700.0,9.89037676992351,0.4707983873095979,2.2544751848971194e+26,1.0174248727225668e+27,514931521.83677757,3759.000109408477,0.3029529041911105,0.4200300953661
2.007219292703064,0.00055756091463974,700.0,11.199596632461517,0.47133430773164137,2.54109883125281e+26,1.0243094899310958e+27,514393321.15735114,3755.0712444486635,0.30326987848327863,0.42034706965826807
2.010819292703064,0.0005585609146397401,700.0,11.22957818791683,0.4713824312545455,2.546917083837285e+26,9.627029830297859e+27,5756586090.784924,42023.07846272994,0.3,0.4170771911749894
