"Радиус класса, нм","Число частиц в классе, 1/м³"
1.4027798437500003,7.511830462157259e+19
1.40449515625,7.2386016213851046e+19
1.4062104687500003,6.965715941204659e+19
1.4079257812500001,6.6935088693880906e+19
1.4096410937500001,6.422577620124199e+19
1.4113564062500001,6.153878474269527e+19
1.41307171875,5.888798992720322e+19
1.4147870312500002,5.6291709708882305e+19
1.41650234375,5.377197024509571e+19
1.4182176562500002,5.135283246505956e+19
1.4199329687500002,4.905796915252092e+19
1.4216482812500004,4.6907923176959205e+19
1.4233635937500002,4.491760191146451e+19
1.4250789062500002,4.3094523370753016e+19
1.4267942187500002,4.143814246474532e+19
1.42850953125,3.994032001732295e+19
1.4302248437500003,3.858674192854365e+19
1.43194015625,3.735892398235778e+19
1.4336554687500003,3.6236382855981548e+19
1.43537078125,3.519860693188125e+19
1.43708609375,3.422658324801535e+19
1.43880140625,3.3303780704505274e+19
1.44051671875,3.2416612142593626e+19
1.4422320312500003,3.1554474330481103e+19
1.4439473437500001,3.070949237489713e+19
1.4456626562500003,2.9876088405891006e+19
1.4473779687500001,2.9050474065184248e+19
1.4490932812500004,2.823014602163882e+19
1.4508085937500002,2.741344537187254e+19
1.4525239062500002,2.659922063389167e+19
1.4542392187500002,2.5786607674740433e+19
1.45595453125,2.497491277104686e+19
1.4576698437500002,2.4163565714749608e+19
1.45938515625,2.3352105227721576e+19
1.4611004687500002,2.254017009683071e+19
1.4628157812500002,2.1727492152250986e+19
1.4645310937500002,2.0913913641313145e+19
1.4662464062500002,2.0099471142488367e+19
1.46796171875,1.928458879742198e+19
1.4696770312500003,1.847039603621682e+19
1.47139234375,1.7659130382935458e+19
1.4731076562500003,1.6854521741406263e+19
1.47482296875,1.6062010932886542e+19
1.4765382812500003,1.5288661245648972e+19
1.47825359375,1.4542687947802288e+19
1.47996890625,1.3832639690458333e+19
1.4816842187500001,1.316637766954889e+19
1.4833995312500001,1.255006946518588e+19
1.4851148437500004,1.1987417415964426e+19
1.4868301562500001,1.1479277217820217e+19
1.4885454687500004,1.1023717675294794e+19
1.4902607812500002,1.0616465312498438e+19
1.4919760937500002,1.0251600966596368e+19
1.4936914062500002,9.92234623041317e+18
1.49540671875,9.621793643173607e+18
1.4971220312500002,9.343480455209824e+18
1.49883734375,9.0817616302918e+18
1.5005526562500002,8.831986661075632e+18
1.50226796875,8.59051722051516e+18
1.5039832812500002,8.354636734371491e+18
1.5056985937500003,8.122402113817616e+18
1.5074139062500003,7.89247797655075e+18
1.5091292187500003,7.663980399955081e+18
1.51084453125,7.436344703242026e+18
1.5125598437500003,7.209222117498484e+18
1.51427515625,6.982404024691719e+18
1.5159904687500003,6.755769258593797e+18
1.51770578125,6.529248862296314e+18
1.5194210937500001,6.302802863762177e+18
1.5211364062500001,6.076404717802752e+18
1.52285171875,5.850031357625557e+18
1.5245670312500001,5.623660789394147e+18
1.5262823437500002,5.397284419579763e+18
1.5279976562500004,5.170945381201997e+18
1.5297129687500002,4.944812839969446e+18
1.5314282812500004,4.719292156966023e+18
1.5331435937500002,4.495152650234929e+18
1.5348589062500002,4.2736353676866217e+18
1.5365742187500002,4.0564933903316475e+18
1.53828953125,3.845925361026487e+18
1.5400048437500002,3.64438997385191e+18
1.54172015625,3.454326220782278e+18
1.5434354687500003,3.2778366033729485e+18
1.54515078125,3.1164050192022257e+18
1.54686609375,2.9707121611115904e+18
1.5485814062500003,2.840583388661857e+18
1.55029671875,2.725068441787136e+18
1.5520120312500003,2.622621639834216e+18
1.55372734375,2.5313340079966316e+18
1.5554426562500003,2.4491674055015086e+18
1.5571579687500001,2.374151845836483e+18
1.5588732812500004,2.3045244767463488e+18
1.5605885937500001,2.2388058204321403e+18
1.5623039062500002,2.1758215959351987e+18
1.5640192187500002,2.1146851577112745e+18
1.56573453125,2.0547568698635794e+18
1.5674498437500002,1.9955943575792794e+18
1.56916515625,1.9369035125743767e+18
1.5708804687500002,1.8784959413080005e+18
1.5725957812500002,1.8202551500233697e+18
1.5743110937500002,1.76211148407665e+18
1.5760264062500002,1.7040246040935503e+18
1.57774171875,1.6459718142559608e+18
1.5794570312500003,1.5879405454225167e+18
1.58117234375,1.5299235055709857e+18
1.5828876562500003,1.4719153922682222e+18
1.58460296875,1.4139107792033508e+18
1.5863182812500003,1.3559040448899354e+18
1.58803359375,1.2978938434914473e+18
1.58974890625,1.2398957374335803e+18
1.59146421875,1.1819658025918095e+18
1.5931795312500001,1.1242342969002985e+18
1.5948948437500003,1.0669424934529586e+18
1.5966101562500001,1.0104701492178012e+18
1.5983254687500004,9.553393086102706e+17
1.6000407812500002,9.021844732523583e+17
1.6017560937500002,8.516888957375407e+17
1.6034714062500002,8.044982017535848e+17
1.60518671875,7.611308773766016e+17
1.6069020312500002,7.219068788105114e+17
1.60861734375,6.869102387659873e+17
1.6103326562500002,6.559915504248559e+17
1.61204796875,6.288056088005533e+17
1.6137632812500002,6.048718631696253e+17
1.6154785937500002,5.836424967139276e+17
1.6171939062500003,5.645646630808808e+17
1.6189092187500003,5.471280112951654e+17
1.62062453125,5.308940301046952e+17
1.6223398437500003,5.155082642148068e+17
1.62405515625,5.00699241019428e+17
1.6257704687500003,4.862689331883675e+17
1.62748578125,4.7207921572976915e+17
1.62920109375,4.580376773018309e+17
1.6309164062500001,4.4408486198492435e+17
1.63263171875,4.301839047106248e+17
1.6343470312500001,4.16312736187445e+17
1.6360623437500001,4.0245857933416954e+17
1.6377776562500004,3.8861426749936474e+17
1.6394929687500002,3.7477588923367386e+17
1.6412082812500004,3.6094131987917824e+17
1.6429235937500002,3.471092860297748e+17
1.6446389062500002,3.33278728321913e+17
1.6463542187500002,3.1944843658868845e+17
1.64806953125,3.056172781983499e+17
1.6497848437500002,2.9178575363615206e+17
1.65150015625,2.779598225206972e+17
1.6532154687500002,2.641575725849994e+17
1.65493078125,2.5041816318257373e+17
1.6566460937500003,2.3681085742961373e+17
1.6583614062500003,2.2344065821185178e+17
1.66007671875,2.104469884339021e+17
1.6617920312500003,1.9799343117408323e+17
1.66350734375,1.862493455627234e+17
1.6652226562500003,1.753670636412812e+17
1.66693796875,1.6546009361142778e+17
1.6686532812500003,1.5658758299376093e+17
1.6703685937500001,1.4874837531966426e+17
1.6720839062500001,1.4188518593098803e+17
1.6737992187500002,1.3589682057167651e+17
1.67551453125,1.30654789590019e+17
1.6772298437500002,1.2602041142836293e+17
1.6789451562500002,1.2185931383437744e+17
1.6806604687500004,1.1805160402239589e+17
1.6823757812500002,1.1449734917731738e+17
1.6840910937500002,1.1111801951759928e+17
1.6858064062500002,1.0785506385551061e+17
1.68752171875,1.0466686675821904e+17
1.6892370312500002,1.015251292243904e+17
1.69095234375,9.84113860721337e+16
1.6926676562500003,9.53140481211912e+16
1.69438296875,9.222610438772526e+16
1.6960982812500003,8.914345867779672e+16
1.69781359375,8.606379504399338e+16
1.69952890625,8.29858432732889e+16
1.7012442187500003,7.990892376278909e+16
1.70295953125,7.683267139656018e+16
1.7046748437500003,7.375686066327563e+16
1.7063901562500001,7.068128311514006e+16
1.7081054687500004,6.760568001204411e+16
1.7098207812500001,6.452982126110715e+16
1.7115360937500002,6.145392694608354e+16
1.7132514062500002,5.837968252415405e+16
1.71496671875,5.5312002397725144e+16
1.7166820312500002,5.226137217231226e+16
1.71839734375,4.924610897009014e+16
1.7201126562500002,4.629349097599612e+16
1.7218279687500002,4.343876659570094e+16
1.7235432812500004,4.0721690483269864e+16
1.7252585937500002,3.8181191509322936e+16
1.7269739062500002,3.584955520184771e+16
1.7286892187500003,3.374769885097942e+16
1.73040453125,3.1882680064055508e+16
1.7321198437500003,3.0247787353443824e+16
1.73383515625,2.8824801375222228e+16
1.7355504687500003,2.758755966912077e+16
1.73726578125,2.6505872463873276e+16
1.73898109375,2.554902795835033e+16
1.74069640625,2.4688438960481624e+16
1.7424117187500001,2.389928858832657e+16
1.7441270312500003,2.3161258042857724e+16
1.7458423437500001,2.2458544633529908e+16
1.7475576562500004,2.1779416873031576e+16
1.7492729687500002,2.1115532836758636e+16
1.7509882812500004,2.0461196208819024e+16
1.7527035937500002,1.9812663995402308e+16
1.7544189062500002,1.9167565511195012e+16
1.7561342187500002,1.8524451285524144e+16
1.75784953125,1.7882464617537998e+16
1.7595648437500002,1.7241115569655856e+16
1.76128015625,1.6600133306778752e+16
1.7629954687500002,1.5959373675428316e+16
1.7647107812500002,1.5318761898485036e+16
1.7664260937500003,1.4678255116534234e+16
1.7681414062500003,1.4037818879743894e+16
1.76985671875,1.339742797958201e+16
1.7715720312500003,1.2757121976194192e+16
1.77328734375,1.2117157398847582e+16
1.7750026562500003,1.1478285556518012e+16
1.77671796875,1.084213877785809e+16
1.7784332812500003,1.0211639930915116e+16
1.7801485937500001,9591291579916984.0
1.7818639062500001,8987188857738534.0
1.7835792187500001,8406654160733705.0
1.7852945312500001,7857500570577635.0
1.7870098437500004,7347053941839458.0
1.7887251562500002,6881150670688742.0
1.7904404687500004,6463344053700443.0
1.7921557812500002,6094492561120071.0
1.7938710937500002,5772794488068675.0
1.7955864062500002,5494217376355039.0
1.79730171875,5253185744584428.0
1.7990170312500002,5043357484574171.0
1.80073234375,4858336476649536.0
1.8024476562500003,4692219298305645.0
1.80416296875,4539934519744330.0
1.8058782812500003,4397384924931230.5
1.8075935937500003,4261435728431892.0
1.8093089062500003,4129804083584852.5
1.8110242187500003,4000901574189415.5
1.81273953125,3873668957524820.5
1.8144548437500003,3747427566076103.5
1.8161701562500001,3621758736986477.5
1.8178854687500003,3496413351385774.5
1.8196007812500001,3371248196242539.5
1.8213160937500001,3246183602113857.5
1.8230314062500002,3121176542166384.0
1.82474671875,2996204094310930.5
1.8264620312500002,2871253242750873.0
1.82817734375,2746314375497423.0
1.8298926562500002,2621378000081300.5
1.8316079687500002,2496437550923387.0
1.8333232812500004,2371504930407551.0
1.8350385937500002,2246647064403030.8
1.8367539062500002,2122047985076552.8
1.8384692187500002,1998090437252748.8
1.84018453125,1875436731439690.0
1.8418998437500003,1755077612701302.5
1.84361515625,1638317882452684.0
1.8453304687500003,1526681685378014.5
1.84704578125,1421744915681257.0
1.84876109375,1324927469834280.8
1.85047640625,1237293432848532.5
1.85219171875,1159406419723433.0
1.8539070312500003,1091271047370167.5
1.8556223437500001,1032366898759142.2
1.8573376562500004,981757751738866.2
1.8590529687500001,938243792887587.1
1.8607682812500004,900521053976699.8
1.8624835937500002,867318813443818.0
1.8641989062500004,837497765140355.5
1.8659142187499997,810104458905658.6
1.86762953125,784387285226077.6
1.8693448437500002,759784591740427.9
1.87106015625,735896666854274.1
1.87277546875,712451619391299.1
1.8744907812500002,689272164795260.0
1.8762060937500005,666247228022202.1
1.8779214062499998,643309802535336.6
1.87963671875,620420899375833.9
1.8813520312500003,597558601829242.0
1.88306734375,574710988920604.1
1.8847826562499999,551871764939221.2
1.88649796875,529037639278810.7
1.8882132812500003,506206731197737.0
1.88992859375,483377535040600.4
1.89164390625,460548395080865.4
1.8933592187500001,437718116288166.75
1.8950745312500001,414889128362126.75
1.89678984375,392074963324822.4
1.8985051562500002,369312965681151.25
1.9002204687500004,346680843907083.5
1.9019357812500002,324312609848899.7
1.90365109375,302407256857375.56
1.9053664062500002,281223843947717.94
1.90708171875,261060043383689.7
1.9087970312499998,242216603090299.78
1.91051234375,224955321630825.44
1.9122276562500002,209460777408363.6
1.91394296875,195815100642493.84
1.91565828125,183991061398785.1
1.9173735937500003,173863423979751.72
1.9190889062500005,165233917210704.03
1.9208042187499998,157862693513688.38
1.92251953125,151499138516648.3
1.9242348437500003,145906753836301.8
1.92595015625,140879515663382.44
1.9276654687499999,136249613034432.2
1.9293807812500001,131888175339117.2
1.9310960937500004,127701344329076.84
1.9328114062499997,123624003659776.6
1.93452671875,119612970893673.66
1.9362420312500002,115640796015744.86
1.9379573437500002,111690713604854.1
1.93967265625,107752865551319.3
1.9413879687500002,103821661480405.38
1.9431032812500004,99894039157921.92
1.9448185937500002,95968375725513.03
1.94653390625,92043835898776.05
1.9482492187500002,88119991634844.5
1.94996453125,84196592509389.83
1.9516798437499998,80273412679117.89
1.95339515625,76350176019554.22
1.9551104687500003,72426689022080.66
1.95682578125,68503460086655.84
1.95854109375,64583139682404.86
1.9602564062500003,60672934343180.21
1.96197171875,56787683898793.01
1.9636870312500003,52952705328942.68
1.9654023437500001,49205126664145.914
1.9671176562500003,45592569399510.45
1.9688329687500001,42168758453289.24
1.97054828125,38986691353029.8
1.9722635937500002,36090924721568.01
1.9739789062500004,33510920839680.1
1.9756942187500002,31257084302861.926
1.97740953125,29320271894508.324
1.9791248437500002,27674547866437.258
1.9808401562500004,26282162031053.848
1.98255546875,25099375880036.016
1.9842707812500002,24081867180244.73
1.9859860937500005,23188857606323.625
1.9877014062500002,22385621242435.97
1.98941671875,21644468101044.855
1.9911320312500003,20944563464809.23
1.9928473437500005,20271032441677.945
1.9945626562499998,19613755819442.117
1.99627796875,18966152301596.79
1.9979932812500003,18324118609192.758
1.99970859375,17685196639815.312
2.00142390625,17047968729377.055
2.0031392187500003,16411646377907.766
2.0048545312500003,15775805979453.191
2.00656984375,15140227360401.262
2.00828515625,14504799311183.408
2.0100004687500004,13869465537729.06
2.01171578125,13234192255959.594
2.01343109375,12598946370136.525
2.0151464062500004,11963685797091.281
2.0168617187500004,11328385303512.967
2.0185770312500004,10693146851683.096
2.02029234375,10058452525768.264
2.0220076562500005,9425584751855.162
2.02372296875,8797155109535.693
2.02543828125,8177579513787.1
2.02715359375,7573274234510.417
2.0288689062500005,6992378957629.76
2.03058421875,6443948841418.198
2.03229953125,5936746647875.508
2.03401484375,5477923377847.157
2.0357301562500005,5071929092181.893
2.03744546875,4719923641379.033
2.03916078125,4419796786779.309
2.0408760937500006,4166729083848.952
2.04259140625,3954095438719.5957
2.04430671875,3774467054202.427
2.04602203125,3620500349848.8457
2.0477373437500006,3485582294268.2524
2.0494526562499997,3364192202195.2935
2.05116796875,3252011325336.2437
2.05288328125,3145850601289.8066
2.05459859375,3043475366648.7744
2.05631390625,2943393613047.9414
2.0580292187500002,2844653092234.6577
2.0597445312500007,2746671284678.5054
2.06145984375,2649105869006.3945
2.0631751562500003,2551763216920.517
2.0648904687500003,2454537728768.496
2.0666057812500003,2357373789724.7163
2.06832109375,2260243070840.88
2.0700364062500003,2163131563318.225
2.0717517187500003,2066032341201.3464
2.0734670312500003,1968941262101.9092
2.07518234375,1871853869532.1143
2.0768976562500003,1774763586174.2468
2.0786129687500003,1677664888327.5884
2.08032828125,1580569874598.0864
2.0820435937500004,1483548842661.3174
2.0837589062500004,1386800093407.322
2.0854742187500004,1290739358898.958
2.08718953125,1196080426314.9885
2.0889048437500004,1103867097767.5107
2.0906201562500004,1015422848056.56
2.09233546875,932209673577.3832
2.09405078125,855621597227.1023
2.0957660937500004,786765083476.0841
2.09748140625,726285532905.9883
2.09919671875,674283566439.1335
2.1009120312500005,630335068106.8717
2.1026273437500005,593598236573.6858
2.10434265625,562970619687.703
2.10605796875,537254152761.451
2.1077732812500005,515294484026.5703
2.10948859375,496076058257.3494
2.11120390625,478769794612.09216
2.11291921875,462741197943.87213
2.1146345312500006,447531878876.12933
2.1163498437499997,432827605113.8383
2.11806515625,418423162723.6566
2.11978046875,404190468076.5717
2.12149578125,390052914955.7608
2.12321109375,375966498860.5921
2.12492640625,361906895407.98785
2.1266417187500006,347861143269.2205
2.12835703125,333822574346.03546
2.13007234375,319787871310.9124
2.13178765625,305755431570.1102
2.1335029687500002,291724475049.2325
2.13521828125,277694514935.05585
2.1369335937500002,263664961679.08923
2.1386489062500003,249634899961.6918
2.1403642187500003,235603621446.1203
2.1420795312500003,221573208348.09332
2.1437948437500003,207554775366.8353
2.1455101562500007,193579108071.1137
2.14722546875,179710123763.96426
2.1489407812500003,166056706474.39468
2.1506560937500003,152776819860.6063
2.1523714062500003,140068936387.04657
2.15408671875,128149834921.11693
2.1558020312500004,117223045781.55962
2.1575173437500004,107446147439.63565
2.15923265625,98905859249.81201
2.16094796875,91607201121.01266
2.1626632812500004,85478296850.45459
2.1643785937500004,80387782503.65804
2.16609390625,76168937144.13762
2.1678092187500004,72644198236.60542
2.1695245312500004,69645210275.87885
2.17123984375,67025955760.49551
2.17295515625,64668810120.243034
2.1746704687500005,62484910464.95187
2.17638578125,60410869277.15756
2.17810109375,58403780067.24506
2.17981640625,56435975225.224464
2.1815317187500005,54490404992.91983
2.18324703125,52557002341.21372
2.18496234375,50630059178.1225
2.1866776562500005,48706461418.94226
2.18839296875,46784571615.17564
2.19010828125,44863558609.74227
2.19182359375,42943014494.15017
2.1935389062500006,41022744926.01251
2.19525421875,39102656637.529915
2.19696953125,37182691533.16358
2.19868484375,35262776431.259514
2.2004001562500006,33342792276.467945
2.2021154687499997,31422641546.404854
2.20383078125,29502597941.026405
2.20554609375,27584177774.788452
2.2072614062500002,25671656391.877567
2.2089767187500002,23774014890.24718
2.2106920312500002,21906667486.276894
2.2124073437500007,20092062084.769455
2.21412265625,18358411970.826054
2.2158379687500003,16736424317.040424
2.2175532812500003,15254682150.011772
2.2192685937500003,13934918933.433592
2.22098390625,12788512144.034056
2.2226992187500003,11815091480.766474
2.2244145312500003,11003436870.963432
2.22612984375,10334158539.72981
2.2278451562500003,9783256903.947958
2.2295604687500004,9325631107.296629
2.2312757812500004,8937856890.86606
2.23299109375,8599923206.029243
2.2347064062500004,8295950054.7730055
2.2364217187500004,8014120609.339623
2.2381370312500004,7746134549.62109
2.23985234375,7486461185.011913
2.2415676562500004,7231591092.262286
2.24328296875,6979396970.9194975
2.24499828125,6728643731.655128
2.24671359375,6478643010.3370695
2.2484289062500005,6229025797.701414
2.25014421875,5979601499.387122
2.25185953125,5730275115.142993
2.2535748437500005,5481000878.964841
2.2552901562500005,5231757424.458752
2.25700546875,4982534820.416236
2.25872078125,4733327154.352573
2.2604360937500005,4484126394.658233
2.26215140625,4234916986.7358027
2.26386671875,3985680519.690361
2.26558203125,3736435976.2869825
2.2672973437500006,3487352212.025721
2.2690126562499997,3238955596.047872
2.27072796875,2992406755.880289
2.27244328125,2749753624.476895
2.27415859375,2514026324.8881407
2.27587390625,2289062443.2234707
2.27758921875,2079042532.3557355
2.2793045312500007,1887834422.5423646
2.2810198437499998,1718330076.148116
2.2827351562500002,1571967363.191674
2.2844504687500002,1448560595.0515532
2.2861657812500003,1346455352.3559253
2.28788109375,1262925228.525115
2.2895964062500003,1194676336.3216107
2.2913117187500003,1138327930.5235865
2.2930270312500003,1090778742.3465633
2.2947423437500003,1049423173.0998245
2.2964576562500003,1012227633.3733585
2.2981729687500003,977704091.7833898
2.29988828125,944825030.5252076
2.3016035937500003,912917585.7219499
2.3033189062500004,881562284.8389894
2.3050342187500004,850509389.332591
2.30674953125,819616529.1946219
2.3084648437500004,788805814.1863852
2.3101801562500004,758036267.7427292
2.31189546875,727287124.5364798
2.31361078125,696548231.661696
2.3153260937500004,665814792.1487564
2.3170414062500004,635084609.4281901
2.31875671875,604356677.4283899
2.3204720312500005,573630379.6035199
2.3221873437500005,542904810.0507456
2.32390265625,512178176.981705
2.32561796875,481448450.509258
2.3273332812500005,450718418.07946104
2.32904859375,420009736.4361278
2.33076390625,389388924.0572385
2.33247921875,359002115.2599553
2.3341945312500005,329106912.0102088
2.33590984375,300084264.04477847
2.33762515625,272416144.8705867
2.3393404687500006,246626446.0579108
2.34105578125,223197757.745781
2.34277109375,202487615.6417573
2.34448640625,184668794.1600528
2.3462017187500006,169709232.06107
2.34791703125,157393168.838552
2.34963234375,147372554.46411815
2.35134765625,139231369.92689896
2.35306296875,132546101.69961518
2.3547782812499998,126931121.03243038
2.3564935937500002,122064783.6739268
2.3582089062500002,117697903.64078891
2.3599242187500002,113649527.32500876
2.3616395312500003,109795684.59887268
2.3633548437500003,106055857.45202179
2.3650701562500007,102380275.86265485
2.36678546875,98739569.60235325
2.3685007812500003,95117148.24604595
2.3702160937500003,91504020.93385492
2.3719314062500003,87895503.87364846
2.37364671875,84289247.364928
2.3753620312500003,80684114.44468068
2.3770773437500003,77079573.64677085
2.37879265625,73475384.37251954
2.3805079687500004,69871438.51244384
2.3822232812500004,66267673.54647651
2.3839385937500004,62663999.612039275
2.38565390625,59060225.097578116
2.3873692187500004,55456095.2146407
2.3890845312500004,51851805.912459485
2.39079984375,48249574.91985426
2.39251515625,44656715.06500068
2.3942304687500005,41089924.4413129
2.39594578125,37579397.870104134
2.39766109375,34170578.79616079
2.39937640625,30921642.099326923
2.4010917187500005,27896267.30131634
2.4028070312500005,25153262.20374332
2.40452234375,22736059.382202115
2.4062376562500005,20665259.771639198
2.40795296875,18936222.398989018
2.40966828125,17521863.280444007
2.41138359375,16379209.642656166
2.4130989062500006,15457460.086167958
2.41481421875,14705429.186683048
2.41652953125,14077002.457728168
2.41824484375,13534145.091085013
2.4199601562500006,13047737.79786039
2.42167546875,12596897.809538938
2.42339078125,12167505.484210307
2.4251060937500006,11750515.52920164
2.42682140625,11340416.390628543
2.42853671875,10934003.567164354
2.43025203125,10529494.50058628
2.4319673437500007,10125938.319665406
2.43368265625,9722847.644565351
2.4353979687500003,9319982.005583413
2.4371132812500003,8917227.005926557
2.4388285937500003,8514530.090628665
2.44054390625,8111867.899805683
2.4422592187500003,7709230.245155323
2.4439745312500003,7306611.692454349
2.44568984375,6904004.299638078
2.4474051562500003,6501388.253434532
2.4491204687500003,6098730.38544493
2.4508357812500003,5696030.425194102
2.45255109375,5293486.315538584
2.4542664062500004,4891841.2771411175
2.4559817187500004,4492891.00750077
2.4576970312500004,4099990.3723411798
2.45941234375,3718293.1351519166
2.4611276562500004,3354482.705565561
2.46284296875,3015929.7431335193
2.46455828125,2709461.412711461
2.4662735937500004,2440110.631059539
2.4679889062500004,2210232.8617562274
2.4697042187500005,2019231.4393515121
2.47141953125,1863905.5168569982
2.4731348437500005,1739238.4436422114
2.4748501562500005,1639352.1853723577
2.47656546875,1558374.819280628
2.47828078125,1491062.811134581
2.4799960937500005,1433131.3994563501
2.48171140625,1381332.1252929915
2.48342671875,1333359.1250488341
2.48514203125,1287669.8903305023
2.4868573437500006,1243287.1665485671
2.48857265625,1199622.2770065523
2.49028796875,1156336.9776669014
2.4920032812500006,1113245.3848377557
2.49371859375,1070249.56784891
2.49543390625,1027299.9651061674
2.49714921875,984372.4382045966
2.4988645312500006,941455.6545190127
2.5005798437499998,898544.4770995216
2.50229515625,855636.6535155138
2.50401046875,812731.2153371827
2.5057257812500002,769827.6552676748
2.50744109375,726925.232045403
2.5091564062500002,684022.0536529486
2.5108717187500007,641114.8676721217
2.5125870312500003,598203.5576041826
2.5143023437500003,555307.8837793915
2.5160176562500003,512503.6620972258
2.5177329687500003,469977.08834049915
2.51944828125,428080.8085529483
2.5211635937500003,387362.8576500377
2.5228789062500003,348540.9201092374
2.5245942187500003,312413.10314080346
2.52630953125,279724.1236635485
2.5280248437500004,251027.16245169914
2.5297401562500004,226584.861992838
2.53145546875,206337.1918172055
2.5331707812500004,189938.54576872665
2.5348860937500004,176844.13652793597
2.5366014062500004,166415.10511074576
2.53831671875,158014.02799856677
2.5400320312500004,151073.136882894
2.5417473437500004,145130.13334030862
2.54346265625,139836.08731906035
2.54517796875,134944.61078793937
2.5468932812500005,130291.86003165455
2.54860859375,125774.7152055029
2.55032390625,121331.50542140119
2.55203921875,116927.07006602688
2.5537545312500005,112542.24629336591
2.55546984375,108167.02689402988
2.55718515625,103796.39410345028
2.5589004687500005,99427.92772721272
2.56061578125,95060.50299551143
2.56233109375,90693.61541877936
2.56404640625,86327.0462248503
2.5657617187500006,81960.70297552095
2.56747703125,77594.54166580817
2.56919234375,73228.50665244833
2.57090765625,68862.44075558317
2.57262296875,64496.01455625325
2.57433828125,60129.026431148115
2.57605359375,55762.864004541625
2.5777689062500007,51404.03410716795
2.5794842187500002,47069.88117410401
2.5811995312500002,42794.928791996324
2.5829148437500002,38634.68294955087
2.5846301562500007,34663.61844067229
2.58634546875,30966.033386129275
2.5880607812500003,27621.634868135025
2.5897760937500003,24690.301466907997
2.5914914062500003,22200.982864631824
2.59320671875,20147.96528671281
2.5949220312500003,18494.833636858755
2.5966373437500003,17183.898118048895
2.59835265625,16147.64345189162
2.6000679687500003,15319.04227254436
2.6017832812500004,14638.804728816396
2.6034985937500004,14059.059599658314
2.60521390625,13544.021443808762
2.6069292187500004,13068.689413539372
2.6086445312500004,12616.629574151893
2.61035984375,12177.625800232754
2.61207515625,11745.647643166847
2.6137904687500004,11317.30372489057
2.61550578125,10890.77190441636
2.61722109375,10465.114593084914
2.6189364062500005,10039.86878928271
2.6206517187500005,9614.814651898694
2.6223670312500005,9189.851640943589
2.62408234375,8764.935396467023
2.6257976562500005,8340.04700231445
2.62751296875,7915.178631803595
2.62922828125,7490.326817336758
2.63094359375,7065.487518407614
2.6326589062500005,6640.647819199627
2.63437421875,6215.776365171217
2.63608953125,5790.842950190777
2.63780484375,5365.9443840932045
2.6395201562500006,4941.634450777121
2.64123546875,4519.4859777088495
2.64295078125,4102.743101456959
2.6446660937500006,3696.747437054316
2.64638140625,3308.791712492061
2.64809671875,2947.243201737079
2.64981203125,2620.106476669045
2.6515273437500007,2333.4722926637
2.6532426562499998,2090.365987562032
2.6549579687500002,1890.3383308969067
2.6566732812500002,1729.8436204385118
2.6583885937500003,1603.1818806384572
2.6601039062500003,1503.6533717384232
2.6618192187500003,1424.6007506436536
2.6635345312500007,1360.1405960466486
2.66524984375,1305.532707518988
2.6669651562500003,1257.2444150432946
2.6686804687500003,1212.8170288569963
2.6703957812500003,1170.64149581292
2.67211109375,1129.7225073799639
2.6738264062500003,1089.47574025468
2.6755417187500004,1049.5745147759021
2.6772570312500004,1009.8444105635225
2.67897234375,970.1962742216192
2.6806876562500004,930.586386693549
2.6824029687500004,890.9941406513668
2.68411828125,851.410183224874
2.6858335937500004,811.8304202788651
2.6875489062500004,772.2531202476353
2.6892642187500004,732.6775730720412
2.69097953125,693.1034736742267
2.6926948437500005,653.5305087154156
2.6944101562500005,613.9576843798819
2.69612546875,574.3824395664765
2.69784078125,534.8018994188287
2.6995560937500005,495.22297302063384
2.70127140625,455.6907994946846
2.70298671875,416.33991244454694
2.7047020312500005,377.45705263135585
2.7064173437500005,339.526665381756
2.70813265625,303.22448963644575
2.70984796875,269.3405429711655
2.7115632812500006,238.64430949303681
2.71327859375,211.73385574941037
2.71499390625,188.91972856645586
2.71670921875,170.17951353286844
2.7184245312500006,155.1898333227259
2.7201398437499997,143.41527866831578
2.72185515625,134.21994068201155
2.72357046875,126.96914845121992
2.72528578125,121.10129206799479
2.72700109375,116.16423917858604
2.7287164062500002,111.8218162977959
2.7304317187500007,107.84088746293168
2.7321470312500002,104.06958804035976
2.7338623437500003,100.41450262941743
2.7355776562500003,96.82114002515338
2.7372929687500003,93.25925332834888
2.73900828125,89.71281954702616
2.7407235937500003,86.17371788995538
2.7424389062500003,82.63800203378688
2.7441542187500003,79.1038296371931
2.7458695312500003,75.57037294866296
2.7475848437500003,72.03727344641078
2.749300156250001,68.50438116606966
2.75101546875,64.97163537851549
2.7527307812500004,61.43901167075203
2.7544460937500004,57.906492750363014
2.7561614062500004,54.37402105665411
2.75787671875,50.84140240720387
2.7595920312500004,47.30829010644047
2.7613073437500004,43.77479955487738
2.76302265625,40.24372622908356
2.76473796875,36.725073648480176
2.7664532812500005,33.24218269815973
2.7681685937500005,29.83680335088068
2.76988390625,26.569523616531995
2.7715992187500005,23.513271292379184
2.7733145312500005,20.740739681613984
2.77502984375,18.30970046921405
2.77674515625,16.251336967109637
2.7784604687500005,14.565365259381705
2.78017578125,13.222787287536327
2.78189109375,12.174314396315806
2.78360640625,11.361060750860043
2.7853217187500006,10.724288805590048
2.78703703125,10.21222893038316
2.78875234375,9.783462120008563
