,"Время, с","Время, ч","Температура, °C","Объёмная доля, %","Средний радиус, нм","Плотность частиц, 1/м³","Скорость зарождения, 1/(м³·с)","Движущая сила, Дж/м³","Движущая сила, Дж/моль","Критический радиус, нм","Радиус зародыша, нм"
558,3.692657453,0.001025738181,800,11.74499378,1.872055139,3.758983952e+24,4.431388778e+22,24399959.45,160.2167826,1.885249035,2.11165924
559,3.718993257,0.001033053682,800,11.74945927,1.874562404,3.744607554e+24,4.285594781e+22,24381347.34,160.0945704,1.886688186,2.113098392
560,3.745313813,0.001040364948,800,11.75393875,1.877066894,3.73032454e+24,4.143373096e+22,24362638.8,159.971725,1.888137011,2.114547216
561,3.771619061,0.001047671961,800,11.75843234,1.879568617,3.71613425e+24,4.00467751e+22,24343832.96,159.8482407,1.889595615,2.11600582
562,3.79790894,0.001054974706,800,11.76294018,1.882067581,3.702036043e+24,3.869465125e+22,24324929.46,159.7241152,1.891064066,2.117474271
563,3.824183388,0.001062273163,800,11.76746236,1.884563785,3.688029297e+24,3.737686822e+22,24305927.26,159.5993416,1.892542486,2.118952691
564,3.850442344,0.001069567318,800,11.77199896,1.88705723,3.674113405e+24,3.60929962e+22,24286826.26,159.4739192,1.894030925,2.12044113
565,3.876685746,0.001076857152,800,11.77655005,1.889547911,3.660287774e+24,3.484257074e+22,24267626.01,159.3478451,1.895529459,2.121939665
566,3.902913531,0.001084142648,800,11.7811157,1.89203582,3.646551827e+24,3.362510501e+22,24248325.86,159.2211151,1.897038182,2.123448388
567,3.929125639,0.001091423789,800,11.78569593,1.894520946,3.632904999e+24,3.24401742e+22,24228926.21,159.0937317,1.898557105,2.124967311
568,3.955322007,0.001098700558,800,11.79029076,1.897003276,3.619346736e+24,3.128727823e+22,24209426.5,158.9656913,1.900086316,2.126496522
569,3.981502574,0.001105972937,800,11.7949002,1.899482794,3.605876495e+24,3.016594219e+22,24189826.64,158.8369933,1.901625864,2.12803607
570,4.007667279,0.001113240911,800,11.79952423,1.90195948,3.592493744e+24,2.907569678e+22,24170126.83,158.7076389,1.903175781,2.129585987
571,4.03381606,0.001120504461,800,11.80416283,1.904433315,3.579197958e+24,2.801606852e+22,24150327.33,158.57763,1.904736088,2.131146294
572,4.059948857,0.001127763571,800,11.80881603,1.906904343,3.565988623e+24,2.698652588e+22,24130427.51,158.4469624,1.906306881,2.132717086
573,4.086065609,0.001135018225,800,11.81348391,1.909372655,3.552865229e+24,2.598654583e+22,24110426.96,158.3156333,1.907888237,2.134298443
574,4.112166255,0.001142268404,800,11.81816645,1.911837419,3.53982925e+24,2.501563208e+22,24090325.84,158.1836439,1.909480192,2.135890398
575,4.138250734,0.001149514093,800,11.82286358,1.914297989,3.52688158e+24,2.407327641e+22,24070124.2,158.0509944,1.911082786,2.137492991
576,4.164318987,0.001156755274,800,11.82757489,1.916754156,3.514021685e+24,2.315907064e+22,24049824.36,157.9177001,1.912695881,2.139106087
577,4.190370955,0.001163991932,800,11.8323001,1.919205701,3.501249043e+24,2.227255843e+22,24029428,157.7837721,1.914319392,2.140729598
578,4.216406581,0.00117122405,800,11.83703487,1.92165448,3.488558266e+24,2.14141717e+22,24008957.71,157.6493586,1.915951561,2.142361767
579,4.242425829,0.001178451619,800,11.84177657,1.924100464,3.475948625e+24,2.058395409e+22,23988430.17,157.5145692,1.917591092,2.144001297
580,4.268428672,0.001185674631,800,11.84652544,1.926543454,3.463420147e+24,1.978106461e+22,23967842.39,157.3793842,1.919238255,2.145648461
581,4.294415083,0.001192893079,800,11.85128169,1.928983288,3.450972743e+24,1.90047747e+22,23947193.54,157.2437982,1.920893149,2.147303355
582,4.320385036,0.001200106954,800,11.85604545,1.931419837,3.438606227e+24,1.825437049e+22,23926482.8,157.1078059,1.922555872,2.148966077
583,4.346338502,0.001207316251,800,11.86081679,1.933852996,3.426320346e+24,1.752916333e+22,23905709.68,156.9714039,1.924226497,2.150636703
584,4.372275453,0.001214520959,800,11.86559575,1.936282673,3.414114793e+24,1.682848948e+22,23884874.04,156.8345914,1.92590507,2.152315276
585,4.39819586,0.001221721072,800,11.8703823,1.938708791,3.401989223e+24,1.615170935e+22,23863976.13,156.69737,1.927591603,2.154001809
586,4.424099695,0.001228916582,800,11.87517639,1.94113128,3.389943264e+24,1.549817849e+22,23843015.82,156.5597389,1.929286142,2.155696348
587,4.449986932,0.001236107481,800,11.87997793,1.943550078,3.377976516e+24,1.486729446e+22,23821993.96,156.4217037,1.930988652,2.157398858
588,4.475857542,0.001243293762,800,11.8847868,1.945965127,3.366088565e+24,1.425844428e+22,23800910.86,156.2832663,1.932699142,2.159109348
589,4.501711499,0.001250475416,800,11.88985663,1.948389274,3.354278981e+24,1.363391452e+22,23778454.16,156.1358095,1.93452441,2.160934616
590,4.527547744,0.001257652151,800,11.89488838,1.950807266,3.342545526e+24,1.303654124e+22,23756060.29,155.9887652,1.936348007,2.162758213
591,4.553366353,0.001264823987,800,11.89990359,1.953220225,3.330888938e+24,1.246694324e+22,23733797.72,155.8425831,1.938164324,2.16457453
592,4.579167453,0.001271990959,800,11.90490424,1.955628277,3.319308716e+24,1.192194971e+22,23711592.64,155.6967785,1.939979347,2.166389553
593,4.604951112,0.001279153087,800,11.90989208,1.958031356,3.307804712e+24,1.140029935e+22,23689435.85,155.551291,1.941793815,2.16820402
594,4.630717391,0.001286310386,800,11.91486862,1.960429522,3.296376479e+24,1.090082022e+22,23667318.6,155.4060631,1.943608432,2.170018638
595,4.656466345,0.001293462874,800,11.91983519,1.962822817,3.285023581e+24,1.042245407e+22,23645234.05,155.2610499,1.945423754,2.17183396
596,4.682198024,0.001300610562,800,11.92479297,1.965211274,3.273745575e+24,9.964211229e+21,23623175.76,155.1162092,1.947240306,2.173650512
597,4.707912469,0.001307753464,800,11.92974296,1.96759492,3.26254201e+24,9.525178513e+21,23601138.34,154.9715054,1.94905853,2.175468736
598,4.733609722,0.00131489159,800,11.93468605,1.969973774,3.251412428e+24,9.104503078e+21,23579117.02,154.8269075,1.95087882,2.177289026
599,4.759289818,0.00132202495,800,11.93962299,1.972347852,3.240356365e+24,8.701386145e+21,23557107.64,154.6823879,1.952701524,2.17911173
600,4.784952789,0.001329153553,800,11.94455443,1.974717164,3.229373351e+24,8.315084704e+21,23535106.95,154.5379254,1.954526915,2.180937121
601,4.810598665,0.001336277407,800,11.94948093,1.977081714,3.218462912e+24,7.944890347e+21,23513111.73,154.3934988,1.956355268,2.182765474
602,4.836227473,0.00134339652,800,11.95440295,1.979441506,3.20762457e+24,7.590140061e+21,23491119.55,154.2490921,1.95818679,2.184596996
603,4.861839238,0.001350510899,800,11.95932088,1.981796537,3.196857839e+24,7.250209454e+21,23469128.63,154.1046937,1.960021641,2.186431847
604,4.887433984,0.001357620551,800,11.96423501,1.984146804,3.186162235e+24,6.924497642e+21,23447137.03,153.9602909,1.96185999,2.188270195
605,4.913011734,0.001364725482,800,11.96914561,1.9864923,3.175537266e+24,6.612437849e+21,23425143.46,153.8158752,1.963701954,2.19011216
606,4.938572508,0.001371825697,800,11.97405286,1.988833017,3.164982439e+24,6.313491773e+21,23403147.11,153.6714411,1.965547615,2.191957821
607,4.964116327,0.001378921202,800,11.9789569,1.991168945,3.154497258e+24,6.027142774e+21,23381147.26,153.5269841,1.967397044,2.19380725
608,4.989643211,0.001386012003,800,11.98385782,1.993500072,3.144081223e+24,5.752898177e+21,23359143.54,153.3825017,1.969250282,2.195660488
609,5.01515318,0.001393098106,800,11.98875567,1.995826385,3.133733835e+24,5.490281627e+21,23337135.5,153.2379909,1.97110738,2.197517586
610,5.05290433,0.001403584536,800,11.99645909,1.997068027,3.123513046e+24,5.0886103e+21,23301580,153.0045238,1.97411506,2.200525266
611,5.078370166,0.001410658379,800,12.00126121,1.999334399,3.113298067e+24,4.860384733e+21,23280124.42,152.8636406,1.975934457,2.202344663
612,5.103819584,0.001417727662,800,12.00604574,2.001638051,3.103014223e+24,4.642243269e+21,23258717.4,152.7230763,1.977753081,2.204163287
613,5.129252644,0.001424792401,800,12.01082922,2.004500358,3.091762937e+24,4.433399476e+21,23237323.28,152.5825967,1.979573957,2.205984163
614,5.166858492,0.00143523847,800,12.0183441,2.006094199,3.080929597e+24,4.113750924e+21,23202762.22,152.3556593,1.982522579,2.208932785
615,5.192248905,0.001442291362,800,12.02305893,2.008609684,3.070339876e+24,3.930708643e+21,23181762.73,152.2177709,1.984318472,2.210728678
616,5.229774357,0.001452715099,800,12.03042781,2.010784259,3.058408821e+24,3.651864455e+21,23148020.24,151.9962086,1.98721098,2.213621186
617,5.267251158,0.001463125322,800,12.03766672,2.012303264,3.047525314e+24,3.397430546e+21,23115038.57,151.7796419,1.990046431,2.216456637
618,5.304680521,0.001473522367,800,12.04480314,2.01507929,3.034299197e+24,3.164224197e+21,23082695.19,151.5672665,1.992834876,2.219245081
619,5.342063479,0.001483906522,800,12.05190588,2.018445821,3.020087775e+24,2.947285856e+21,23050533.93,151.3560869,1.995615379,2.222025585
620,5.379400406,0.00149427789,800,12.05900051,2.021800324,3.006016995e+24,2.744329974e+21,23018371.89,151.1449022,1.998403719,2.224813925
621,5.416691414,0.001504636504,800,12.06608587,2.025142832,2.992084869e+24,2.554558352e+21,22986216.07,150.9337583,2.001199322,2.227609527
622,5.453936625,0.001514982396,800,12.07316081,2.028473433,2.978289359e+24,2.377203818e+21,22954072.61,150.7226956,2.004001677,2.230411883
623,5.49113617,0.001525315603,800,12.08022424,2.03179213,2.964628604e+24,2.211536668e+21,22921947.96,150.5117563,2.006810245,2.233220451
624,5.528290188,0.001535636163,800,12.08727509,2.035098881,2.951100853e+24,2.056861791e+21,22889848.52,150.3009827,2.009624483,2.236034689
625,5.565398826,0.001545944118,800,12.09431234,2.038393649,2.937704361e+24,1.912514923e+21,22857780.03,150.0904122,2.012443901,2.238854107
626,5.602462238,0.001556239511,800,12.10133497,2.041676405,2.924437391e+24,1.777866058e+21,22825748.32,149.8800834,2.015267992,2.241678198
627,5.639480588,0.001566522386,800,12.10834204,2.044947124,2.91129822e+24,1.65231757e+21,22793759.23,149.6700343,2.018096249,2.244506455
628,5.676454044,0.00157679279,800,12.1153326,2.04820579,2.898285131e+24,1.535300379e+21,22761817.78,149.460298,2.020928225,2.247338431
629,5.713382783,0.001587050773,800,12.12230578,2.051452391,2.885396421e+24,1.426279237e+21,22729929.82,149.250913,2.023763397,2.250173603
630,5.750266986,0.001597296385,800,12.1292607,2.054686921,2.872630401e+24,1.324743775e+21,22698099.92,149.0419091,2.026601353,2.253011558
631,5.787106843,0.001607529679,800,12.13619655,2.057909381,2.859985393e+24,1.23021433e+21,22666333.2,148.8333202,2.029441621,2.255851827
632,5.823902549,0.001617750708,800,12.14311255,2.061119776,2.847459733e+24,1.142236507e+21,22634634.11,148.6251753,2.03228379,2.258693996
633,5.860654302,0.001627959528,800,12.15000795,2.064318116,2.835051775e+24,1.060383102e+21,22603007.33,148.4175053,2.03512742,2.261537626
634,5.897362307,0.001638156197,800,12.15688127,2.067504366,2.822759882e+24,9.842604463e+20,22571461.13,148.2103644,2.037971743,2.264381949
635,5.934026781,0.001648340773,800,12.16372738,2.070678241,2.810582439e+24,9.135408203e+20,22540023.83,148.0039384,2.040814169,2.267224375
636,5.970647976,0.001658513327,800,12.17054598,2.073839782,2.798517845e+24,8.478525738e+20,22508698.24,147.7982461,2.043654391,2.270064597
637,6.007226148,0.00166867393,800,12.1773367,2.076989028,2.786564515e+24,7.868469036e+20,22477486.48,147.5933012,2.046492167,2.272902372
638,6.043761552,0.001678822653,800,12.18409916,2.080126016,2.774720883e+24,7.301987464e+20,22446390.96,147.3891195,2.04932722,2.275737426
639,6.080254449,0.001688959569,800,12.19083301,2.083250793,2.762985397e+24,6.776042873e+20,22415413.93,147.1857159,2.052159293,2.278569499
640,6.116705099,0.00169908475,800,12.19753794,2.086363408,2.751356518e+24,6.28780116e+20,22384557.67,146.9831053,2.054988116,2.281398322
641,6.153113762,0.001709198267,800,12.20422951,2.089464782,2.739832723e+24,5.833353261e+20,22353737.19,146.7807296,2.057821456,2.284231662
642,6.189480585,0.001719300163,800,12.21088939,2.092553982,2.72841251e+24,5.411834129e+20,22323054.06,146.5792558,2.060649939,2.287060145
643,6.22580585,0.001729390514,800,12.21751756,2.095631083,2.717094397e+24,5.020861101e+20,22292507.96,146.3786818,2.063473526,2.289883732
644,6.262089837,0.001739469399,800,12.22411399,2.098696175,2.705876895e+24,4.658234925e+20,22262099.57,146.179012,2.066292079,2.292702285
645,6.298332824,0.001749536895,800,12.2306787,2.101749317,2.694758585e+24,4.321911423e+20,22231829.48,145.9802504,2.069105471,2.295515677
646,6.33453509,0.001759593081,800,12.23721167,2.10479059,2.683738034e+24,4.009988392e+20,22201697.95,145.7823985,2.071913603,2.298323809
647,6.370696912,0.001769638031,800,12.24371291,2.107820079,2.672813825e+24,3.720702641e+20,22171705.54,145.5854602,2.07471635,2.301126556
648,6.406818567,0.001779671824,800,12.25018244,2.110837872,2.661984561e+24,3.452414089e+20,22141852.47,145.3894368,2.077513616,2.303923822
649,6.44290033,0.001789694536,800,12.25662026,2.113844058,2.651248861e+24,3.203601481e+20,22112139.1,145.1943307,2.080305292,2.306715498
650,6.478942475,0.001799706243,800,12.26302642,2.116838729,2.640605363e+24,2.972852234e+20,22082565.7,145.0001437,2.083091277,2.309501483
651,6.514945274,0.001809707021,800,12.26940095,2.11982198,2.630052722e+24,2.758854613e+20,22053132.44,144.8068769,2.08587148,2.312281686
652,6.550908999,0.001819696944,800,12.2757439,2.122793908,2.619589611e+24,2.560392445e+20,22023839.59,144.6145321,2.088645798,2.315056003
653,6.586833922,0.001829676089,800,12.28205532,2.125754612,2.609214721e+24,2.376335879e+20,21994687.23,144.4231097,2.091414146,2.317824352
654,6.62272031,0.001839644531,800,12.2883353,2.128704194,2.59892676e+24,2.205635003e+20,21965675.09,144.2326081,2.094176474,2.320586679
655,6.658568432,0.001849602342,800,12.29458391,2.131642761,2.588724453e+24,2.047319629e+20,21936803.52,144.0430295,2.096932671,2.323342877
656,6.694378553,0.001859549598,800,12.30080124,2.134570419,2.578606542e+24,1.900485596e+20,21908072.04,143.8543708,2.099682706,2.326092912
657,6.730150938,0.001869486372,800,12.30698741,2.13748728,2.568571786e+24,1.764297583e+20,21879480.78,143.6666328,2.102426491,2.328836697
658,6.765885849,0.001879412736,800,12.31314252,2.140393456,2.558618961e+24,1.637978956e+20,21851029.39,143.4798132,2.10516398,2.331574186
659,6.801583549,0.001889328764,800,12.31926671,2.143289062,2.548746859e+24,1.520809356e+20,21822717.44,143.2939092,2.107895139,2.334305345
660,6.837244295,0.001899234526,800,12.3253601,2.146174218,2.538954289e+24,1.412121954e+20,21794544.66,143.1089191,2.110619915,2.337030121
661,6.872868346,0.001909130096,800,12.33142286,2.149049044,2.529240078e+24,1.31129818e+20,21766510.71,142.9248405,2.113338266,2.339748472
662,6.908455957,0.001919015544,800,12.33745513,2.151913665,2.519603066e+24,1.217763282e+20,21738614.77,142.7416682,2.116050194,2.3424604
663,6.944007382,0.001928890939,800,12.34345709,2.154768204,2.510042112e+24,1.130987218e+20,21710856.83,142.559402,2.118755624,2.345165829
664,6.979522872,0.001938756353,800,12.34942891,2.157612792,2.50055609e+24,1.050475138e+20,21683235.68,142.378034,2.121454597,2.347864802
665,7.015002676,0.001948611854,800,12.35537077,2.16044756,2.491143892e+24,9.757716376e+19,21655751.16,142.1975631,2.124147053,2.350557259
666,7.050447042,0.001958457512,800,12.36128289,2.163272639,2.481804422e+24,9.06452409e+19,21628402.26,142.0179828,2.126833016,2.353243221
667,7.085856215,0.001968293393,800,12.36716545,2.166088165,2.472536605e+24,8.421251615e+19,21601188.29,141.8392885,2.129512478,2.355922684
668,7.121230438,0.001978119566,800,12.37301868,2.168894277,2.463339378e+24,7.824258714e+19,21574108.28,141.6614737,2.132185461,2.358595667
669,7.156569951,0.001987936097,800,12.37884279,2.171691112,2.454211696e+24,7.270181959e+19,21547161.69,141.4845351,2.134851943,2.361262148
670,7.191874992,0.001997743053,800,12.38463801,2.174478814,2.445152529e+24,6.755889269e+19,21520347.22,141.308464,2.13751198,2.363922186
671,7.227145798,0.0020075405,800,12.39040457,2.177257524,2.436160863e+24,6.278494183e+19,21493664.31,141.1332567,2.140165555,2.36657576
672,7.262382602,0.002017328501,800,12.39614273,2.180027388,2.427235699e+24,5.835308067e+19,21467111.62,140.9589045,2.142812727,2.369222933
673,7.297585635,0.002027107121,800,12.40185271,2.182788553,2.418376054e+24,5.423847546e+19,21440688.22,140.7854013,2.145453519,2.371863725
674,7.332755125,0.002036876424,800,12.40753479,2.185541166,2.409580962e+24,5.041810151e+19,21414393.08,140.6127403,2.148087962,2.374498168
675,7.367891299,0.002046636472,800,12.41318922,2.188285378,2.40084947e+24,4.687060583e+19,21388225.02,140.4409136,2.150716105,2.37712631
676,7.402994379,0.002056387328,800,12.41881625,2.191021338,2.392180643e+24,4.357621401e+19,21362182.9,140.269914,2.15333799,2.379748196
677,7.438064588,0.002066129052,800,12.42441617,2.193749199,2.38357356e+24,4.051660563e+19,21336265.62,140.099734,2.155953662,2.382363868
678,7.473102144,0.002075861707,800,12.42998924,2.196469114,2.375027316e+24,3.767478317e+19,21310471.84,139.9303651,2.158563186,2.384973392
679,7.508107262,0.00208558535,800,12.43553575,2.199181236,2.36654102e+24,3.503503427e+19,21284800.6,139.7618007,2.161166593,2.387576799
680,7.543080156,0.002095300043,800,12.44105591,2.201885717,2.358113797e+24,3.258275416e+19,21259250.51,139.5940318,2.163763957,2.390174163
681,7.578021037,0.002105005844,800,12.44654993,2.204582704,2.34974479e+24,3.030450685e+19,21233821.24,139.4270563,2.166355245,2.39276545
682,7.612930114,0.00211470281,800,12.45201801,2.207272348,2.341433152e+24,2.818774155e+19,21208511.47,139.2608655,2.168940525,2.395350731
683,7.647807595,0.002124390999,800,12.45746037,2.209954799,2.333178055e+24,2.622086789e+19,21183320.4,139.0954541,2.171519815,2.397930021
684,7.682653684,0.002134070468,800,12.46287723,2.212630208,2.324978686e+24,2.439313282e+19,21158247.18,138.9308165,2.174093137,2.400503343
685,7.717468583,0.002143741273,800,12.46826884,2.215298727,2.316834244e+24,2.26945567e+19,21133290.86,138.7669464,2.176660526,2.403070732
686,7.752252494,0.002153403471,800,12.47363609,2.217960546,2.308743946e+24,2.111563998e+19,21108446.53,138.6038118,2.179222423,2.405632629
687,7.787005611,0.002163057114,800,12.47897844,2.22061577,2.300707023e+24,1.964808883e+19,21083717.37,138.4414334,2.18177844,2.408188646
688,7.821728129,0.002172702258,800,12.48429619,2.223264553,2.292722719e+24,1.828391743e+19,21059102.07,138.2798026,2.184328651,2.410738856
689,7.856420244,0.002182338957,800,12.48958962,2.225907048,2.284790296e+24,1.701573046e+19,21034599.43,138.1189116,2.186873116,2.413283322
690,7.891082147,0.002191967263,800,12.49485898,2.228543405,2.276909027e+24,1.583666432e+19,21010208.18,137.958752,2.189411909,2.415822115
691,7.925714028,0.00220158723,800,12.50010454,2.231173776,2.269078203e+24,1.474035514e+19,20985927.02,137.7993153,2.191945104,2.41835531
692,7.960316074,0.002211198909,800,12.50532658,2.233798309,2.261297126e+24,1.372090865e+19,20961754.86,137.6405943,2.194472758,2.420882964
693,7.994888469,0.002220802352,800,12.51052537,2.236417154,2.253565115e+24,1.277284189e+19,20937690.21,137.4825793,2.196994967,2.423405173
694,8.029431396,0.00223039761,800,12.51570118,2.239030459,2.245881502e+24,1.18910759e+19,20913731.71,137.3252613,2.199511815,2.425922021
695,8.063945034,0.002239984732,800,12.52085429,2.24163837,2.238245632e+24,1.107090833e+19,20889878.29,137.1686332,2.202023361,2.428433566
696,8.098429562,0.002249563767,800,12.52598498,2.244241033,2.230656867e+24,1.03079617e+19,20866128.44,137.0126852,2.204529707,2.430939912
697,8.132885155,0.002259134765,800,12.53109353,2.246838592,2.22311458e+24,9.598188474e+18,20842481.06,136.8574101,2.207030913,2.433441119
698,8.167311984,0.002268697773,800,12.53618021,2.24943119,2.215618158e+24,8.937814809e+18,20818934.46,136.7027967,2.209527106,2.435937312
699,8.201710221,0.002278252839,800,12.54124531,2.252018967,2.208167003e+24,8.323351495e+18,20795487.36,136.5488367,2.212018367,2.438428573
700,8.236080034,0.002287800009,800,12.5462891,2.254602064,2.200760529e+24,7.751565992e+18,20772138.75,136.3955233,2.214504753,2.440914959
701,8.270421588,0.00229733933,800,12.55131185,2.257180617,2.193398163e+24,7.21944237e+18,20748886.98,136.2428458,2.216986388,2.443396594
702,8.304735046,0.002306870846,800,12.55631385,2.259754761,2.186079347e+24,6.724188122e+18,20725730.66,136.0907951,2.219463369,2.445873575
703,8.339020571,0.002316394603,800,12.56129536,2.262324631,2.178803533e+24,6.26321473e+18,20702668.62,135.9393635,2.221935772,2.448345978
704,8.373278319,0.002325910644,800,12.56625667,2.264890357,2.171570188e+24,5.834117254e+18,20679699.63,135.7885428,2.224403682,2.450813888
705,8.407508449,0.002335419014,800,12.57119803,2.26745207,2.164378791e+24,5.434654451e+18,20656822,135.6383221,2.226867231,2.453277437
706,8.441711114,0.002344919754,800,12.57611974,2.270009896,2.157228832e+24,5.062756288e+18,20634034.68,135.4886943,2.229326485,2.455736691
707,8.475886466,0.002354412907,800,12.58102203,2.272563959,2.150119815e+24,4.716491472e+18,20611336.11,135.3396493,2.231781567,2.458191773
708,8.510034655,0.002363898515,800,12.5859052,2.275114383,2.143051253e+24,4.394073046e+18,20588725.18,135.1911798,2.234232552,2.460642758
709,8.544155829,0.002373376619,800,12.59076948,2.277661286,2.136022675e+24,4.093838451e+18,20566200.63,135.0432775,2.236679532,2.463089737
710,8.578250133,0.002382847259,800,12.59561515,2.280204786,2.129033618e+24,3.814240578e+18,20543761.02,134.8959329,2.23912262,2.465532826
711,8.61231771,0.002392310475,800,12.60044246,2.282744999,2.122083632e+24,3.55384477e+18,20521405.12,134.749138,2.241561907,2.467972113
712,8.646358703,0.002401766306,800,12.60525166,2.285282035,2.115172276e+24,3.311317048e+18,20499131.68,134.6028845,2.243997489,2.470407694
713,8.680373249,0.002411214791,800,12.61004301,2.287816006,2.108299123e+24,3.085417856e+18,20476939.45,134.4571642,2.246429459,2.472839665
714,8.714361487,0.002420655969,800,12.61481674,2.290347017,2.101463754e+24,2.874994585e+18,20454827.16,134.3119689,2.248857917,2.475268123
715,8.748323552,0.002430089876,800,12.61957311,2.292875174,2.094665761e+24,2.678977093e+18,20432793.71,134.1672913,2.251282945,2.477693151
716,8.796189027,0.002443385841,800,12.62662634,2.294324217,2.087904779e+24,2.406150549e+18,20399444.8,133.9483133,2.254963331,2.481373537
717,8.830085726,0.002452801591,800,12.63123569,2.296756858,2.081180355e+24,2.246963843e+18,20378254.5,133.809172,2.257308152,2.483718357
718,8.863957473,0.002462210409,800,12.63583988,2.299166577,2.074492146e+24,2.09779414e+18,20357056.36,133.6699792,2.259658724,2.486068929
719,8.91166618,0.002475462828,800,12.64267564,2.301458182,2.066820742e+24,1.889359741e+18,20324917.53,133.4589469,2.263231815,2.489642021
720,8.9454753,0.00248485425,800,12.64716658,2.304277629,2.059711933e+24,1.766799187e+18,20304378.88,133.3240845,2.265521161,2.491931366
721,8.993075572,0.002498076548,800,12.65388034,2.30584001,2.052789396e+24,1.593313623e+18,20272881.36,133.1172632,2.269041049,2.495451255
722,9.02682381,0.002507451058,800,12.65828384,2.309892404,2.044416267e+24,1.491705333e+18,20252854,132.9857581,2.271284827,2.497695033
723,9.074318491,0.002520644025,800,12.66492946,2.311566059,2.037437838e+24,1.34565703e+18,20221692.79,132.7811451,2.274784831,2.501195036
724,9.121749548,0.002533819319,800,12.67142997,2.314799716,2.02883011e+24,1.216931061e+18,20191416.39,132.582342,2.2781958,2.504606005
725,9.169118946,0.002546977485,800,12.67786098,2.316315475,2.021941224e+24,1.10127807e+18,20161481.43,132.385781,2.281578373,2.507988578
726,9.216427537,0.00256011876,800,12.68421004,2.319388815,2.013442377e+24,9.978530812e+17,20132046.51,132.1925032,2.284914253,2.511324458
727,9.263676485,0.002573243468,800,12.69052164,2.322910602,2.004537238e+24,9.043370797e+17,20102805.41,132.0004982,2.288237838,2.514648044
728,9.310866331,0.002586351759,800,12.69680718,2.326428265,1.995698715e+24,8.195381458e+17,20073676.24,131.8092281,2.29155833,2.517968535
729,9.357997449,0.002599443736,800,12.70306682,2.329942168,1.986925779e+24,7.42647333e+17,20044657.92,131.618686,2.294875781,2.521285986
730,9.405070207,0.002612519502,800,12.70930078,2.333452425,1.978217674e+24,6.729316988e+17,20015749.91,131.4288681,2.298190186,2.524600391
731,9.45208497,0.002625579158,800,12.71550926,2.336959285,1.969573534e+24,6.097246261e+17,19986951.12,131.2397674,2.301501601,2.527911807
732,9.4990421,0.002638622806,800,12.72169244,2.340462898,1.960992609e+24,5.524217111e+17,19958260.74,131.0513785,2.304810053,2.531220259
733,9.545941954,0.002651650543,800,12.72785054,2.343963377,1.952474202e+24,5.00474177e+17,19929677.86,130.8636955,2.308115582,2.534525787
734,9.592784885,0.002664662468,800,12.73398377,2.347460828,1.944017638e+24,4.533841437e+17,19901201.61,130.6767127,2.31141822,2.537828425
735,9.639571242,0.002677658678,800,12.74009235,2.350955351,1.935622261e+24,4.106992762e+17,19872830.82,130.4904224,2.31471804,2.541128246
736,9.686301372,0.00269063927,800,12.7461765,2.354447038,1.927287435e+24,3.72009464e+17,19844564.46,130.3048177,2.318015097,2.544425303
737,9.732975616,0.002703604338,800,12.75223642,2.357935972,1.919012544e+24,3.369425635e+17,19816401.47,130.1198919,2.321309451,2.547719656
738,9.77959431,0.002716553975,800,12.75827234,2.361422233,1.910796986e+24,3.051612501e+17,19788341.05,129.9356395,2.324601132,2.551011338
739,9.826157788,0.002729488274,800,12.76428448,2.36490589,1.902640181e+24,2.76359184e+17,19760382.16,129.7520538,2.327890201,2.554300407
740,9.87266638,0.002742407328,800,12.77027303,2.368387007,1.894541561e+24,2.502584562e+17,19732523.73,129.5691278,2.331176723,2.557586929
741,9.919120412,0.002755311226,800,12.77623821,2.371865642,1.886500576e+24,2.266069465e+17,19704764.66,129.3868541,2.334460766,2.560870972
742,9.965520206,0.002768200057,800,12.78218023,2.375341846,1.87851669e+24,2.051761562e+17,19677104.09,129.2052273,2.337742373,2.564152579
743,10,0.002777777778,800,12.78636559,2.379797815,1.870589379e+24,1.915581233e+17,19658038.77,129.0800392,2.340009628,2.566419834
