"Время, ч","AL, матрица на границе, ат.%","AL, выделение на границе, ат.%","CR, матрица на границе, ат.%","CR, выделение на границе, ат.%","MO, матрица на границе, ат.%","MO, выделение на границе, ат.%","NB, матрица на границе, ат.%","NB, выделение на границе, ат.%","NI, матрица на границе, ат.%","NI, выделение на границе, ат.%","TI, матрица на границе, ат.%","TI, выделение на границе, ат.%"
0.0001612888740903189,1.1889011239116016,0.7654587061059265,23.35502294467474,2.4352850524147396,2.0483449579681636,0.8332577435692706,0.5022389831088271,17.029833713834343,50.08544883530921,72.70776852085478,0.09905621652607684,3.9247835946720855
0.00016257829244396046,1.1890997079925536,0.7673590393761135,23.354020014799122,2.436656919258135,2.048556319199325,0.8346023169369524,0.5025582642594356,17.03254795885299,50.08748782482502,72.70667833715234,0.09885225850817152,3.9174456829298334
0.00016389013072644863,1.1893024047395844,0.7692243403048723,23.353083013421596,2.4379910898334964,2.048773132356957,0.835914445021676,0.5028682420407352,17.035188491510127,50.08945944642501,72.70562085563398,0.09865354146754927,3.910286894921036
0.00016522461718496438,1.1895090081684185,0.7710552796819004,23.35221003951829,2.4392885312321106,2.0489951372598014,0.8371948808546168,0.5031691571726493,17.03775739077651,50.09136529756979,72.70459518458405,0.09845991995114008,3.9033027544907886
0.00016658198329830412,1.1897193170142513,0.7728525135679298,23.351399240720035,2.440550185556024,2.0492220811116098,0.8384443597686961,0.5034612439532272,17.04025667096771,50.09320693860645,72.70360045562569,0.09827125309965375,3.8964889077071083
0.00016796246384116788,1.1899331351463625,0.774616685658794,23.350648808794062,2.441776971474905,2.049453717928284,0.8396636010468506,0.5037447307542433,17.042688287353524,50.094985893302535,72.70263582149053,0.09808740427746558,3.8898411116728226
0.00016936629693155972,1.1901502721090034,0.7763484253609173,23.349956978598783,2.4429697829803945,2.0496898083585737,0.8408533063735475,0.504019839846665,17.045054133399614,50.09670365123098,72.70170045788336,0.09790824126753028,3.8833552420083683
0.00017079372405747527,1.190370541324284,0.7780483506046083,23.34932202696561,2.4441294933228965,2.0499301192215094,0.8420141629278269,0.5042867881408062,17.047356049423552,50.09836166929893,72.70079355967748,0.09773363561004786,3.8770272743321983
0.00017224499008276642,1.1905937620709903,0.7797170661499088,23.348742270607644,2.445256952428261,2.0501744233218986,0.8431468411740108,0.5045457868592791,17.04959581855561,50.099961372105184,72.69991434339326,0.0975634629351582,3.8708532948000003
0.0001737203432198853,1.1908197570919927,0.7813551615744636,23.3482160665573,2.446352987470251,2.0504224998561527,0.8442519951323615,0.5047970415032242,17.05177516806501,50.101504150933366,72.69906204642068,0.0973976028359719,3.864829499942498
0.00017522003498564198,1.1910483540174628,0.7829632151601975,23.34774180869496,2.4474184053946764,2.0506741330450002,0.8453302641233156,0.5050407525713931,17.053895775014496,50.10299136845037,72.69823592521625,0.09723593846891568,3.858952182843812
0.00017674432012281175,1.1912793846075538,0.7845417894123826,23.34731792850094,2.4484539901689772,2.0509291130061644,0.8463822704389988,0.5052771149397456,17.055959261170795,50.10442435633566,72.69743525762418,0.09707835692263189,3.8532177478032765
0.00017829345649714686,1.191512684383449,0.7860914352622872,23.34694289276823,2.4494605066050905,2.0511872349688764,0.8474086224882847,0.5055063186965293,17.05796720168493,50.1058044176978,72.69665933922637,0.09692474858019226,3.8476226904656046
0.00017986770496359637,1.1917480932829216,0.7876126896597228,23.346615201434798,2.450438698603284,2.0514482989434026,0.8484099128871643,0.5057285488958865,17.059921121169626,50.10713282944227,72.69590748552682,0.09677500741755177,3.8421636078236503
0.00018146732920473546,1.191985454478997,0.7891060745360544,23.346333389910583,2.451389289147369,2.051712110188667,0.8493867185240798,0.5059439854266767,17.061822494965853,50.1084108384342,72.69517903129938,0.09662903089780954,3.836837197929499
0.00018309259552649437,1.1922246150534257,0.7905721000097248,23.346096023975175,2.452312982885671,2.0519784783520336,0.8503396025580484,0.5061528037347289,17.06367275423091,50.10963966767562,72.6944733287738,0.0964867196110681,3.83164024700677
0.00018474377263652943,1.1924654255055902,0.7920112618326446,23.345901700964188,2.4532104646933792,2.052247217532785,0.8512691129793261,0.5063551744735632,17.065473283590766,50.11082051393687,72.69378974873393,0.09634797744541093,3.8265696372361693
0.0001864211313752614,1.1927077397072496,0.7934240422420277,23.345749048956584,2.454082400544041,2.0525181463255544,0.8521757833753345,0.5065512637093911,17.067225423481077,50.11195454850811,72.69312767967865,0.09621271141448233,3.82162234192089
0.0001881249444139379,1.1929514148111056,0.7948109101212408,23.345636724083242,2.454929438341392,2.0527910872747137,0.853060133223183,0.5067412331669806,17.068930471165974,50.11304292109169,72.69248652763083,0.09608083158061642,3.816795423176412
0.00018985548592039193,1.1931963109583092,0.7961723211975031,23.345563412065278,2.455752207966855,2.0530658669514055,0.8539226681754358,0.5069252401865062,17.070589682850287,50.11408675532045,72.6918657151225,0.09595225091297825,3.8120860292888588
0.00019161303118118771,1.19344229165455,0.7975087169511811,23.345527824813324,2.4565513210585035,2.0533423157528405,0.8547638793718193,0.5071034378006757,17.072204271544745,50.11508715505365,72.69126468261369,0.0958268854351818,3.8074913988481165
0.000193397856186295,1.1936892235164827,0.7988204977438688,23.34552872529933,2.4573273499899817,2.0536202686958416,0.8555842237259362,0.5072759697386333,17.073775366902204,50.11604517196141,72.6906829061372,0.09570465716381515,3.803008968636032
0.00019521023642880727,1.1939370025416494,0.8001072349128483,23.345565447526873,2.4580802136749385,2.0538995925163763,0.8563835414849792,0.5074428321062436,17.07530273636038,50.11696121268109,72.6901204727146,0.09558558750729301,3.7986396402998683
0.00019705042779470945,1.194185321857781,0.801370952224544,23.345635308697233,2.4588118471524147,2.0541799316024836,0.8571635503329468,0.5076044769860116,17.076790358901185,50.11783756692382,72.68957552009505,0.0954693936177937,3.794373746767357
0.00019891870014196865,1.1944341408060295,0.8026112816582964,23.34573797169864,2.4595221392451463,2.0544612312224033,0.8579240861611017,0.5077608886803417,17.07823795167613,50.118674507596594,72.68904818165696,0.09535609832888871,3.7902122143020427
0.00020081531223560092,1.1947956399861486,0.8037685214998554,23.346300489838328,2.460069508958324,2.0548706307778226,0.8585598435440887,0.5078776896682033,17.079331655030217,50.1193877687832,72.68872946634825,0.0952653559122816,3.7867766627668846
0.00020275841943390873,1.1951744723931106,0.8046246834242361,23.34664855811311,2.4604120664972315,2.0552786048617286,0.8589977167533165,0.5079598281871186,17.079903364689056,50.120323605271224,72.68864923248614,0.09521375699851618,3.7845675833567385
0.00020474990265278225,1.1955083233955248,0.8059419606864383,23.34703738228508,2.4610997913482375,2.0556564665862083,0.8597609283097748,0.5081085685534636,17.081293557993323,50.12115528922533,72.68818729884772,0.09510197044547743,3.780406870354496
0.00020679125026998508,1.1958450833005283,0.8071983349427847,23.347495918772605,2.461735242956566,2.0560381735967947,0.8604757856356091,0.508244878142498,17.082581898331846,50.12190901571687,72.68777137767857,0.09499755276256444,3.7765098470853653
0.0002088825423694699,1.1961815328585022,0.8084211117263007,23.347992831432016,2.462342317711267,2.0564199204609603,0.8611641097808808,0.5083743228471119,17.083816883896326,50.122612762968664,72.68737870021386,0.09489703581723112,3.772754851344727
0.0002110241737176573,1.1965173711801411,0.8096126302270964,23.34852865565062,2.4629229153984182,2.056801520426783,0.8618276328934262,0.5084972564012593,17.08500311792121,50.12326560932071,72.68700711846373,0.09480008132950044,3.769131300590263
0.000213216492797124,1.1968524383171846,0.8107731016896108,23.349101461227637,2.4634775710572576,2.0571827547696,0.8624667533540957,0.5086138321808679,17.086141441306953,50.1238692977763,72.68665621212604,0.09470663486509333,3.7656372047173132
0.00021545982037496667,1.197186541497857,0.8119031211268273,23.349709332784883,2.4640071009142837,2.057563384365076,0.8630821377484962,0.5087242585364183,17.087233347554324,50.12442552212514,72.68632525603513,0.09461659388414485,3.7622689865968013
0.0002177544491720782,1.1975194948579675,0.8130032415885478,23.35035042962612,2.4645122766053356,2.0579431788560134,0.8636744142919083,0.5088287330328984,17.088280237570338,50.12493591237385,72.68601356716353,0.09452986233301805,3.7590232868956215
0.00022010064169001968,1.1978511184657834,0.8140739860287802,23.351022953363934,2.4649938371145006,2.0583219141268305,0.8642441833666381,0.5089274457423483,17.08928343998391,50.12540206721798,72.68572049540091,0.09444634924205268,3.75589690933126
0.0002224986282281171,1.1981812371985394,0.8151158520840713,23.35172515256084,2.465452492635141,2.058699372121655,0.8647920211225955,0.5090205798321338,17.09024422185717,50.125825547392964,72.68544541852282,0.09436596793218281,3.7528867977068856
0.00022494860475459128,1.1985096796253063,0.8161293140360028,23.352455322946632,2.465888927206706,2.059075341251159,0.8653184817191134,0.5091083120218294,17.091163793815,50.126207877424655,72.68518773992044,0.09428863561068108,3.7499900239281145
0.00022745073065378685,1.1988362814265578,0.8171148217847363,23.353211803133988,2.466303795741211,2.0594496158520497,0.8658240947627566,0.5091908123210113,17.092043304626948,50.126550548746415,72.68494689185881,0.09421427382775474,3.747203799996912
0.00023000512635814704,1.1991608823261555,0.8180728011976313,23.353992979972986,2.4666977267485657,2.0598219971668263,0.8663093674612755,0.5092682442308853,17.09288384639322,50.126855017033925,72.68472233277834,0.09414280802724584,3.7445254675869024
0.0002326105119225038,1.1994829955180335,0.819005268478961,23.3547963195572,2.467072711336802,2.0601919690017283,0.8667760424465151,0.5093410557203284,17.093689581095557,50.127122967304025,72.68451201532639,0.0940739440776386,3.7419451028406034
0.00023526275056870978,1.1998016723382614,0.8199155732195466,23.35561815992142,2.4674320195738493,2.0605585516761415,0.8672269793018578,0.5094099599748073,17.094467599165615,50.127356079379716,72.68431238665319,0.09400718225394322,3.739446116885001
0.00023796152005183625,1.2001173044187927,0.8207984135454495,23.356459012206006,2.467771827730656,2.060922033636848,0.867658507102618,0.509474185463524,17.095209094989986,50.12755436012384,72.68412752611316,0.093943168312575,3.7370501296085537
0.00024070640890449914,1.2004297770586123,0.821653995071386,23.35731678161344,2.468092618492107,2.061282233431382,0.8680709973815722,0.5095338822449333,17.095914668659383,50.12771988720964,72.6839571281704,0.09388186426152194,3.7347554766391378
0.00024349697227415924,1.2007389650949334,0.8224828790824088,23.35819000687931,2.4683950656723344,2.061638996950804,0.8684650193562878,0.5095892208199173,17.096585508183306,50.127854091871235,72.68380062072181,0.09382318693325334,3.732559160998665
0.00024633272462109624,1.2010447639230803,0.8232854702729429,23.359077298737432,2.468679713769859,2.061992188956865,0.8688410234339892,0.5096403445252745,17.09722251236253,50.12795836556179,72.68365756815523,0.09376707405697576,3.730458880300505
0.00024921313898342235,1.2013470779199749,0.824062155270499,23.359977318519416,2.468947082051764,2.0623416842381217,0.8691994394728514,0.5096873906691348,17.09782652688783,50.128034070925985,72.68352756194389,0.09371346695274489,3.728452449288043
0.00025213764723625823,1.2016458211008976,0.8248133059978315,23.360888792920406,2.469197664880455,2.062687368454725,0.8695406777278292,0.5097304902239763,17.098398350176137,50.128082524504855,72.68341021810755,0.09366231008660825,3.7265377893794858
0.00025510564032189354,1.2019409160931738,0.8255392783470653,23.361810512441224,2.469431931935442,2.063029139103328,0.8698651291205579,0.5097697678454121,17.098938732680992,50.12810499991319,72.68330517746752,0.09361355110090529,3.7247129301867576
0.0002581164687723783,1.2022322958697607,0.8262404110057582,23.362741330667582,2.4696503264092105,2.063366904695689,0.8701731632430855,0.5098053416384943,17.099448373244076,50.128102728696255,72.68321210774545,0.09356714110588996,3.7229760181482043
0.000261169443408855,1.2025199026994868,0.8269170294671055,23.36368016472601,2.4698532683889556,2.06370058507275,0.8704651317908879,0.5098373237675435,17.099927927396184,50.12807689860662,72.68313069956353,0.09352303406849469,3.7213252973871667
0.00026426383634716593,1.2028036888221216,0.8275694454442946,23.364625993984834,2.4700411543015712,2.064030111602513,0.870741367978322,0.5098658204217341,17.100378005553242,50.128028656469596,72.68306066756568,0.09348118694348569,3.7197591132428163
0.00026739888227774426,1.2030836159793927,0.8281979587470921,23.365577859660473,2.470214358600561,2.064355426814891,0.8710021880461281,0.5098909321419434,17.100799177193142,50.1279591074229,72.68300174839406,0.09344155937571384,3.718275903014151
0.0002705737800173852,1.2033596557444208,0.8288028587189369,23.36653486496479,2.4703732349608067,2.0646764824087596,0.8712478914256601,0.5099127540871066,17.10119197332197,50.127869314873465,72.6829536996927,0.09340411353223096,3.7168741906929834
0.0002737876943608535,1.2036317886259302,0.8293844250734624,23.367496174098655,2.470518116652143,2.0649932435245537,0.8714787632990489,0.5099313760714835,17.101556888772972,50.12776029990056,72.68291629881465,0.09336881392114435,3.7155525808910252
0.00027703975820036726,1.2039000054852762,0.8299429302365003,23.368461010264085,2.4706493173167106,2.0653056883015846,0.8716950753101005,0.50994688287221,17.101894384080936,50.12763304368038,72.68288934236266,0.0933356272721686,3.7143097531316616
0.0002803290749478456,1.2041643058683056,0.8304786403106144,23.369428655373138,2.4707671338347024,2.0656138040621568,0.871897086146225,0.5099593547242172,17.102204890197324,50.12748848784566,72.68287264369587,0.09330452219539039,3.7131444527075557
0.00028365472120313914,1.2044246988135892,0.8309918151541638,23.3703984481614,2.470871845346353,2.065917588677848,0.8720850416860828,0.5099688672254423,17.10248880782228,50.127327534010846,72.68286603328103,0.09327546925660749,3.7120554921034943
0.00028701574968453586,1.2046812020847426,0.8314827120200122,23.371369782929182,2.4709637163876996,2.0662170506350104,0.872259178030722,0.5099754919625005,17.10274651426424,50.127151044810184,72.6828693554395,0.0932484404716775,3.711041734315279
0.00029041119240312514,1.204933842274962,0.8319515842479821,23.372342108364638,2.4710429962344764,2.066512208314477,0.8724197204885261,0.5099792964188931,17.102978361574024,50.126959845032445,72.6828824692169,0.09322340945352198,3.710102097696028
0.00029384006399821934,1.205182653578968,0.8323986857004464,23.37331492481902,2.4711099227656645,2.066803089847791,0.8725668874623789,0.5099803447636253,17.103184685580125,50.12675472186645,72.68290524388289,0.09320035076501414,3.709235534713281
0.0002973013652992037,1.205427678590112,0.8328242681762809,23.374287783195253,2.4711647202908273,2.0670897328082307,0.8727008882769924,0.5099786974918733,17.103365801037373,50.126536425792956,72.68293756128443,0.09317924029109496,3.708441043741667
0.0003007940869612206,1.205668974117462,0.8332295440524766,23.375259686561307,2.4712082902215182,2.067372183492579,0.8728225970412223,0.5099745695783294,17.103523414669567,50.126306438050584,72.68297869453195,0.09315995145587128,3.7077139251995987
0.0003043172839814997,1.205906531394157,0.8336171863157793,23.376230622231116,2.4712424743120702,2.0676504546273407,0.8729337908625375,0.5099683362291847,17.103661613101565,50.126065228624306,72.68302683598421,0.0931421796859408,3.7070437924600137
0.00030787007804858,1.206141001210351,0.8339800960951919,23.377204300880482,2.4712618446719863,2.067925223736613,0.8730293503020131,0.5099588238021344,17.10376855783086,50.12580999468068,72.68308750950882,0.09312678230795512,3.7064601585381163
0.000311451437316803,1.206372248468804,0.8343201259670011,23.37817670801707,2.471268101598282,2.068196235109758,0.873110838721264,0.5099464839884554,17.10384716991368,50.12554488348484,72.6831593656485,0.09311355369742205,3.705954974379153
0.000315060427923339,1.2066197088177122,0.8355901556282374,23.378550022860146,2.4719367622336295,2.0684754639809286,0.8738397098666898,0.5100871761277892,17.10526141042176,50.12608748225049,72.6826501465306,0.09300196846623465,3.70187086464182
0.00031877850644998414,1.2070749250726804,0.8343831529741875,23.38148341322939,2.470612867378901,2.0690140171322815,0.8726949903786032,0.5097614960427652,17.102637690234392,50.124265147328316,72.6840183518678,0.0931800990014517,3.708179485656455
0.00032251428585215297,1.2074460962388727,0.8337017341822496,23.38258152431076,2.4698469940201133,2.0694009299047966,0.8720479365450028,0.5095963966930179,17.100890450847608,50.12418238171009,72.6849618562735,0.09329922405354936,3.712025933910348
0.0003263150691719098,1.2077409577049063,0.8340145015270697,23.383821069343202,2.4697785793322597,2.0697431615103916,0.8720722430778846,0.509565085490107,17.100804756285857,50.12385681408409,72.68513739744135,0.09329597417595767,3.7118448331476253
0.0003301811162431457,1.2080300688551284,0.8343420760847214,23.385191800815896,2.469712268779234,2.0700860156541103,0.8720993033815748,0.5095301723336642,17.1007592022629,50.12337893779755,72.68529252265648,0.09328954249295564,3.711604045563241
0.0003341066007570277,1.2083187771583488,0.8345729308993793,23.386559049527886,2.4695823588441224,2.07042608799622,0.8720629434234051,0.509482358031645,17.100568165494966,50.12289327056235,72.68551177290566,0.09329393584476675,3.711732754830397
0.0003380885138636623,1.2086027821371492,0.8347668445279841,23.38791190691639,2.469432306485126,2.070760103427523,0.8720047498372941,0.5094305618802409,17.100330051392593,50.12240660475775,72.68574981157082,0.09330194571938884,3.711987526815467
0.000342124553166599,1.2088814479250931,0.8349381836873193,23.38925899204976,2.4692713359889775,2.071088168140595,0.8719338360226977,0.5093763855876159,17.1000682413704,50.12190984970605,72.6859960193272,0.09331182528807219,3.712312243343042
0.00034621229770477336,1.2091552083873824,0.8350842696247763,23.390601915405018,2.4690972838588863,2.0714107204885366,0.8718482053236329,0.5093193675575466,17.09977789952618,50.12140230485619,72.68625271469706,0.09332392098602034,3.712718590789769
0.00035034929980245176,1.2094243471966688,0.8352039763617486,23.391940123562197,2.4689094003898915,2.0717274868932427,0.8717469236382802,0.509259388014524,17.0994568208646,50.1208853123152,72.68652098688541,0.09333839426688688,3.7132115869277458
0.0003545331735994665,1.2096890520941488,0.8352977304668484,23.393273461472212,2.468707814674662,2.072039021282281,0.8716303481407561,0.5091964873838135,17.09910519357795,50.120359698650255,72.68680083227108,0.09335522524049228,3.713790130166198
0.0003587616070708232,1.2099495066292516,0.8353661417102544,23.394602030698557,2.46849281032572,2.0723456057528615,0.8714988520241801,0.5091307309457785,17.098723552062385,50.11982601261858,72.68709208936272,0.0933743693398916,3.71445241855581
0.0003630323679100071,1.210205904469887,0.8354097093337124,23.395925968804164,2.4682646017031593,2.0726474446046392,0.871352701943684,0.5090621696874542,17.09831225905285,50.11928476549479,72.68739467530844,0.09339579504014425,3.715197108481886
0.0003673433118007162,1.21045843780783,0.8354289631681696,23.39724543655988,2.4680234193367263,2.0729447418390037,0.871192181996323,0.508990857180063,17.097871724964424,50.11873643347611,72.68770848507701,0.09341946732986742,3.716022744402028
0.00037169239045700225,1.2107073077440718,0.8354243070624502,23.398560613614478,2.467769400036808,2.073237707176351,0.8710174877402669,0.5089168278784478,17.097402151469694,50.118181471212665,72.68803350878568,0.09344536660134485,3.7169283881984336
0.00037607765719934247,1.2109527084200575,0.8353962195988466,23.399871679057703,2.467502731666149,2.0735265441716098,0.8708288646161721,0.5088401262834609,17.096903865289477,50.11762031151389,72.68836967770764,0.09347346419032153,3.717912800806918
0.0003804972730318213,1.2111948278987235,0.8353452382198676,23.401178840620826,2.46722363983236,2.0738114526560008,0.8706265955012638,0.5087608034553135,17.096377293595413,50.11705333784261,72.68871687570734,0.09350372409432038,3.7189745085299584
0.0003849495102278488,1.211433849733901,0.8352719158257181,23.402482327086105,2.466932358846166,2.0740926288636614,0.8704109722343324,0.5086789113904346,17.09582289550112,50.116480891000535,72.68907497007507,0.09353610805940445,3.720111972585946
0.0003894327545005175,1.2116699520284138,0.8351768271942839,23.403782374431334,2.466629137954341,2.074370263844124,0.8701823010796694,0.5085945046277872,17.0952411732432,50.11590328221474,72.68944380625479,0.09357057479829434,3.7213235597690053
0.00039394550637165255,1.2119033062339963,0.8350605572572543,23.40507922848462,2.4663142348866027,2.0746445432785467,0.8699408956745054,0.5085076387754485,17.094632655987684,50.11532079246914,72.68982321493735,0.09360708115041595,3.7226075839006665
0.0003984863209461332,1.2121340726510985,0.8349237579148837,23.40637310891298,2.4659879581191557,2.074915640387568,0.8696871175046651,0.5084183799078478,17.093997996019276,50.114733690418355,72.69021296688342,0.09364557522851974,3.723962069862323
0.00040304907661951926,1.2123619289810756,0.8347709514356523,23.407662037099264,2.4656536446648913,2.0751832561423855,0.8694241733028611,0.50832744591597,17.093344580121194,50.11414348789661,72.69060965417805,0.09368552034082524,3.725368547896514
0.00040763275215266475,1.2125872268240472,0.8346004878907066,23.408947992415552,2.4653098052417586,2.075447777252114,0.8691507319557938,0.5082344977590942,17.09266928706315,50.11354886437827,72.69101478928903,0.09372713728357998,3.7268346184628767
0.0004122363634240503,1.2128102302025656,0.8344112522885838,23.410230820754535,2.4649555443174607,2.0757094211149334,0.8688659846288518,0.5081393721441582,17.091969871951637,50.11295056924122,72.69142946278903,0.09377058845767211,3.7283653498442373
0.00041685903671949686,1.2130310859013693,0.8342038064001797,23.411510516973202,2.4645911342510787,2.075968335645275,0.8685702503906487,0.5080421332788375,17.091246863433117,50.11234904936149,72.69185349460768,0.09381583207023954,3.7299590591427867
0.0004215000127683396,1.2132499185944794,0.8339790015592182,23.412787338061065,2.4642170288478824,2.0762246654837146,0.8682640273610891,0.5079428738270108,17.090501284793596,50.111744441036606,72.69228647749351,0.09386278940609198,3.7316129182119906
0.0004261586348465468,1.2134668537104547,0.8337375603170721,23.41406157293704,2.463833593000598,2.07647855450511,0.8679477263191349,0.5078416674509342,17.089733964601443,50.11113683388327,72.69272809032034,0.09391139614226302,3.733324599082162
0.00043083434121392533,1.213682013290482,0.8334801289695734,23.415333482482396,2.46344114498899,2.0767301399117386,0.8676217104832651,0.5077385788859518,17.088945622099427,50.110526325521256,72.69317805857231,0.09396159624897416,3.7350920537109764
0.000435526660144547,1.2138955117066574,0.8332073435365862,23.416603307609726,2.4630400024380164,2.0769795503969126,0.8672863398585346,0.5076336728491966,17.088136975524336,50.109913011251464,72.69363610511299,0.09401333397567191,3.7369132491812667
0.0004402352051975479,1.2141074560433396,0.8329198350079501,23.417871279920906,2.4626304846759766,2.077226906369474,0.8669419736648664,0.5075270142507873,17.087308750341496,50.10929697318438,72.69410194664289,0.09406655321960997,3.7387861494352603
0.0004449596702534934,1.2143179456175015,0.8326182197373007,23.419137624166066,2.462212906840591,2.0774723211876447,0.8665889646341808,0.5074186668816518,17.086461664777868,50.108678280312745,72.69457530020085,0.09412119855364258,3.7407087509715544
0.0004496998245435163,1.2145270743768815,0.8323030986121301,23.42040255443106,2.4617875778379923,2.077715900794722,0.8662276572116051,0.5073086932595463,17.085596425289882,50.10805699246165,72.69505588572339,0.09417721559255965,3.7426790920555493
0.00045445550783983565,1.214734929266857,0.8319750522963594,23.42166627646973,2.461354798406102,2.077957744745969,0.8658583856556892,0.5071971540566915,17.08471372128545,50.10743315930779,72.69554342811016,0.09423455134417116,3.744695266599373
0.0004592266258636483,1.2149415926604554,0.8316346449830142,23.42292898455523,2.460914862107807,2.078197945651289,0.8654814750764092,0.5070841085497069,17.083814227497022,50.10680682437364,72.69603765677422,0.09429315406089721,3.7467554160010152
0.00046401314586178006,1.2151471401091152,0.8312824180172368,23.424190864802714,2.460468052858361,2.0784365904178537,0.8650972388467713,0.5069696138678614,17.082898596805567,50.10617802424664,72.69653830848938,0.09435297371191112,3.7488577477684797
0.0004688150924124896,1.2153516429618842,0.8309188989199525,23.4254520925241,2.460014648963657,2.0786737595220734,0.8647059828422627,0.5068537260673375,17.081967470806624,50.10554679031847,72.69704512323514,0.09441396124627552,3.7510005076365927
0.00047363254344269295,1.2155551674684346,0.8305445903718776,23.426712835586198,2.459554916371917,2.0789095284055756,0.8643079990294341,0.5067364985914266,17.081021463739425,50.10491314702317,72.69755785121825,0.09447606973997184,3.7531820198441936
0.0004784656264729192,1.2157577996708415,0.8301595289586609,23.427972969067863,2.459089616901963,2.0791399598448104,0.8639020729870603,0.5066181065969033,17.080061162210878,50.10427739837685,72.69807622769815,0.09453927522053776,3.7554021104613753
0.00048331452804002516,1.2159596178026577,0.829763857143841,23.429232706044857,2.458618111241414,2.0793684531510443,0.8634892594144872,0.5064984087558098,17.07908600163816,50.103639550675524,72.69860055349531,0.09460360098628438,3.7576607892831326
0.00048817946731151066,1.216160638568613,0.829358628456383,23.430492257681717,2.458140960277719,2.07959554403561,0.8630703748390516,0.5063775134231682,17.07809744781589,50.10299950936511,72.69913019050645,0.09466893509273168,3.759954157345274
0.000493060705375094,1.2163609026173958,0.8289444409616464,23.431751872957555,2.4576585032217984,2.0798212890822056,0.8626457770823788,0.5062554853296662,17.077096319260374,50.10235715591514,72.69966478996217,0.09473521567764204,3.7622800998435992
0.000497958537355905,1.2165604522805145,0.8285217781705401,23.433011692501946,2.4571710122554684,2.080045737474827,0.8622157550536059,0.506132378620356,17.076083253349044,50.101712477732875,72.70020408342307,0.09480239458823114,3.764636933793991
0.0005028732921919278,1.2167592795798834,0.8280918220897037,23.43427185816223,2.4566792536774793,2.0802689083398436,0.8617810737024719,0.5060083456233839,17.075060057026782,50.10106539305583,72.70074727118553,0.09487033764553711,3.767020135783477
0.0005078053351147813,1.216957456008746,0.827654511772783,23.43553266709807,2.456183108724091,2.0804908736406276,0.8613416447996399,0.5058833578867159,17.074026488601145,50.100415754762764,72.70129448210774,0.09493906104888215,3.769430216335419
0.0005127550492641737,1.217155048858702,0.8272096922307548,23.436794100486598,2.4556824262944743,2.0807116837374737,0.8608973402617136,0.5057573888257638,17.07298215534262,50.09976372680699,72.70184590918124,0.09500859310623994,3.7718680030598346
0.000517722845291476,1.217352095173476,0.82675764890227,23.438056172779152,2.4551773634170844,2.080931372302782,0.8604483293061195,0.5056304722319541,17.071927399721947,50.09910940153056,72.70240141193703,0.09507890793556276,3.774332541165614
0.0005227091622614619,1.2175486234887654,0.8262987545914344,23.4393189769833,2.4546681338800678,2.0811499721456994,0.8599948367739165,0.5055026508478957,17.070862719005937,50.098452777084454,72.70296077915867,0.09514996807241584,3.776822521139637
0.0005277144636456851,1.217744664851461,0.8258333304015619,23.440582613215728,2.4541549150402466,2.0813675150440685,0.8595370515753705,0.5053739599345747,17.069788529260027,50.097793840153436,72.7035238359278,0.09522174208033805,3.7793368389029296
0.0005327392347244083,1.2179402480260362,0.8253616536971842,23.441847174240422,2.4536378582046323,2.0815840312075657,0.8590751358155204,0.5052444294827779,17.06870518306312,50.097132582532986,72.70409043479665,0.09529420322524843,3.781874550559751
0.0005377839811241012,1.218135401648663,0.8248839850687554,23.4431127396042,2.4531171046772733,2.0817995479115865,0.8586092410384537,0.5051140878131601,17.067613009083573,50.09646900265948,72.7046604385077,0.09536732663548264,3.7844347734938943
0.0005428492277404269,1.2183301507350588,0.8244005776648876,23.444379388122005,2.452592793974077,2.082014090274415,0.8581395157019105,0.504982962684916,17.066512331281576,50.09580309595327,72.70523371098635,0.09544108779182356,3.78701664211617
0.0005479355175752436,1.2185245197792687,0.8239116693400295,23.445647195404668,2.452065056101242,2.082227681511676,0.8576660984196219,0.5048510799819136,17.06540345257033,50.095134855524115,72.70581012507982,0.09551546378162952,3.789619346570383
0.0005530434106667687,1.2187185320227758,0.8234174836859306,23.44691623283413,2.451534013163866,2.0824403427408598,0.8571891191086259,0.5047184640213734,17.064286657020986,50.09446427512465,72.70638956154025,0.09559043311803817,3.792242126731851
0.0005581734830815509,1.2189122087098176,0.8229182338149781,23.4481865690996,2.450999782284801,2.08265209343592,0.8567087019221428,0.5045851380594405,17.06316221664291,50.09379134803309,72.70697190590535,0.095665975222846,3.794884255779606
0.0005633263261733865,1.2191055706180225,0.8224141186634478,23.449458270783584,2.450462471754656,2.082862951641211,0.8562249619102408,0.5044511235845355,17.062030383622034,50.09311606559036,72.70755705217444,0.09574207101823017,3.797545058863912
0.000568502545802964,1.2192986369822802,0.8219053257293841,23.450731401599153,2.4499221839321885,2.0830729336887694,0.8557380074396828,0.5043164408624916,17.06089139582013,50.09243841913141,72.7081449002202,0.0958187025050928,3.8002238995336066
0.0005737027616876503,1.2194914263737642,0.8213920347133628,23.45200602317269,2.4493790168098375,2.083282054487708,0.85524794204589,0.5041811092924692,17.05974548123203,50.0917583991205,72.70873535402028,0.09589585243992524,3.80292016821608
0.0005789276068630958,1.2196839563675832,0.820874410217874,23.453282195685972,2.448833059503639,2.0834903279132186,0.8547548599431598,0.5040451464383993,17.058592846703778,50.09107599575088,72.70932832660263,0.09597350515053678,3.8056333098190143
