"Время, ч","AL, матрица, ат.%","CR, матрица, ат.%","MO, матрица, ат.%","NB, матрица, ат.%","NI, матрица, ат.%","TI, матрица, ат.%","FE, матрица, ат.%"
0.0011557347011835785,1.2988585396139254,24.129130901328228,2.1843893868333293,0.0,48.62289659725631,0.0,23.76472457496821
0.0011558432948142701,1.298915447690154,24.130188092992125,2.1844850934818574,0.0,48.62213435917746,0.0,23.764277006658396
0.0011559518697749319,1.2989723477716,24.131245136135497,2.184580786684951,0.0,48.621372848500414,0.0,23.763828880907532
0.001156060426076618,1.2990292398596792,24.132302030784636,2.18467646644499,0.0,48.62061206550302,0.0,23.76338019740768
0.0011561689637296143,1.299086123955651,24.133358776962954,2.184772132764093,0.0,48.61985200466421,0.0,23.762930961653094
0.0011562774827456525,1.2991430000610047,24.1344153746981,2.1848677856447645,0.0,48.619092678363444,0.0,23.762481161232675
0.0011563859831347427,1.299199868176833,24.13547182401039,2.1849634250888426,0.0,48.61833407553409,0.0,23.76203080718985
0.0011564944649082888,1.299256728304809,24.136528124930894,2.1850590510991403,0.0,48.61757619741882,0.0,23.76157989824633
0.0011566029280765252,1.2993135804460023,24.137584277479487,2.1851546636774577,0.0,48.61681904781707,0.0,23.76112843057998
0.0011567113726511145,1.299370424602197,24.13864028168931,2.1852502628267936,0.0,48.6160626240185,0.0,23.76067640686321
0.0011568197986423453,1.299427260774422,24.139696137579474,2.1853458485488795,0.0,48.615306930245644,0.0,23.76022382285158
0.0011569282060612319,1.2994840889641208,24.140751845176812,2.1854414208461432,0.0,48.6145519640813,0.0,23.759770680931624
0.0011570365949182127,1.2995409091725727,24.141807404505066,2.185536979720735,0.0,48.61379772052835,0.0,23.759316986073276
0.001157144965223988,1.299597721400972,24.142862815586437,2.1856325251746647,0.0,48.61304421225369,0.0,23.75886272558423
0.0011572533169897693,1.2996545256510794,24.143918078453634,2.185728057210893,0.0,48.61229142365972,0.0,23.75840791502467
0.0011573616502256702,1.2997113219238356,24.144973193124127,2.1858235758310016,0.0,48.61153936536407,0.0,23.757952543756964
0.0011574699649425741,1.299768110220828,24.14602815962741,2.1859190810376607,0.0,48.610788029122006,0.0,23.75749661999209
0.001157578261151709,1.2998248905434386,24.147082977989147,2.186014572833194,0.0,48.610037427754676,0.0,23.75704013087954
0.001157686538863085,1.2998816628927612,24.14813764822967,2.186110051219441,0.0,48.60928755107409,0.0,23.756583086584037
0.0011577947980877582,1.2999384272704506,24.14919217037972,2.186205516199186,0.0,48.60853839735996,0.0,23.75612548879069
0.001157903038836112,1.2999951836775796,24.15024654445922,2.1863009677742307,0.0,48.60778997525883,0.0,23.755667328830143
