"Время, ч","AL, матрица на границе, ат.%","AL, выделение на границе, ат.%","CR, матрица на границе, ат.%","CR, выделение на границе, ат.%","MO, матрица на границе, ат.%","MO, выделение на границе, ат.%","NB, матрица на границе, ат.%","NB, выделение на границе, ат.%","NI, матрица на границе, ат.%","NI, выделение на границе, ат.%","TI, матрица на границе, ат.%","TI, выделение на границе, ат.%"
0.0013320328999013812,1.1898290414410204,0.6705127040154122,23.443420259030006,2.353308320951937,2.050047742524088,0.7579853213445237,0.4829768935302704,16.857664321169427,49.97908575064263,72.78064879134513,0.11165176606451703,4.3495979821225115
0.0013501810151954033,1.1899143512671175,0.6724468638156882,23.440762806397476,2.3551239634472054,2.0500887999742963,0.7595890006049498,0.48342879171317676,16.861172427882032,49.98284299843061,72.77928732419629,0.11139338384197,4.340725869369979
0.0013683505798154686,1.1900108161457277,0.6743312290732449,23.438217754325613,2.356879253606928,2.050144100159662,0.7611433284868184,0.4838656558196689,16.864548200607196,49.986506428684585,72.7779819796704,0.11114437645642049,4.332145970013908
0.0013865380556159993,1.19011787723405,0.6761666893722387,23.435781843041678,2.3585757440077404,2.050212958657259,0.7626494270336048,0.48428787817598096,16.867795691112082,49.99007775856953,72.77673112141822,0.11090445739656744,4.323850658076236
0.0014047402064090247,1.190235247454036,0.6779541886052185,23.433452582312498,2.360214828307565,2.0502950056573392,0.7641083375786552,0.4846958098217856,16.8709184162473,49.993558914652645,72.7755334330667,0.11067337258056839,4.31583302946387
0.001422954059446054,1.1903627774640158,0.6796938593574631,23.43122873443648,2.361797046231742,2.050390042935239,0.7655203747977088,0.4850895966270516,16.873917988494785,49.996950798587534,72.77438841648795,0.11045100501673577,4.30809048142292
0.0014411768662803072,1.190500205652165,0.6813865568739795,23.42910802187719,2.3633236674948694,2.0504977348931046,0.7668864882795888,0.4854695577600379,16.876797589279317,50.000255176797815,72.77329487160651,0.11023712553770368,4.300616750338413
0.0014594061254362754,1.1906472763256015,0.683033134496336,23.427088236888004,2.3647959401052097,2.050617755400096,0.7682076169461148,0.485836005527346,16.879560326502258,50.00347375927897,72.77225161509047,0.11003151053908308,4.293405680535272
0.00147763957364888,1.1908037405782526,0.6846344408943293,23.425167242994675,2.366215087478387,2.050749787706903,0.7694846864193835,0.48618924484684956,16.88220923106495,50.0066081959309,72.77125748274042,0.10983394222452973,4.28645123605939
0.001495875176681619,1.1909693544003377,0.6861913121840966,23.423342975973412,2.3675823042900874,2.050893524979326,0.7707186044099328,0.48652957228032134,16.884747246015955,50.00966007911857,72.77031133487196,0.1096442093256526,4.279747528189013
0.0015141111198209072,1.191143882099552,0.6877045739905693,23.421613441367434,2.368898755605884,2.0510486693256573,0.7719102602911256,0.4868572761953431,16.88717722955495,50.01263094121926,72.76941205618542,0.10946210694134369,4.273288811672512
0.0015323457981739944,1.1913270931389282,0.6891750331664381,23.419976718139896,2.3701655733888645,2.051214932776667,0.7730605208880965,0.48717263577710185,16.88950194492025,50.01552225621451,72.76855856066649,0.10928743716432647,4.267069510840377
0.0015505778068449672,1.1915187648192411,0.6906034780150998,23.418430954673333,2.3713838549019193,2.051392036315497,0.7741702292422787,0.4874759210256185,16.891724060566368,50.01833543907096,72.76774979247166,0.10912000913019179,4.26108422204685
0.0015688059311276543,1.1917186798488422,0.6919906739522765,23.416974371000194,2.3725546616811624,2.051579710497377,0.7752402029322871,0.4877673923680309,16.893846147156633,50.02107184648759,72.76698472773647,0.1089596391510564,4.255327723725434
0.001587029136769954,1.1919266290050932,0.6933373652419007,23.415605253329193,2.3736790194650563,2.051777694413125,0.7762712340628498,0.48804730100333704,16.895870680208727,50.02373277943002,72.76626237445754,0.10880615057767191,4.249794972089857
0.0016052465604082572,1.192142408216601,0.6946442688763304,23.414321955782555,2.3747579162680874,2.0519857362681253,0.7772640865968218,0.48831588830231565,16.897800034008405,50.0263194849922,72.76558177547676,0.10865937415844681,4.244481117941076
0.001623457500183777,1.192367628092402,0.6959214642416701,23.41311498924492,2.37579970928602,2.052205404028772,0.7782264639421105,0.48857522382801216,16.899649885663433,50.02885060930618,72.76493736638886,0.10851812274682181,4.239344299564384
0.001641660479046405,1.1925997087897704,0.6971626159954192,23.41198748808004,2.3768003618066977,2.0524339872241346,0.779154223308722,0.48882426071834173,16.90141459338583,50.03131172672898,72.76433033244851,0.10838286825125898,4.234404692408634
0.001659855261295062,1.1928389735862788,0.6983652960473947,23.41094343681072,2.377757559827657,2.052671916121546,0.780045294082124,0.48906243001228134,16.903089560806734,50.03369923324442,72.76376278247525,0.10825393786457378,4.229673720138779
0.0016780308035658177,1.1930851175239725,0.6995292077146343,23.40998123911543,2.378671487832388,2.052918805860922,0.7808997051637317,0.48928979828877567,16.904675364772178,50.03601363571708,72.76323442144111,0.10813130146824192,4.225150886714554
0.0016961757051981072,1.1933377847632167,0.7006544811905419,23.409099718974808,2.3795426605186387,2.053174252210127,0.7817177905455965,0.489506487078856,16.906173500531438,50.0382549211573,72.76274454138752,0.10801485898715944,4.220833714410586
0.0017142912401299445,1.193596841104817,0.7017416479583556,23.40829732320978,2.3803718442455244,2.05343807445099,0.7825001424657262,0.4897126907074531,16.90758567225319,50.04042445409475,72.76229245201995,0.10790449071145329,4.216718604073643
0.001732378728405816,1.1938621156170783,0.7027915327870824,23.40757234906042,2.3811600654856617,2.0537100567134225,0.7832475869720891,0.489908659531469,16.908914179007603,50.04252370010307,72.76187719407382,0.10780003322220835,4.212800573098113
0.0017504395364820076,1.1941334442671698,0.7038049151329544,23.406923185117307,2.3819082963221634,2.0539899934527317,0.7839609065181515,0.4900946303198062,16.910161192672575,50.0445540429307,72.76149785754697,0.10770133226482485,4.209074909690011
0.0017684750720923705,1.1944106711531899,0.7047825322286904,23.406348301011555,2.3826174570217007,2.0542776883137828,0.7846408421315811,0.4902708271683361,16.9113287645111,50.04651679267179,72.76115357950339,0.10760824232621523,4.20553715844036
0.0017864867797470626,1.1946936457567299,0.7057250829824994,23.40584624334607,2.3832884223043904,2.054572953857612,0.7852880982424272,0.4904374627603204,16.912418837945246,50.04841319268891,72.76084353881396,0.10752062563431683,4.202183092519089
0.0018044761367207239,1.1949822247270072,0.7066332322573669,23.405415627533145,2.383922024053716,2.054875610406354,0.785903345195254,0.4905947392864255,16.913433256458916,50.05024442473711,72.76056695333793,0.10743835164360323,4.199008696254887
0.0018224446495532201,1.1952762701701123,0.7075076094540402,23.40505513505362,2.3845190521857846,2.0551854861994787,0.7864872195977386,0.4907428486049005,16.914373764684186,50.052011612622096,72.76032307959765,0.10736129692922862,4.196010164239698
0.0018403938509485923,1.1955756492155252,0.7083488169070922,23.40476350838938,2.385080262245744,2.0555024164152798,0.7870403309027626,0.4908819739534874,16.915242026623908,50.05371582673352,72.7601112052667,0.10728934384397246,4.193183860493442
0.0018583252971259396,1.1958802344760049,0.709157427740661,23.40453954464668,2.3856063740885314,2.0558262430586063,0.7875632601402217,0.4910122898846764,16.91603962214918,50.055358089832424,72.75993065102652,0.10722238081049469,4.190526326699097
0.001876240565507075,1.1961899029789242,0.7099339926520412,23.404382092782754,2.386098078514816,2.0561568140736237,0.7880565655188785,0.4911339636730003,16.916768062765748,50.056939379580214,72.75978076393623,0.10716030114307026,4.18803424738211
0.0018941412527720266,1.19650453692191,0.7106790365083887,23.40429005092794,2.386556034564805,2.056493983674641,0.7885207799156344,0.49124715487480686,16.917428784935655,50.0584606320879,72.75966092074265,0.10710300355430871,4.185704465219713
0.001912028973169125,1.1968240219465858,0.711393066191902,23.404262360648563,2.386980877402973,2.05683761144374,0.7889564178107525,0.4913520170350826,16.918023168704643,50.05992274564909,72.75957051974692,0.10705039078069828,4.1835339397065265
0.001929905357181685,1.1971482483660205,0.7120765694570701,23.404298006317234,2.387373216892128,2.05718756230235,0.7893639738734884,0.4914486974895126,16.918552534581693,50.06132658247463,72.75950898265836,0.10700236982239182,4.181519754265718
0.0019477720504225437,1.1974771100893342,0.7127300172883196,23.4043960105625,2.3877336407486576,2.057543706154751,0.7897439255987071,0.49153733808526245,16.91901815034621,50.06267297280409,72.75947575167943,0.10695885144114337,4.179659101272949
0.001965630712759073,1.1978105042133143,0.7133538651339598,23.40455543335936,2.3880627160177874,2.057905917795875,0.7900967345446569,0.4916180754960557,16.919421234817868,50.063962715507614,72.75947028799618,0.10691974987769616,4.177949274332085
0.001983483017683401,1.1981483789512313,0.7139474809235644,23.404776516822665,2.3883600280371677,2.058274141902537,0.7904219787606673,0.49169081343618837,16.919760934842124,50.06519531293051,72.75949293127768,0.10688513073528479,4.176392597292794
0.002001330621394675,1.198490420962703,0.714512402006192,23.405056637567657,2.388627233820808,2.058647999663371,0.7907210714557436,0.49175594917727156,16.920040818809216,50.06637281952381,72.75954207013193,0.10685474102058896,4.174980883996458
0.002019175212850968,1.1988365540820696,0.7150489189692281,23.405395238568,2.388864714854816,2.059027403735169,0.7909943181398846,0.4918135719173448,16.92026172164847,50.06749568500546,72.75961732839274,0.10682852204629732,4.173712319610095
0.002037018472407174,1.1991867356764951,0.7155570171838876,23.40579186046018,2.3890725863328703,2.0594122970820505,0.7912417855654582,0.4918637145263521,16.920423837463897,50.06856431221608,72.75971861003885,0.10680646250832915,4.172586541686575
0.002054862069446741,1.1995408720011635,0.7160371102505275,23.406245649944832,2.389251354443981,2.059802565110976,0.7914638902462308,0.49190649906017575,16.920528231119654,50.06957942305452,72.7598454321372,0.1067884877603242,4.171601145869689
0.0020727076715018797,1.1998988710180982,0.716489599506629,23.406755787423478,2.389401509422971,2.0601980978345726,0.7916610364270191,0.4919420434201822,16.920575930113902,50.07054171210002,72.75999732642155,0.10677452575230398,4.170753805755286
0.002090556944303929,1.2002606449611521,0.7169148780605803,23.407321477221252,2.3895235272985658,2.060598788472363,0.7918336178706951,0.49197046215177104,16.920567929457526,50.0714518532974,72.7601738376073,0.10676450676437739,4.170042260430418
0.002108411551969919,1.200626107371094,0.7173133326407141,23.407941945825115,2.389617873933952,2.0610045334940983,0.7919820210870436,0.4919918671502141,16.92050519951934,50.07231050271954,72.76037451969206,0.10675836278179254,4.169464297486432
0.002126273157396844,1.200995174525208,0.7176853430890006,23.408616442954763,2.3896850036293023,2.061415232493153,0.7921066240665291,0.49200636743375864,16.920388683583337,50.073118297797016,72.76059893738875,0.1067560276887937,4.169017758641058
0.0021441434226617323,1.201367765275527,0.7180312859852047,23.409344237950325,2.3897253621143557,2.0618307877370112,0.7922077991451824,0.49201406986300017,16.920219305623384,50.0738758585496,72.760846662731,0.10675743671852414,4.168700522465642
0.0021620240095394463,1.2017437997205076,0.718351530054516,23.41012462176153,2.38973938428405,2.0622511047778307,0.7922859105416562,0.4920150785274995,16.91999796351442,50.07458378828894,72.76111727799712,0.10676252691259025,4.168510520503537
0.002179916580084876,1.202123200807001,0.7186464413097101,23.41095690417832,2.3897274969935376,2.0626760914933895,0.7923413170833137,0.492009495514302,16.91972553729639,50.07524267390634,72.76141037241496,0.10677123655652317,4.168445718330767
0.002197822797259583,1.2025058427259505,0.7189185921599136,23.411838121437423,2.3896920537904394,2.063105568167503,0.7923761307765596,0.49199788182976817,16.919406928679905,50.07585576491871,72.76172384868813,0.10678320883566858,4.168494162809884
0.0022157443462941452,1.2028921935498555,0.7191621358080738,23.412775507905277,2.3896277153685386,2.0635401651139778,0.7923855590997649,0.4919789567195855,16.919030833576095,50.076415997484546,72.76206257767669,0.10679926388271341,4.168683167667521
0.0022336827769862616,1.2032814048809803,0.7193834221263242,23.413759623344983,2.389540666293233,2.063978799308359,0.7923750564033855,0.4919542138298788,16.918610313422807,50.07693162159408,72.762420762277,0.10681846592419675,4.16898164528872
0.0022516398323629457,1.2036736643912196,0.7195809522084547,23.41479319404765,2.389429455595779,2.06442174165095,0.792343338638313,0.4919232872951193,16.91814239416938,50.077400181170894,72.76279969591437,0.10684102698376696,4.1693968128346
0.002269605772179673,1.2040685995539786,0.7197554369404034,23.41587442641779,2.389294994880926,2.064868566276013,0.7922911610682504,0.49188639468291967,16.917629151542894,50.077822367762295,72.76319832992318,0.10686680539236856,4.169924210641588
0.0022875778027493447,1.2044660845244517,0.719906834323106,23.417002589238866,2.38913740359623,2.065319120149609,0.7922185973506616,0.49184357287188746,16.91707078631165,50.07819851482051,72.7636165057645,0.1068957920907277,4.170563485404723
0.002305558158171767,1.2048660934114372,0.7200352573377694,23.41817718120707,2.388956855345901,2.065773363086739,0.7921257899100339,0.4917948689398109,16.916467564148917,50.07852912960503,72.76405408388128,0.10692796995844683,4.171313941083447
0.0023235490478964293,1.2052685686089373,0.7201411059876442,23.419397563925738,2.3887537721079806,2.066231226793703,0.792013106025857,0.49174038373255835,16.915820329220047,50.078814816447746,72.76451067018772,0.10696327914583763,4.1721735416350985
0.002341552662868568,1.2056734557334055,0.7202247651402401,23.420663127831425,2.388528557821972,2.0666926459811865,0.7918808981077335,0.49168021378275617,16.915129887589302,50.079056152381696,72.76498588688618,0.10700166252703501,4.173140337272234
0.0023595711776774305,1.2060807022226812,0.7202866101510368,23.421973283809102,2.3882816043259347,2.067157557381314,0.7917295089050449,0.49161445269188403,16.914397020066843,50.07925369375524,72.76547936669228,0.10704306477227464,4.1742124348093155
0.0023776067527938732,1.206490255642421,0.7203270094954041,23.423327464936374,2.38801329483192,2.067625899899952,0.7915592743183689,0.4915431917008825,16.913622489464185,50.07940797655724,72.76599074964136,0.10708743176146786,4.175387981472321
0.0023956615368039983,1.2069020576786458,0.7203464494383429,23.42472502949301,2.387724108899579,2.0680976038471695,0.7913706199547411,0.49146654391077776,16.912807281642095,50.07951959694237,72.76651957912476,0.10713469301276123,4.176664597093825
0.0024137376729045238,1.2073160606357425,0.7203453146600604,23.42616543762144,2.3874144324369175,2.0685726139348626,0.7911638885230884,0.4913846007623884,16.91195217303886,50.079589065934336,72.76706548994053,0.10718479323250127,4.178040389583259
0.0024318372998264086,1.2077322381306408,0.7203236816338393,23.427648389838932,2.3870843848597505,2.0690508970432084,0.790939178444258,0.49129739281696594,16.911057334526948,50.0796166818578,72.76762837784972,0.10723772146708122,4.179514892825468
0.0024499625412189013,1.2081505303361308,0.7202820043855594,23.429173276789637,2.386734415915787,2.069532383791149,0.790696888661667,0.49120502609292055,16.91012368220422,50.079603007338804,72.76820781442358,0.10729341223483409,4.18108588528722
0.0024681155198256317,1.208570892348093,0.7202206138382784,23.430739623660184,2.3863648597752025,2.0700170215965197,0.7904373158362861,0.49110757975277597,16.90915187853157,50.07954848697057,72.76880348199501,0.10735181847941797,4.1827517406887695
0.002486298356859672,1.208993280336553,0.7201398307657094,23.432346968833315,2.3859760402949233,2.0705047577991182,0.7901607471366263,0.49100513054972805,16.908142562040908,50.079453554279304,72.7694150731264,0.10741289485618516,4.184510886692747
0.0025045131740941166,1.2094176515771449,0.7200399744489203,23.43399486372456,2.3855682765418678,2.0709955424714472,0.7898674672073138,0.4908977539896516,16.90709636374249,50.0793186280228,72.7700422834866,0.10747659652095194,4.186361767324687
0.002522762095905646,1.2098439645068346,0.7199213181847904,23.43568290844584,2.385141847473126,2.0714893237659715,0.7895577225193844,0.49078551602204906,16.90601382725638,50.07914407418864,72.77068484522347,0.10754288501616362,4.188303038491934
0.0025410472496958636,1.2102721901204643,0.7197834459336997,23.437411216767916,2.384696451393955,2.0719860679400877,0.7892312276145123,0.49066834843245155,16.904894228607752,50.07892964042826,72.77134301747,0.10761181571743107,4.190336428675778
0.002559370739397274,1.2107021214069225,0.7196281101676982,23.439177700301677,2.3842337268728473,2.0724855193811904,0.7888894429061962,0.49054663733950404,16.90374108978955,50.07867715310316,72.77201523412312,0.10768313405359119,4.192453554906737
0.0025777347093061055,1.2111338042674007,0.7194548324221837,23.440982884717823,2.3837532515599684,2.072987722744358,0.7885319866570493,0.4904202824324739,16.902553427909993,50.07838616933265,72.77270189301296,0.10775691205727127,4.194656684946747
0.0025961412847367873,1.211567199701065,0.7192638573260621,23.442826310389115,2.383255282989306,2.0734926161218072,0.7881590828767052,0.49028934705391203,16.90133171636736,50.07805711590759,72.77340275609153,0.10783311673526001,4.196944617513443
0.0026145925965245604,1.2120022654670963,0.7190554741295733,23.44470757739691,2.3827401106427213,2.0740001282550073,0.787770981687937,0.49015389956362804,16.900076518914744,50.077690355502384,72.7741175462471,0.107911708103022,4.199315958202949
0.0026330907817963887,1.2124389617293796,0.7188299558728649,23.44662628649131,2.382208016829719,2.0745101454861845,0.7873679079858682,0.490014007145714,16.898788371279664,50.07728625021631,72.77484599818808,0.10799264847755145,4.201769389281898
0.002651637985740342,1.2128772472303258,0.7185875947635386,23.44858206432963,2.381659270147383,2.075022698933956,0.7869501390757025,0.48986973282844615,16.89746781876556,50.076845135636816,72.77558784379151,0.10807589864304536,4.20430352565884
0.0026702363628186,1.2133170853050557,0.7183286278656653,23.45057450977792,2.38109417714571,2.075537372363095,0.786517787591333,0.48972115035429375,16.89611537782552,50.07636737590089,72.77634282349005,0.1081614237722819,4.206917192768779
0.0026888880795024345,1.2137584332643683,0.7180533730844699,23.452603278916577,2.380512976673189,2.0760544514310846,0.7860712177531521,0.48956831475486257,16.89473159322146,50.07585327689983,72.77711067186927,0.10824918332211686,4.209608923353347
0.002707595314378066,1.2142012566040394,0.7177620467524782,23.454667991394615,2.3799159761186486,2.0765734039537054,0.7856104918789127,0.4894113000613244,16.89331695851256,50.07530318196828,72.77789113829671,0.10833914462121255,4.212377635970015
0.002726360261378924,1.2146455167592938,0.7174550180631221,23.456768186630395,2.379303519862249,2.0770941833986156,0.7851359240251513,0.48925018804771137,16.891872158454273,50.07471753684519,72.77868389839286,0.10843125845767514,4.215221616141358
0.0027451851345197116,1.2150911955091295,0.7171322967967344,23.458903963638893,2.378675551711375,2.0776171456854344,0.7846476310498264,0.48908496160835097,16.89039712856451,50.074096208334275,72.77948894627599,0.10852552815871143,4.218140858129056
0.0027640721529649673,1.215538229301297,0.7167942960018772,23.461074375701013,2.3780327849453027,2.0781406299744334,0.7841455600021215,0.48891579749344705,16.88889295968949,50.07344005931586,72.78030576286025,0.10862188361520238,4.221133193516106
0.0027830235723359078,1.215986581369882,0.7164413538966653,23.46327933173135,2.3773753184753854,2.0786656420977607,0.7836302655304384,0.4887427125632905,16.887360093216344,50.07274915381677,72.78113413591875,0.10872028756166063,4.224197188477213
0.0028020292030353495,1.2164358295609818,0.7160749936317282,23.46551659563944,2.3767046502863214,2.079192015132491,0.7831031900712907,0.4885660566946612,16.885802035301346,50.07202458877641,72.78197242144898,0.10882048982162988,4.227324864076311
0.0028210893702093065,1.2168859978344149,0.7156943313894824,23.467785810515736,2.376020676643461,2.0797166273011842,0.7825628622814671,0.48838583079116366,16.884217621301207,50.07126665133372,72.78282104292684,0.10892259496699097,4.230519843906925
0.002840206605052381,1.2173370467937916,0.7152998096498515,23.47008676320935,2.375323385027999,2.0802415989532737,0.782010227891172,0.48820202708464927,16.882607269533196,50.070475557165175,72.78367981395381,0.10902656238838877,4.233780333662113
0.0028593834474474914,1.2177889500638566,0.7148917259763298,23.472419273145313,2.3746129247715846,2.080767485405807,0.7814456862043363,0.48801467783371344,16.880971405119936,50.069651481350164,72.78454853073448,0.10913235833063263,4.237105061070637
0.00287862244837251,1.2182416991348537,0.7144700208984606,23.47478273524291,2.3738899446023454,2.081290681354045,0.7808682578685066,0.4878239484627568,16.879310519628678,50.068795020260616,72.78542692013126,0.10923996529988475,4.24049392115623
0.00289792618618304,1.2186952603576888,0.7140349780040568,23.477176668718883,2.373154715905951,2.0818111433171564,0.7802781953205359,0.4876299066291185,16.877625118540895,50.067906649111315,72.7863147377368,0.10934934733144865,4.243945599247321
0.00291729726389803,1.21914957171808,0.7135874479722545,23.479601176259166,2.372407367350222,2.0823318472609804,0.7796769564006436,0.4874325617229728,16.875916279958894,50.06698622891766,72.78721152798094,0.10946040890368332,4.247456579428876
0.002936738295852524,1.2196046394115423,0.7131272446101465,23.482055930163508,2.3716477852535904,2.0828527324306063,0.7790644184848123,0.4872318987962713,16.874183573689976,50.066034116834736,72.7881174449142,0.10957318407609647,4.25102771448048
0.002956251920861282,1.2200604696723512,0.7126539825386923,23.484539885345157,2.3708775238211883,2.0833638706547206,0.7784376651722262,0.48702831097252136,16.872428025916328,50.0650513250327,72.78903192442408,0.10968764650232789,4.254659717965615
0.002975840834059274,1.2205169687909423,0.7121689089967982,23.487053099294762,2.3700961873776785,2.083872952711099,0.7777997508504472,0.4868216783931453,16.870650616789856,50.0640377694957,72.78995460194456,0.10980368574721913,4.258347705343433
0.0029955077476509573,1.220974120802605,0.7116723038365721,23.489595770956793,2.3693037263244956,2.0843813605503794,0.777151254181437,0.48661197944262874,16.86885158475545,50.062993247882616,72.79088536499168,0.10992127667315281,4.262090629554042
0.0030152553931255995,1.2214319268078093,0.7111640048468526,23.492167454606683,2.368500058105637,2.0848890128230413,0.7764920755120437,0.4863992086126025,16.867030548164408,50.06191822870062,72.7918243465133,0.11004045020373099,4.265889216500925
0.003035086541101151,1.2218904112386153,0.7106428851450699,23.494767243512698,2.3676868336927006,2.08538208973078,0.7758177004827749,0.4861837927757826,16.865187851729015,50.060813501235614,72.79277121380326,0.11016124940664046,4.2697471036677275
0.003055004010193499,1.2223493771608944,0.7101110922827852,23.49739407970178,2.3668641915311306,2.085869862110901,0.7751323868096316,0.48596574125784775,16.86332600424857,50.05967995702698,72.79372496956256,0.11028344560984044,4.273655236594644
0.0030750106678874007,1.2228087811024786,0.7095694776055771,23.50004880590154,2.3660321053005986,2.0863558094270136,0.7744376595878886,0.4857450115353044,16.86144601195541,50.05851671081749,72.79468520403395,0.1104069433608945,4.277610259728301
0.003095109386698469,1.2232686852106691,0.7090170459714974,23.502731111585582,2.365189811445691,2.0868398864362305,0.7737327935521394,0.4855214543576818,16.859545813341718,50.05732416661414,72.79565275854097,0.11053189954116534,4.281616721527194
0.0031153030755289063,1.2237290697716297,0.7084538241665953,23.505440313689192,2.3643383458464435,2.0873166634424978,0.7730163994081335,0.4852953262405532,16.857626419714386,50.056102962356086,72.79662712199793,0.11065826604980823,4.285673932061442
0.00313559470359832,1.2241899766873403,0.7078787047950326,23.50817488255801,2.363479421893849,2.087772205863678,0.7722840073947951,0.4850670852608268,16.855688151359466,50.05485462431184,72.79760797888916,0.11078608998108838,4.289785425883636
0.0031559873358479582,1.2246511582936959,0.707295466990729,23.510935862999318,2.3626126904406424,2.0882248357981115,0.771543355767351,0.48483654633804396,16.85373511040053,50.05357794819021,72.79859378667133,0.1109149713264235,4.29393593478029
0.003176484038775362,1.2251127298718028,0.7067025394935207,23.513723558690007,2.36173685999894,2.0886745709881565,0.7707932535964037,0.48460343594594674,16.85176407123783,50.05227274322499,72.79958587292833,0.11104515243651673,4.298132743961363
0.003197087905327841,1.2255746668581626,0.7061000167848662,23.516537316361344,2.360852069854177,2.0891213147735437,0.7700338096086529,0.48436779947215736,16.84977517300225,50.05093965033724,72.80058415216439,0.11117662576539666,4.302375370455129
0.0032178020933724028,1.2260369454641096,0.7054880804406751,23.519376749797498,2.359958830122335,2.089563128178823,0.7692646771375096,0.4841297613141372,16.847769083868165,50.04957902464766,72.8015882982238,0.11130935141918556,4.306662798374092
0.003238629823934297,1.2264996487620066,0.7048647565182103,23.522239599787486,2.3590605884647253,2.0899726343929994,0.7684771929523955,0.4838902207641423,16.845746907040464,50.04819309092515,72.80259751172767,0.11144338294755679,4.3110010969582095
0.003259574469988098,1.2269625069952155,0.7042343149632874,23.525127117017096,2.3581555884724033,2.09037830958942,0.7676821592891863,0.4836486487167586,16.84371183837269,50.046780482112815,72.80361076261866,0.111578340195638,4.315373762996473
0.003280631705342512,1.2274253599587535,0.7035970373598137,23.528038740343685,2.357244140217238,2.090780017507938,0.766879873229291,0.4834051181485389,16.84166468224059,50.045341189552005,72.80462763676113,0.11171416731955118,4.319779101283189
0.0033017962461169732,1.2278880455030339,0.7029525546882003,23.53097249627965,2.3563261804681055,2.0911775432672046,0.7660702496690036,0.4831596584746794,16.839604938161578,50.04387664325225,72.80564825617832,0.1118509129161683,4.324218127808249
0.003323071567370547,1.2283506054058253,0.7023003705727036,23.533928483145388,2.3554012932511132,2.09157088356355,0.7652529114520352,0.4829121821343491,16.8375315292239,50.0423868184445,72.80667305313948,0.11198865772556493,4.328693210855141
0.003344461190689477,1.2288130334646221,0.701640394018558,23.53690597012943,2.3544705992670245,2.0919535284464534,0.7644261107305136,0.4826629709947214,16.835445428957048,50.040872426042604,72.80770152871857,0.11212736116799533,4.333204089415366
0.0033659687226968594,1.229275417669977,0.7009706006214044,23.539902795243968,2.3535366469047205,2.0923027511706946,0.7635824406025956,0.4824127149983753,16.83334673372231,50.039335657826555,72.80873335078762,0.11226713010109661,4.337757536985361
0.0033875979230949703,1.2297374402267323,0.7002963951613405,23.5429204784337,2.352598521858565,2.0926474080217177,0.7627335643207623,0.4821610519374712,16.83124091259824,50.03777482213475,72.80976658786561,0.1124074095330118,4.342331935766021
0.003409352547504983,1.230199237353344,0.6996160904015837,23.54595990900486,2.3516547715949527,2.0929875768009922,0.7618781713641631,0.48190766000945856,16.829124477848595,50.03618914399118,72.81080267052754,0.11254845937638196,4.346935230999763
0.003431236378472604,1.2306608254405138,0.6989291530705899,23.549020182754806,2.350705043761664,2.0933232229656817,0.7610159355464431,0.4816524887980532,16.826996276736246,50.03457957798314,72.81184205785327,0.11269037031260339,4.3515697878330535
0.003453253295939169,1.2311221766281435,0.6982359621119238,23.552101002772353,2.349749653091822,2.093654341091542,0.7601471681905113,0.4813956117613486,16.82485701887305,50.03294640376406,72.81288444149058,0.11283308959844189,4.356233889916346
0.003475407265139057,1.2315832746035322,0.6975367343859107,23.55520212642456,2.348788780367668,2.093980930308839,0.7592720562879508,0.48113707322881794,16.82270708498407,50.03128986116698,72.81392964985474,0.11297658910937713,4.360926570795888
0.0034977023387263466,1.2320441378587905,0.6968304139131027,23.558322691156402,2.3478242553498,2.0942880746497177,0.7583859410865834,0.48087734469833293,16.8205471424922,50.02961069894955,72.81497719379107,0.11312089113644083,4.365651039259977
0.0035201426713408297,1.2325047588238034,0.6961159457909412,23.561460260949495,2.3468566487675977,2.094568810148254,0.7574864209152763,0.4806166361862052,16.81837628873869,50.02791134610363,72.8160273283258,0.11326610579260017,4.370411078939928
0.003542732586806114,1.23296474548357,0.695400288352694,23.564616493734455,2.3458875137320834,2.094845100714359,0.7565843947283735,0.4803551294253837,16.816204570751108,50.02618979832323,72.81707619959782,0.11341136288241295,4.3751772268638005
0.003565476430214159,1.2334243693116123,0.6946794900983686,23.567792362615098,2.3449135912867103,2.0951169956897613,0.7556768532433592,0.4800921236148924,16.81402385837741,50.02444534495313,72.81812713267296,0.11355727404339211,4.379967848131057
0.0035883785755920095,1.2338835999054694,0.6939536226966825,23.57098682215247,2.3439350226722304,2.0953844796623966,0.7547639400471428,0.4798276738040862,16.811834241015834,50.02267902746982,72.81918007612477,0.11370383643874322,4.384782495144346
0.003611443528193132,1.2343424105351357,0.6932230429825533,23.57419961031975,2.3429520978006915,2.0956475779920876,0.7538459549350961,0.4795618474967488,16.809636396374902,50.02089107953908,72.82023474019756,0.11385099940670834,4.389619542070589
0.003634675900337534,1.2348007834722052,0.6924879506738748,23.577430466965144,2.341964982431234,2.0959063153283983,0.7529230805536452,0.47929468624787275,16.80743068236685,50.01908174635541,72.82129096681763,0.11399873647438402,4.394478081838703
0.0036580804155313226,1.2352587006869233,0.6917485557510037,23.58067911567863,2.3409738516080787,2.0961607161913887,0.7519955080096634,0.47902623399855004,16.805217478896566,50.01725128741761,72.82234858964162,0.114147019573498,4.399357157322966
0.003681661914315632,1.235716183157234,0.691004051623211,23.58394433076721,2.3399810886074692,2.096393808834953,0.7510582784971919,0.47875709880324097,16.802998295424317,50.01540087923523,72.82340675657146,0.11429581734029842,4.404258629713997
