"Время, ч","AL, матрица, ат.%","CR, матрица, ат.%","NI, матрица, ат.%"
0.3228832190653567,6.772092255908543,8.697620852302965,84.53028689178849
0.3231627225741928,6.77192455190681,8.69766572319759,84.5304097248956
0.3234421399345834,6.771757168819599,8.697710465750257,84.53053236543015
0.32372147135185547,6.771590094257441,8.697755088880085,84.53065481686247
0.32400071702630784,6.7714233162692885,8.697799601146325,84.53077708258438
0.3242798771532494,6.771256818280774,8.697844016471366,84.53089916524786
0.32455895192148204,6.771090598063553,8.697888332795186,84.53102106914126
0.32483794151821827,6.770924641082564,8.697932561912623,84.5311427970048
0.32511684612482733,6.770758936419971,8.69797671173763,84.5312643518424
0.3253956659184741,6.770593474252482,8.698020789084776,84.53138573666274
0.3256744010720084,6.7704282451673485,8.698064800427002,84.53150695440566
0.32595305175430705,6.77026324015741,8.698108751898227,84.53162800794436
0.32623161813067575,6.770098450616516,8.698152649296595,84.5317489000869
0.32651010036236394,6.769933868335526,8.698196498086515,84.53186963357795
0.32678849860765796,6.769769485594333,8.698240303378839,84.53199021102684
0.32706681302118745,6.769605550813108,8.698283940371935,84.53211050881495
0.32734504386717245,6.769441785277398,8.698327552859878,84.53223066186273
0.3276231912876779,6.769278147737628,8.698371162379248,84.53235068988312
0.3279012554061545,6.769114638536255,8.698414768706465,84.53247059275728
0.32817923634601454,6.768951258094962,8.698458371527982,84.53259037037706
0.3284571342309041,6.768788006830577,8.698501970532307,84.53271002263712
0.3287349491840064,6.7686248851548445,8.698545565410248,84.53282954943491
0.3290126813288611,6.768461893473927,8.69858915585535,84.53294895067071
0.3292903307888558,6.768299032189967,8.698632741562538,84.5330682262475
0.3295678976874769,6.7681363016984655,8.69867632223048,84.53318737607106
0.32984538214799114,6.767973702391515,8.698719897558863,84.53330640004963
0.33012278429394903,6.767811234655836,8.698763467249854,84.53342529809431
0.33040010424842575,6.767648898873355,8.698807031008133,84.53354407011851
0.33067734213452293,6.767486695421475,8.698850588540173,84.53366271603835
0.3309544980756827,6.767324624672642,8.698894139554705,84.53378123577265
0.33123157219499083,6.767162686994904,8.6989376837625,84.5338996292426
0.3315085646156806,6.76700088275143,8.69898122087666,84.53401789637192
0.3317854754608146,6.76683921230114,8.699024750612187,84.53413603708667
0.332062304853472,6.766677675997415,8.699068272686485,84.5342540513161
0.3323390529165575,6.766516274191958,8.699111786817749,84.53437193899029
0.3326157197729893,6.766355007230274,8.699155292727113,84.53448970004261
0.3328923055458856,6.7661938754527124,8.699198790138144,84.53460733440915
0.3331688103579326,6.766032879195949,8.699242278775827,84.53472484202823
0.333445234332075,6.76587201879229,8.699285758367314,84.5348422228404
0.33372157759107457,6.765711294569686,8.699329228641796,84.53495947678852
0.33399784025769574,6.765550706851458,8.699372689330719,84.53507660381783
0.33427402245432863,6.76539025595794,8.699416140166422,84.53519360387564
0.3345501243036137,6.765229942204158,8.69945958088413,84.53531047691172
0.3348261459281271,6.76506976590119,8.699503011220857,84.53542722287794
0.33510208745037834,6.764909727356265,8.699546430915346,84.53554384172838
0.3353779489924955,6.764749826872646,8.699589839708107,84.53566033341924
0.3356537306771008,6.764590064749044,8.699633237341809,84.53577669790914
0.33592943262624403,6.764430441280543,8.69967662356075,84.53589293515871
0.33620505496227737,6.764270956757571,8.699719998111712,84.53600904513073
0.33648059780704015,6.764111611889333,8.69976336058457,84.5361250275261
0.336756061282994,6.76395240711717,8.699806710561585,84.53624088232125
0.3370314455121897,6.763793342654162,8.699850047866832,84.536356609479
0.3373067506167061,6.763634418773734,8.69989337225488,84.53647220897138
0.33758197671866497,6.763475635745488,8.69993668348212,84.53658768077239
0.3378571239401042,6.763316993835683,8.699979981306075,84.53670302485824
0.3381321924026645,6.763158493306365,8.7000232654866,84.53681824120703
0.3384071822282125,6.7630001344153925,8.700066535785696,84.53693332979891
0.33868209353827644,6.762841917417241,8.70010979196675,84.53704829061601
0.3389569264545453,6.76268384256243,8.700153033794944,84.53716312364263
0.33923168109849144,6.762525910097262,8.70019626103787,84.53727782886486
0.3395063575916827,6.762368120264991,8.700239473464114,84.5373924062709
0.33978095605546726,6.762210473304256,8.700282670844858,84.53750685585089
0.34005547661097385,6.762052969458285,8.700325852943928,84.53762117759779
0.34032991937923573,6.761895608935705,8.70036901956176,84.53773537150254
0.340604284481307,6.761738391987854,8.70041217044825,84.53784943756389
0.3408785720380236,6.7615813186873,8.700455305467717,84.53796337584498
0.3411527821704325,6.761424388957391,8.700498424587396,84.53807718645521
0.3414269149991128,6.761267602765389,8.700541527785843,84.53819086944877
0.3417009706441431,6.76111096034831,8.700584614883446,84.53830442476824
0.3419749492260193,6.760954462117419,8.700627685489515,84.53841785239307
0.3422488508649474,6.760798108375439,8.70067073932143,84.53853115230314
0.3425226756811229,6.760641899401104,8.700713776112998,84.5386443244859
0.34279642379466113,6.760485835458728,8.700756795605624,84.53875736893565
0.34307009532552785,6.7603299167918784,8.700799797557503,84.53887028565062
0.34334369039378176,6.760174143625565,8.700842781741523,84.53898307463291
0.34361720911919547,6.76001851617734,8.700885747934542,84.53909573588811
0.3438906516213767,6.759863034667633,8.700928695905827,84.53920826942654
0.34416401802001634,6.759707699301402,8.700971625438402,84.5393206752602
0.34445691103649256,6.75953940241499,8.70101863752361,84.5394419600614
0.34474971195001275,6.759371009403112,8.70106602444742,84.53956296614946
0.3450424208710117,6.7592030036066575,8.701113244861132,84.53968375153221
0.3453350380508282,6.759035372949591,8.701160307183088,84.53980431986732
0.3456275637354425,6.758868104820072,8.701207220397686,84.53992467478224
0.3459199981647981,6.758701187476424,8.701253992977955,84.54004481954563
0.3462123415740042,6.758534609896016,8.701300632760896,84.54016475734309
0.3465045941930731,6.758368358580799,8.70134715056966,84.54028449084954
0.34679675624643796,6.758202425242247,8.701393551183514,84.54040402357424
0.3470888279542975,6.758036801697704,8.701439839342212,84.54052335896009
0.3473808095329445,6.757871475257558,8.701486024962414,84.54064249978003
0.34767270119322563,6.757706436322765,8.701532114648245,84.54076144902899
0.34796450314159727,6.757541675686698,8.70157811468109,84.5408802096322
0.3482562155804834,6.757377184525152,8.701624031027565,84.54099878444728
0.34854783870836126,6.757212954392314,8.701669869340844,84.54111717626685
0.348839372719184,6.757048977214134,8.701715634966094,84.54123538781977
0.34913081780372046,6.756885245284407,8.7017613329416,84.54135342177399
0.34942217414903737,6.756721759634682,8.70180696373015,84.54147127663518
0.34971344194270393,6.756558757391709,8.70185240728177,84.54158883532652
0.3500046214838789,6.75639592824942,8.70189782432699,84.54170624742359
0.35029571292589984,6.75623327168326,8.701943215395701,84.54182351292103
0.35058671642177935,6.756070787831449,8.701988580281311,84.54194063188724
0.35087763212379725,6.755908476828239,8.702033918779419,84.54205760439234
0.35116846018508524,6.755746338802742,8.702079230688124,84.54217443050914
0.3514592007574445,6.755584373880868,8.702124515807288,84.54229111031184
0.3517498539929974,6.755422582184132,8.70216977393888,84.542407643877
0.35204042004372205,6.755260963829511,8.70221500488759,84.54252403128291
0.3523308990613189,6.755099518929408,8.702260208460757,84.54264027260983
0.35262129119694646,6.754938247593819,8.702305384466484,84.5427563679397
0.3529115966022095,6.754777149926849,8.702350532716597,84.54287231735655
0.35320181542783724,6.754616226030189,8.702395653023776,84.54298812094603
0.35349194782467314,6.754455476001059,8.702440745203354,84.5431037787956
0.3537819939434744,6.754294899933056,8.702485809072446,84.5432192909945
0.35407195393451596,6.754134497916107,8.702530844450328,84.54333465763357
0.3543618279479853,6.7539742700360685,8.70257585115851,84.54344987880542
0.35465161613365054,6.753814216375716,8.702620829019935,84.54356495460435
0.3549413186413875,6.753654337013081,8.70266577786033,84.5436798851266
0.35523093562071634,6.75349463206462,8.702710697496762,84.54379467043861
0.3555204672208239,6.753335102022211,8.702755587568834,84.54390931040896
0.35580991359094016,6.753175747049374,8.702800447800252,84.54402380515037
0.3560992748802254,6.753016567160279,8.702845278078913,84.5441381547608
0.35638855123753227,6.752857562414725,8.702890078240351,84.54425235934492
0.35667774281148357,6.752698732527933,8.702934845123998,84.54436642234808
0.3569668497494011,6.75254007755467,8.702979581958864,84.54448034048647
0.3572558721991609,6.752381597906967,8.703024288196914,84.54459411389612
0.3575448103086423,6.752223293631937,8.703068963680332,84.54470774268773
0.3578336642257548,6.752065164773581,8.703113608252716,84.54482122697371
0.35812243409797595,6.751907211371902,8.703158221760619,84.54493456686748
0.3584111200723526,6.751749433464599,8.703202804051449,84.54504776248395
0.35869972229602354,6.751591831086189,8.703247354974165,84.54516081393965
0.35898824091562875,6.751434404267497,8.703291874380344,84.54527372135216
0.3592766760777682,6.751277153036978,8.703336362122577,84.54538648484045
0.35956502792913747,6.751120077420891,8.703380818053775,84.54549910452533
0.3598532966151255,6.750963177437046,8.70342524203528,84.54561158052766
0.360141482281949,6.750806453109072,8.703469633919873,84.54572391297106
0.3604295850750553,6.750649904452116,8.703513993568404,84.54583610197948
0.3607176051398462,6.750493531479029,8.703558320842477,84.5459481476785
0.3610055426214168,6.7503373342002515,8.703602615604872,84.54606005019487
0.3612933976644894,6.750181312623585,8.70364687771985,84.54617180965657
0.36158117041373883,6.750025466753623,8.703691107053581,84.54628342619279
0.3618688610135969,6.7498697965921295,8.703735303473973,84.5463948999339
0.36215646960831605,6.749714302138061,8.703779466850287,84.54650623101165
0.36244399634151175,6.7495589833883045,8.703823597053068,84.54661741955863
0.3627314413571424,6.749403840335891,8.703867693955234,84.54672846570888
0.36301880479846244,6.749248872972109,8.70391175743038,84.5468393695975
0.36330608680867593,6.749094081284633,8.703955787354726,84.54695013136065
0.3635932875304786,6.748939465259453,8.70399978360487,84.54706075113567
0.36388040710677505,6.748785024879222,8.704043746059838,84.54717122906094
0.3641674456798302,6.748630760132259,8.704087674590644,84.5472815652771
0.36445440339211843,6.748476670971537,8.704131569106586,84.54739175992188
0.3647412803852063,6.748322757397214,8.704175429463252,84.54750181313953
0.3650280768008735,6.748169019706009,8.704219255433042,84.54761172486094
0.365314792780878,6.748015458059349,8.704263046727258,84.5477214952134
0.3656014284663341,6.747862072366026,8.704306803297948,84.54783112433603
0.36588798399847866,6.7477088625893815,8.704350525035068,84.54794061237556
0.3661744595184262,6.747555828690883,8.70439421182942,84.5480499594797
0.36648087658107514,6.747390395259492,8.70444189764662,84.5481677070939
0.3667871973018641,6.74722489334856,8.704489939615431,84.54828516703601
0.3670934218098509,6.747059800355841,8.7045378031393,84.54840239650487
0.36739955038347394,6.746895104785045,8.704585496130779,84.54851939908417
0.36770558329528646,6.746730794795659,8.70463302700382,84.54863617820052
0.36801152081218363,6.746566858930522,8.704680403864755,84.54875273720472
0.3683173631955751,6.746403286113384,8.704727634512574,84.54886907937404
0.3686231107016924,6.74624006350559,8.70477472886014,84.54898520763427
0.3689287635807023,6.746077181542819,8.704821693283463,84.54910112517372
0.369234322078169,6.745914634278835,8.704868530168962,84.5492168355522
0.3695397864355529,6.745752408813803,8.704915249793466,84.54933234139273
0.3698451568888554,6.745590495914139,8.70496185847112,84.54944764561473
0.3701504336697837,6.745428886705277,8.705008362220834,84.54956275107389
0.37045561700528223,6.745267572663501,8.705054766773355,84.54967766056313
0.37076070711823944,6.745106545611542,8.705101077574149,84.54979237681431
0.3710657042272898,6.744945797714469,8.705147299786004,84.54990690249953
0.3713706085473069,6.744785321477417,8.705193438289847,84.55002124023274
0.37167542028941036,6.744625109740856,8.705239497687758,84.55013539257139
0.37198013966076127,6.74446525018611,8.705285433778519,84.55024931603536
0.37228476691314305,6.744305767872107,8.705331235012013,84.55036299711588
0.37258930231029136,6.744146485788158,8.705376993706711,84.55047652050513
0.37289374602765235,6.743987403425944,8.705422710210058,84.550589886364
0.3731980982398369,6.743828520680138,8.705468384422439,84.55070309489743
0.3735023591208128,6.743669837441743,8.705514016246923,84.55081614631133
0.3738065288445271,6.743511353599736,8.705559605587275,84.55092904081299
0.3741106075846278,6.743353069039401,8.705605152349849,84.55104177861075
0.3744145955139806,6.743194983643754,8.705650656442605,84.55115435991364
0.3747184928054982,6.743037097705688,8.705696117616734,84.55126678467758
0.37502229963174066,6.742879411243775,8.70574153562617,84.55137905313006
0.3753260161651484,6.742721924273,8.705786910234584,84.55149116549241
0.3756296425774224,6.742564636043623,8.705832242020197,84.55160312193618
0.3759331790400435,6.742407547047508,8.705877530236256,84.55171492271624
0.37623662572473265,6.74225065694021,8.705922775023433,84.55182656803636
0.3765399828015317,6.742093965585146,8.705967976301835,84.55193805811302
0.37684325044128414,6.741937472842134,8.706013133994052,84.55204939316381
0.3771464288140483,6.741781178569123,8.70605824802365,84.55216057340722
0.3774495180893045,6.741625082622006,8.706103318315614,84.55227159906238
0.37775251843664404,6.741469184853721,8.706148344796944,84.55238247034933
0.37805543002487285,6.741313485115587,8.706193327395626,84.55249318748879
0.3783582530225636,6.741157983257419,8.706238266040966,84.55260375070162
0.37866098759798644,6.741002679126071,8.70628316066385,84.55271416021009
0.3789636339189712,6.740847572565914,8.706328011196982,84.5528244162371
0.37926619215276974,6.740692663418954,8.706372817574914,84.55293451900613
0.3795686624668122,6.740537951526155,8.70641757973235,84.5530444687415
0.3798710450274699,6.740383436725902,8.706462297606171,84.55315426566793
0.3801733400012927,6.74022911885438,8.706506971134756,84.55326391001087
0.38047554755438984,6.740074997746588,8.706551600257027,84.55337340199638
0.38077766785222505,6.739921073234778,8.706596184914169,84.55348274185106
0.3810797010600966,6.739767345149924,8.70664072504797,84.55359192980211
0.3813816473428629,6.739613813320573,8.706685220602193,84.55370096607724
0.3816835068650118,6.739460477574266,8.706729671520884,84.55380985090486
0.3819852797906603,6.739307337736146,8.706774077750259,84.5539185845136
0.3822869662836921,6.7391543936294225,8.706818439237555,84.55402716713303
0.3825885665074142,6.739001645075877,8.706862755931176,84.55413559899294
0.38289008062469543,6.7388490918957125,8.706907027780575,84.55424388032371
0.38319150879851394,6.738696733906378,8.706951254737252,84.55435201135637
0.3834928511911348,6.7385445709248355,8.706995436752953,84.55445999232221
0.38379410796418045,6.738392602765536,8.707039573781444,84.55456782345301
0.3840952792794509,6.738240829241719,8.707083665777109,84.55467550498116
0.38439636529810295,6.738089250415206,8.707127712611541,84.55478303697326
0.3846973661810616,6.73793786635158,8.70717171403937,84.55489041960905
0.3849982820891213,6.73778667680473,8.70721567007782,84.55499765311745
0.3852991131825538,6.737635681578939,8.707259580687724,84.55510473773333
0.3855998596211936,6.7374848804780685,8.70730344582982,84.55521167369211
0.3859005215647104,6.737334273346221,8.707347265418951,84.55531846123483
0.38620109917228085,6.737183859856039,8.707391039561749,84.55542510058221
0.38650159260260775,6.737033639935379,8.70743476807914,84.55553159198547
0.38680200201440373,6.736883613338581,8.707478450984398,84.55563793567703
0.3871023275655916,6.7367337798612,8.707522088244955,84.55574413189385
0.38740256941393086,6.736584139298872,8.70756567982757,84.55585018087356
0.38770272771688274,6.736434691443838,8.707609225701923,84.55595608285424
0.3880028026313355,6.736285436088211,8.70765272583798,84.5560618380738
0.3883027943140159,6.736136373022701,8.707696180206275,84.55616744677103
0.3886027029212156,6.73598750203614,8.707739588779148,84.5562729091847
0.38890252860872465,6.735838822916314,8.707782951529808,84.55637822555389
0.38922270418125193,6.7356784100009355,8.707830163502011,84.55649142649706
0.38954278037756446,6.735517944097344,8.707877715613519,84.55660434028913
0.3898627573373534,6.735357893187431,8.7079250838936,84.55671702291897
0.3901826353575628,6.7351982463924545,8.707972275754152,84.55682947785338
0.39050241472934166,6.735038992433687,8.70801929916427,84.55694170840205
0.39082209573767707,6.734880120388219,8.7080661618098,84.55705371780198
0.39114167866222027,6.734721619685987,8.70811287109437,84.55716550921964
0.3914611637769472,6.734563478080928,8.70815943643133,84.55727708548775
0.391780551349823,6.734405687669254,8.7082058624808,84.55738844984995
0.3920998416444788,6.734248239094802,8.708252155614074,84.55749960529113
0.39241903491913116,6.734091123628774,8.708298321597795,84.55761055477343
0.39273813142770186,6.733934331206087,8.708344367805648,84.55772130098826
0.3930571314190037,6.733777853302573,8.70839029999931,84.55783184669812
0.3933760351370005,6.7336216817216,8.708436123673307,84.55794219460509
0.3936948428216831,6.7334658085877575,8.708481844059124,84.55805234735311
0.394013554708641,6.7333102263445594,8.708527466126968,84.55816230752848
0.39433217102913515,6.733154928104228,8.708572994456093,84.55827207743968
0.3946506920113191,6.732999907117144,8.708618433327208,84.55838165955565
0.39496911787886735,6.732845156698667,8.708663787007835,84.55849105629349
0.39528744885268996,6.732690837326162,8.708708973269555,84.55860018940429
0.395605685238874,6.732536794375663,8.708754073634923,84.55870913198942
0.39592382726083003,6.732382964894784,8.708799121253948,84.55881791385127
0.39624187510843145,6.7322293484451015,8.70884411628423,84.55892653527066
0.3965598289707198,6.7320759447391225,8.708889058716608,84.55903499654427
0.39687768903646037,6.731922753488282,8.708933948542692,84.55914329796903
0.3971954554935662,6.731769774402761,8.708978785755228,84.55925143984201
0.3975131285297482,6.7316170071905725,8.709023570348636,84.55935942246079
0.39783070833200895,6.731464451558261,8.709068302318771,84.55946724612296
0.39814819508736743,6.731312107211345,8.709112981662186,84.55957491112646
0.3984655889817028,6.731159973862373,8.70915760836726,84.55968241777036
0.3987828902008427,6.731008051188028,8.70920218246221,84.55978976634977
0.3991000989299009,6.730856338915945,8.70924670391813,84.55989695716593
0.39941721535344155,6.730704836737283,8.70929117274648,84.56000399051624
0.39973423965575533,6.730553544350823,8.709335588949788,84.56011086669939
0.40005117202071966,6.730402461454332,8.709379952531664,84.56021758601399
0.40036801263158306,6.730251587744597,8.709424263496665,84.56032414875874
0.40068476167103795,6.730100922917175,8.709468521850535,84.56043055523229
0.4010014193214377,6.729950466666211,8.709512727600274,84.56053680573352
0.40131798576458183,6.729800218685364,8.70955688075347,84.56064290056116
0.4016344611815728,6.7296501786670095,8.7096009813188,84.56074884001418
0.4019508457536786,6.729500346303023,8.709645029305822,84.56085462439115
0.40226713966111416,6.729350721284463,8.709689024724911,84.56096025399063
0.402583343083543,6.729201303301228,8.709732967587325,84.56106572911143
0.4028994562006545,6.729052092041389,8.70977685790606,84.56117105005255
0.4032154791912291,6.728903087193156,8.709820695694324,84.5612762171125
0.40353141223378747,6.728754288443935,8.70986448096593,84.56138123059014
0.4038472555063751,6.728605695479479,8.709908213736727,84.5614860907838
0.404163009186491,6.728457308068483,8.709951894002502,84.56159079792901
0.40447867345106925,6.728309126249055,8.709995521580176,84.56169535217077
0.40479424847711026,6.728161149728922,8.71003909645979,84.56179975381129
0.40510973444093396,6.728013378166126,8.710082618686732,84.56190400314713
0.40542513151838117,6.727865811241195,8.71012608828149,84.56200810047731
0.4057404398847504,6.727718448635291,8.710169505264043,84.56211204610067
0.4060556597150856,6.727571290027905,8.710212869656168,84.56221584031593
0.40637079118367564,6.727424335098117,8.71025618148032,84.56231948342156
0.4066858344647001,6.72727758352439,8.71029944075952,84.56242297571609
0.4070007897316565,6.727131034985256,8.710342647517008,84.56252631749773
0.4073156571575054,6.726984689157844,8.710385801777527,84.56262950906464
0.4076304369151011,6.726838545718906,8.710428903566406,84.56273255071468
0.4079451291761898,6.726692604344793,8.710471952909584,84.56283544274562
0.40825973411262745,6.7265468647114055,8.71051494983361,84.56293818545498
0.40857425189588015,6.726401326494069,8.71055789436578,84.56304077914015
0.4088886826963101,6.726255989367334,8.710600786534465,84.5631432240982
0.40920302668424907,6.726110853005528,8.710643626368315,84.56324552062615
0.40951728402978393,6.725965917082599,8.710686413896628,84.56334766902077
0.4098314549019733,6.7258211812716695,8.710729149149904,84.56344966957843
0.41014553947006194,6.725676645245779,8.710771832158617,84.5635515225956
0.4104595379023394,6.725532308677312,8.710814462954437,84.56365322836825
0.41077345036692686,6.725388171246917,8.710857041559686,84.5637547871934
0.41108727703128,6.725244232600092,8.71089956803658,84.56385619936333
0.41140101806239504,6.725100492434599,8.710942042389027,84.56395746517637
0.41171467362725284,6.724956950412424,8.710984464660635,84.56405858492695
0.41202824389195347,6.724813606203711,8.711026834886715,84.56415955890957
0.412341729022219,6.724670459478917,8.711069153102084,84.564260387419
0.41267597377241655,6.724516251822093,8.711115155594845,84.56436859258307
0.4130101169160948,6.724362000748806,8.711161481883366,84.56447651736782
0.4133441585993144,6.724208160752754,8.711207623165677,84.56458421608157
0.41367809913118125,6.7240547215483835,8.71125358640378,84.56469169204783
0.41401193881469567,6.723901672411394,8.711299379153886,84.56479894843471
0.4143456779477927,6.723749003045003,8.711345008687065,84.56490598826794
0.4146793168216817,6.7235967037549225,8.711390481818155,84.56501281442692
0.4150128557228969,6.723444764812436,8.711435805306623,84.56511942988094
0.4153462949319757,6.72329317171633,8.711480991414259,84.5652258368694
0.41567963472278663,6.723141924925261,8.711526035702784,84.56533203937195
0.41601287536706766,6.722991010555628,8.71157094984787,84.5654380395965
0.41634601713016667,6.722840420128026,8.711615739623483,84.5655438402485
0.4166790602726823,6.722690145685452,8.711660410323725,84.56564944399082
0.41701200505031705,6.72254017873226,8.711704967897962,84.56575485336978
0.41734485171417657,6.72239051233952,8.711749416700723,84.56586007095976
0.4176776005112303,6.722241139024137,8.71179376174901,84.56596509922684
0.4180102516842229,6.722092051807198,8.711838007596528,84.56606994059628
0.4183428054718203,6.721943243999299,8.711882158559819,84.56617459744088
0.41867526210912925,6.721794709196074,8.711926218721256,84.56627907208268
0.4190076218271582,6.7216464412759915,8.711970191930227,84.56638336679379
0.4193398848531803,6.721498632401064,8.712013978911584,84.56648738868735
0.41967205152431813,6.72135104018678,8.712057707335182,84.56659125247803
0.4200041220393709,6.721203663613491,8.712101377940748,84.56669495844575
0.42033609659641785,6.721056502280311,8.712144990782859,84.56679850693682
0.4206679753928096,6.720909555787292,8.712188545915307,84.5669018982974
0.42099975862531974,6.720762823733463,8.712232043393234,84.56700513287329
0.4213314464902985,6.7206163057173685,8.712275483272789,84.56710821100984
0.4216630391832956,6.7204700013377945,8.712318865610069,84.56721113305214
0.4219945368997413,6.7203239101922385,8.712362190462812,84.56731389934495
0.4223259398338921,6.720178031878793,8.712405457888696,84.56741651023252
0.42265724817981243,6.7200323659945855,8.712448667946607,84.56751896605881
0.42298846213099833,6.719886912136522,8.71249182069624,84.56762126716724
0.4233195818800795,6.719741669901643,8.71253491619748,84.56772341390088
0.42365060761934614,6.719596638886556,8.712577954511067,84.56782540660237
0.4239815395407505,6.7194518186877215,8.7126209356984,84.56792724561389
0.4243123778351578,6.719307208901393,8.712663859821586,84.56802893127701
0.4246431226933986,6.71916280917734,8.712706726930344,84.56813046389232
0.4249737743054054,6.719018619463616,8.7127495369028,84.56823184363358
0.4253043328609755,6.718874639384446,8.712792289770345,84.56833307084521
0.42563479854920994,6.71873086852787,8.712834985604623,84.56843414586751
0.4259651715588024,6.718587306478543,8.712877624481582,84.56853506903987
0.42629545207773895,6.718443952831852,8.712920206466759,84.56863584070139
0.42662564029360484,6.7183008071821275,8.712962731626554,84.56873646119132
0.42695573639320916,6.718157869123886,8.71300520002779,84.56883693084832
0.427285740562887,6.718015138251257,8.713047611738215,84.56893725001053
0.4276156529888762,6.717872614159131,8.71308996682531,84.56903741901556
0.4279454738561946,6.717730296442014,8.713132265357757,84.56913743820023
0.4282752033496897,6.717588184695191,8.713174507403842,84.56923730790096
0.42860484165359236,6.717446278513613,8.713216693032765,84.56933702845362
0.42893438895166686,6.7173045774927385,8.713258822313886,84.56943660019338
0.42926384542691454,6.717163081227722,8.713300895317396,84.56953602345489
0.4295932112620232,6.717021789314484,8.713342912113314,84.5696352985722
0.42992248663899474,6.7168807013492,8.713384872772084,84.56973442587872
0.430251671739447,6.71673981692769,8.713426777365111,84.5698334057072
0.43058076674446444,6.716599135646383,8.713468625963506,84.56993223839011
0.43090977183460105,6.71645865710186,8.713510418639006,84.57003092425913
0.4312386871893572,6.7163183808911455,8.713552155463809,84.57012946364503
0.4315675129886033,6.716178306611187,8.71359383651028,84.57022785687853
0.43189624941093546,6.716038433859435,8.71363546185132,84.57032610428925
0.43222489663487357,6.715898762233696,8.71367703155981,84.5704242062065
0.4325534548383397,6.715759291331608,8.71371854505063,84.57052216361775
0.4328819241983441,6.715620020369455,8.713760001931472,84.57061997769908
0.4332103048909968,6.715480949449804,8.713801403292313,84.57071764725788
0.4335385970927863,6.715342077638331,8.713842749772786,84.57081517258888
0.4338668009791223,6.715203405174994,8.71388404076572,84.57091255405929
0.43419491672572325,6.715064931444732,8.713925276573182,84.57100979198209
0.4345229445068969,6.714926656046817,8.713966457270994,84.57110688668219
0.4348508844973339,6.714788578580746,8.714007582935155,84.5712038384841
0.43517873687039427,6.714650698697873,8.714048653629405,84.57130064767271
0.4355065017994844,6.714513016314035,8.714089669267043,84.57139731441892
0.43583417945752884,6.714375531078365,8.714130629869722,84.57149383905191
0.436161770017036,6.714238242560425,8.714171535548449,84.57159022189113
0.43648927364977574,6.714101150360239,8.71421238638106,84.5716864632587
0.43683795320377217,6.713953668684192,8.71425673662566,84.57178959469015
0.4371865294126299,6.713806145835621,8.714301398343714,84.57189245582066
0.4375350024236675,6.713659023501734,8.71434587716697,84.5719950993313
0.43788337255413456,6.713512291972652,8.714390179628673,84.57209752839867
0.438231640115029,6.713365941050616,8.714434312905478,84.5721997460439
0.43857980541160346,6.713219960846163,8.714478283931237,84.5723017552226
0.43892786874305917,6.713074341776734,8.714522099397684,84.57240355882558
0.43927583040295537,6.712929074359729,8.714565765985927,84.57250515965434
0.43962369067937757,6.712784146618941,8.714609293301338,84.57260656007972
0.43997144985352743,6.712639554844733,8.714652681767095,84.57270776338817
0.440319108203859,6.7124952895250365,8.714695938357478,84.57280877211748
0.4406666660030915,6.712351341355083,8.714739069930948,84.57290958871397
0.44101412351842295,6.712207702497495,8.714782081806174,84.57301021569633
0.44136148101260175,6.7120643654535765,8.714824979011215,84.57311065553522
0.44170873874354627,6.711921322965461,8.714867766391512,84.57321091064303
0.44205589696495357,6.711778568060675,8.714910448558506,84.57331098338082
0.4424029559261332,6.7116360940376385,8.714953029904047,84.57341087605832
0.4427499158725448,6.711493894464383,8.714995514600341,84.57351059093527
0.44309677704515277,6.7113519631747405,8.715037906602982,84.57361013022228
0.443443539681432,6.7112102942661815,8.715080209651376,84.57370949608244
0.4437902040153483,6.7110689324002175,8.715122400991763,84.57380866660802
0.4441367703075055,6.710927942998078,8.715164447244723,84.5739076097572
0.4444832388583413,6.710787165354085,8.715206433535801,84.57400640111011
0.4448296098706389,6.710646598577004,8.71524836043708,84.57410504098591
0.4451758835463904,6.710506242208794,8.715290228041898,84.57420352974931
0.4455220600868042,6.71036609579153,8.715332036444108,84.57430186776436
0.44586813969309225,6.710226158917543,8.715373785725717,84.57440005535675
0.4462141225649355,6.7100864314574915,8.715415475814106,84.5744980927284
0.4465600089023787,6.709946913009318,8.715457106741749,84.57459598024893
0.4469057989044741,6.709807603082011,8.71549867864099,84.57469371827699
0.4472514927698791,6.709668501217311,8.71554019160849,84.5747913071742
0.447597090696476,6.709529606957392,8.715581645741327,84.57488874730129
0.4479425928814547,6.709390919845662,8.715623041136205,84.57498603901814
0.4482879995215495,6.70925243942542,8.715664377890606,84.57508318268397
0.4486333108128054,6.709114165240673,8.715705656102125,84.57518017865719
0.44897852695073714,6.708976096836245,8.715746875868282,84.57527702729548
0.44932364813025366,6.708838233756809,8.715788037287595,84.5753737289556
0.44966867454557974,6.708700575548192,8.71582914045828,84.57547028399352
0.4500136063901819,6.708563121756571,8.71587018547901,84.57556669276443
0.4503584438571614,6.708425871929061,8.715911172448312,84.57566295562262
0.4507031871392556,6.708288825613231,8.715952101464996,84.57575907292177
0.4510478364280578,6.708151982357112,8.715992972628438,84.57585504501445
0.4513923919147234,6.708015341709336,8.716033786037945,84.57595087225272
0.45173685379012907,6.707878903220241,8.716074541792675,84.57604655498709
0.45208122224424846,6.707742666440045,8.716115239992064,84.5761420935679
0.4524254974667015,6.7076066309194715,8.716155880735851,84.57623748834467
