"Время, ч","AL, матрица, ат.%","CR, матрица, ат.%","MO, матрица, ат.%","NB, матрица, ат.%","NI, матрица, ат.%","TI, матрица, ат.%","FE, матрица, ат.%"
0.0012033734950314488,1.0964195496536182,20.36838503154563,1.843932310359092,2.9069306929125487,53.237212931217336,0.6446847803024409,19.90243470400933
0.0012201397518056118,1.096962015402719,20.37846251625265,1.8448446163484795,2.8946655112505124,53.22467739050393,0.6324318058567319,19.92795614438497
0.0012371149666605761,1.0975017400528444,20.38848907906635,1.8457523124228314,2.8824375587643933,53.212309000654855,0.6206229899631553,19.952887319075565
0.0012543097217505845,1.0980388268627557,20.398466638243484,1.8466555722402762,2.870250355679132,53.200102603122566,0.609246803419551,19.97723920043223
0.0012717341692046313,1.0985733772924005,20.40839707862392,1.8475545664337394,2.8581071767103663,53.1880527347226,0.5982903125961758,20.0010247536208
0.0012893980935358052,1.0991054905879318,20.418282243921468,1.8484494619130403,2.846011003896135,53.1761537428059,0.5877395980227228,20.024258458852806
0.0013073109682423722,1.0996352634191713,20.42812392998895,1.8493404212551838,2.8339644989674646,53.1643998845169,0.5775801149000915,20.046955886952244
0.0013254820067672942,1.1001627895765873,20.43792387918892,1.8502276021947488,2.8219699908972093,53.15278541049716,0.5677969975790855,20.06913333006629
0.001343920207848187,1.1006881597073674,20.447683775490646,1.851111157180018,2.810029475222288,53.14130463375748,0.5583753130259985,20.090807485616214
0.0013626343955081691,1.1012114610845836,20.457405240181824,1.8519912329847676,2.798144621999728,53.12995198604853,0.5493002643230311,20.111995193377542
0.0013816332538762334,1.1017327773906098,20.467089827845115,1.8528679703440223,2.786316789019337,53.11872206314252,0.5405573568903007,20.132713215368092
0.00140092535690392,1.1022521885050414,20.476739022418258,1.8537415035973854,2.774547039096026,53.10760966130501,0.5321325279908179,20.152978057087456
0.0014205191931776103,1.1027697702857806,20.48635423312728,1.8546119603208722,2.762836158847885,53.096609806143746,0.5240122484262913,20.17280582284815
0.0014404231857898595,1.1032855943271749,20.495936789993365,1.8554794609201521,2.7511846776961764,53.085717776949615,0.5161836032610364,20.19221209685248
0.0014606457073077605,1.1037997276852356,20.505487938728223,1.8563441181684304,2.739592885999779,53.07492912664642,0.5086343543502153,20.211211848421705
0.0014811950895944588,1.104312232551986,20.51500883468435,1.8572060366587713,2.72806085125336,53.06423970069787,0.5013529936234057,20.229819350530263
0.0015020796281620548,1.1049633453110475,20.52710467462053,1.8583010626043586,2.7134748749055375,53.050422257487185,0.4912509131455677,20.254482871925774
0.0015235690623412747,1.1056049301010555,20.539023511745786,1.8593800646383014,2.6989422607742783,53.03785436974007,0.4850109032291983,20.274183959771307
0.0015454479540935222,1.1062394191652951,20.550810530285197,1.8604471332494832,2.684768609000481,53.02497135039418,0.4772506506165602,20.29551230728881
0.0015678282654495116,1.106869879523481,20.562522706820825,1.8615074264786824,2.6707674440446496,53.012254786131194,0.4698664879712848,20.316211269029882
0.0015907110889561101,1.1074962641524426,20.574159167794694,1.86256086524345,2.6568924294285403,52.99970220070781,0.4628335237846005,20.336355548888463
0.0016140999651745886,1.1081185887393759,20.58572020463069,1.8636074759261396,2.643142239067067,52.98731007177394,0.45613961365996664,20.355961806202817
0.0016379977944136637,1.1087368374457636,20.597205523093805,1.8646472318899092,2.6295125343595087,52.97507710626251,0.44977825368232244,20.375042513266173
0.0016624065870335552,1.1093509554520993,20.60861410479212,1.8656800409406178,2.6159980845738775,52.96300386330308,0.4437471881744264,20.393605762763777
0.0016873271547154342,1.1099608391043343,20.61994402412555,1.866705728755352,2.6025924218516776,52.951093249561566,0.4380495850367829,20.41165415156473
0.0017127586746536513,1.1105663219449564,20.631192188782666,1.8677240153898285,2.589287315585763,52.93935122181912,0.4326957031919304,20.42918323328573
0.001738698076750503,1.111167154929619,20.64235397222143,1.8687344820071907,2.5760719629340127,52.92778782970584,0.42770543159321933,20.44617916660869
0.001765139169134226,1.1117629780193852,20.65342268593314,1.8697365231025225,2.5629317204854307,52.91641878755782,0.4231122218889733,20.462615083012725
0.0017920713684352325,1.1123532788234225,20.664388811140288,1.8707292769491128,2.54984609950946,52.905267876241126,0.41896925471440394,20.47844540262218
0.0018194778236214598,1.1129373316813493,20.67523886711821,1.8717115231485983,2.536785568574234,52.894370662235765,0.4153592470256433,20.493596800216196
0.0018473325968104853,1.1135141072743848,20.685953732025038,1.872681530617145,2.5237064377576806,52.883780308718684,0.4124102127140131,20.507953670893052
0.0018755963698924333,1.1140821388112303,20.69650615701252,1.8736368325400476,2.510542756129621,52.87357663788468,0.410320802041725,20.52133467558017
0.0019042098721587363,1.114639328339898,20.70685716804569,1.8745739006315723,2.497193986403436,52.86387990500955,0.409400172870169,20.533455538699698
0.001933083944517558,1.1151826850592583,20.716951204468984,1.8754877050335423,2.483508390773225,52.85487000309116,0.410126018183806,20.543873993390026
0.001962085290766437,1.115708035888197,20.72671074219689,1.8763712275574336,2.4692686766834346,52.8468064773266,0.41320947006677766,20.551925370280667
0.001991019062258678,1.1162092028552542,20.736021011931992,1.8772140782378446,2.4542260452887827,52.84003962823124,0.4196040099029365,20.55668602355195
0.0020196158054277187,1.1166787012088075,20.744742968084516,1.8780036693975888,2.4382297647976325,52.834904937563685,0.4301859758922222,20.557253983055546
0.002047555451667181,1.1171119532142297,20.7527915692472,1.8787323023114935,2.4216060649315767,52.83132323895189,0.44451861046116503,20.553916260882442
