"Время, ч","AL, матрица, ат.%","CR, матрица, ат.%","NI, матрица, ат.%"
115.04628619585647,6.402381939944059,8.807422471926706,84.79019558812924
115.08052921224832,6.402370070687385,8.807425297314845,84.79020463199777
115.11476948085107,6.402358206732401,8.807428121433045,84.79021367183455
115.14900700333084,6.40234634886288,8.807430943883473,84.79022270725365
115.18324178151363,6.402334495974064,8.807433765207278,84.79023173881866
115.21747381699656,6.402322648072096,8.807436585401918,84.790240766526
115.25170311137728,6.402310805162685,8.807439404465175,84.79024979037214
115.28592966625388,6.402298967251962,8.807442222394316,84.79025881035372
115.32015348332726,6.402287134345308,8.807445039187183,84.7902678264675
115.35437456399322,6.402275306448334,8.80744785484143,84.79027683871023
115.38859290995339,6.402263483566414,8.807450669354719,84.79028584707886
115.42280852280817,6.402251665704646,8.80745348272492,84.79029485157044
115.45702140415831,6.402239852867978,8.807456294949958,84.79030385218206
115.49123155560515,6.402228045061362,8.807459106027652,84.79031284891099
115.52543897875029,6.402216242289501,8.807461915955992,84.7903218417545
115.55964367519567,6.402204444556955,8.807464724732997,84.79033083071005
115.59384564654349,6.402192651868377,8.807467532356515,84.79033981577511
115.6280448943964,6.402180864227762,8.80747033882495,84.79034879694728
115.66224142035693,6.402169081639476,8.807473144136255,84.79035777422426
115.69643522602848,6.402157304107538,8.807475948288634,84.79036674760383
115.73146312439741,6.402145000129796,8.807478907492367,84.79037609237784
115.76648807083313,6.402132714023898,8.807481861105018,84.79038542487109
115.80151006998669,6.402120445337458,8.807484809317325,84.79039474534522
115.83652912640682,6.4021081936798545,8.807487752260531,84.79040405405962
115.87154524455032,6.402095958669336,8.807490690062732,84.79041335126793
115.90655842878384,6.402083739932499,8.807493622849313,84.79042263721819
115.94156868338631,6.402071537104251,8.80749655074294,84.79043191215281
115.97657601255062,6.402059349827846,8.807499473863402,84.79044117630875
116.01158042038561,6.4020471777545165,8.807502392327898,84.79045042991758
116.04658191091812,6.402035020543438,8.807505306250992,84.79045967320558
116.08158048809459,6.4020228778616115,8.807508215744646,84.79046890639374
116.11657615578342,6.402010749383604,8.807511120918386,84.79047812969802
116.15156891777619,6.401998634791951,8.807514021878845,84.7904873433292
116.18655877778993,6.401986533776129,8.807516918730677,84.7904965474932
116.22154573946862,6.4019744460333206,8.80751981157573,84.79050574239095
116.25652980638507,6.401962371267683,8.807522700513701,84.79051492821861
116.29151098204242,6.40195030919068,8.807525585641725,84.79052410516759
116.32648926987615,6.401938259520508,8.807528467054864,84.79053327342463
116.36146467325545,6.401926221982385,8.807531344845767,84.79054243317185
116.39643719548502,6.401914196308459,8.807534219104674,84.79055158458686
116.43140683980643,6.4019021822387625,8.807537089918958,84.79056072784228
116.46637360940032,6.401890179518623,8.807539957374813,84.79056986310655
116.50133750738748,6.401878187897345,8.807542821557687,84.79057899054496
116.53629853682989,6.401866207205881,8.807545682476576,84.79058811031754
116.57125670074458,6.40185423698553,8.807548540429035,84.79059722258543
116.60621200205647,6.401842277236683,8.807551395272501,84.79060632749082
116.64116444367495,6.401830327656868,8.807554247156801,84.79061542518633
116.67611402844364,6.401818388028496,8.807557096155637,84.79062451581586
116.71106075915517,6.401806458139885,8.807559942340736,84.79063359951937
116.74600463855232,6.4017945377851255,8.807562785781894,84.79064267643298
116.7809456693296,6.4017826267638505,8.807565626547154,84.790651746689
116.81588385423964,6.401770724881476,8.807568464702484,84.79066081041604
116.8508191956741,6.401758831948835,8.807571300312219,84.79066986773894
116.88575169629559,6.401746947782204,8.807574133438742,84.79067891877905
116.92068135861832,6.401735072202887,8.807576964143008,84.7906879636541
116.95560818511484,6.4017232050378485,8.807579792483814,84.79069700247834
116.99053217821675,6.401711346118939,8.807582618518518,84.79070603536255
117.02545334031653,6.401699495283039,8.807585442302841,84.79071506241411
117.06037167376824,6.401687652372387,8.807588263890482,84.79072408373713
117.09528718088883,6.401675817241263,8.807591083331745,84.790733099427
117.1301998639613,6.401663989742208,8.807593900676485,84.7907421095813
117.16510972523369,6.401652169731355,8.807596715974189,84.79075111429447
117.20001676692048,6.401640357069663,8.807599529272581,84.79076011365775
117.2349209912033,6.401628551622816,8.807602340617771,84.79076910775942
117.26982240023246,6.401616753260986,8.80760515005439,84.79077809668463
117.3047209961275,6.40160496185872,8.807607957625699,84.79078708051559
117.33961678097897,6.40159317729581,8.807610763371976,84.79079605933222
117.3745097568485,6.401581399452966,8.807613567337647,84.7908050332094
117.40939992577046,6.401569628221133,8.807616369557264,84.79081400222161
117.44428728975305,6.401557863490849,8.807619170069717,84.79082296643942
117.47917185077877,6.401546105157917,8.807621968911244,84.79083192593085
117.51405361080575,6.401534353122387,8.807624766116543,84.79084088076108
117.54893257176869,6.401522607288178,8.807627561719123,84.7908498309927
117.58380873557928,6.401510867563026,8.807630355751291,84.79085877668568
117.61868210412786,6.401499133858876,8.807633148243745,84.79086771789738
117.65355267928378,6.401487406091311,8.807635939226088,84.7908766546826
117.68842046289646,6.401475684179417,8.807638728726912,84.79088558709367
117.72328545679649,6.401463968046242,8.807641516773327,84.79089451518043
117.7581476627961,6.4014522576184465,8.807644303391255,84.7909034389903
117.79300708268984,6.401440552826037,8.80764708860565,84.7909123585683
117.82786371825617,6.401428853602854,8.80764987244,84.79092127395714
117.86271757125785,6.401417159885835,8.807652654916996,84.79093018519717
117.89756864344231,6.4014054716155355,8.807655436057983,84.79093909232648
117.9324169365432,6.4013937887358,8.80765821588327,84.79094799538093
117.96726245228062,6.401382111193832,8.807660994412013,84.79095689439416
118.00210519236217,6.401370438939992,8.807663771662362,84.79096578939765
118.03694515848353,6.401358771927784,8.807666547651475,84.79097468042073
118.07178235232915,6.401347110113942,8.807669322395379,84.79098356749068
118.1066167755733,6.40133545345815,8.807672095909211,84.79099245063264
118.14144842988038,6.401323801923375,8.80767486820688,84.79100132986974
118.17627731690584,6.401312155839105,8.807677639118968,84.79101020504193
118.21110343837364,6.401300515240613,8.807680408620028,84.79101907613936
118.24592679601352,6.40128887947822,8.807683177028544,84.79102794349323
118.28074739141675,6.4012772485580935,8.807685944341946,84.79103680709996
118.3155652261756,6.401265622486055,8.807688710557892,84.79104566695605
118.3503803018827,6.401254001267893,8.807691475673977,84.79105452305814
118.38519262013132,6.401242384909232,8.807694239687862,84.79106337540291
118.42000218251542,6.401230773415426,8.807697002597358,84.79107222398721
118.45480899062947,6.401219166797914,8.807699764398386,84.79108106880369
118.48961304606982,6.401207565063968,8.807702525087501,84.79108990984852
118.52441435043389,6.401195968218006,8.807705284663143,84.79109874711885
118.55921290531909,6.401184376264907,8.80770804312316,84.79110758061194
118.59400871232337,6.401172789209267,8.807710800465577,84.79111641032515
118.62880177304525,6.401161207055646,8.80771355668837,84.79112523625598
118.66359208908337,6.401149629808272,8.807716311789756,84.79113405840198
118.6983796620367,6.401138057471371,8.807719065767861,84.79114287676077
118.73400852181597,6.401125970510558,8.807721971321342,84.7911520581681
118.76963440654953,6.40111390081837,8.807724871571276,84.79116122761036
118.80525732086181,6.401101848184272,8.807727766483934,84.7911703853318
118.84087726931457,6.401089812150149,8.807730656260675,84.79117953158918
118.87649425636381,6.4010777923451485,8.80773354102596,84.7911886666289
118.9121082863765,6.401065788406453,8.80773642090169,84.79119779069187
118.94771936363149,6.401053799979501,8.807739296006893,84.7912069040136
118.98332749232233,6.401041826717596,8.807742166458052,84.79121600682436
119.01893267655852,6.401029868281825,8.807745032369075,84.7912250993491
119.05453492036813,6.401017924341041,8.807747893851243,84.79123418180772
119.09013422769894,6.401005994571604,8.807750751013394,84.79124325441501
119.12573060242075,6.400994078657378,8.80775360396183,84.7912523173808
119.16132404832712,6.400982176289577,8.807756452800405,84.79126137091002
119.19691456913698,6.400970287166444,8.807759297630751,84.7912704152028
119.23250216849671,6.400958410993564,8.807762138551917,84.79127945045452
119.2680868499813,6.400946547483395,8.807764975660735,84.79128847685587
119.30366861709676,6.400934696355086,8.80776780905194,84.79129749459298
119.33924747328123,6.400922857334941,8.807770638817646,84.79130650384741
119.37482342190698,6.400911030155658,8.80777346504801,84.79131550479633
119.41039646628172,6.400899214556613,8.807776287830885,84.79132449761251
119.44596660965036,6.400887410283415,8.807779107252198,84.7913334824644
119.48153385519649,6.400875617091161,8.80778192339374,84.79134245951509
119.51709820604471,6.400863834735038,8.807784736339624,84.79135142892534
119.55265966526068,6.400852062979677,8.807787546168962,84.79136039085135
119.5882182359615,6.400840301595857,8.80779035295905,84.79136934544509
119.6237739208849,6.400828550360425,8.807793156785278,84.7913782928543
119.65932672303883,6.400816809055497,8.807795957721522,84.79138723322298
119.694876645271,6.400805077469429,8.807798755839336,84.79139616669123
119.73042369037778,6.400793355396067,8.807801551208556,84.79140509339538
119.76596786110635,6.400781642634717,8.807804343897299,84.79141401346799
119.80150916015518,6.400769938992277,8.807807133971114,84.7914229270366
119.83704759017644,6.400758244284999,8.807809921492428,84.79143183422258
119.87258315377815,6.400746558328726,8.80781270652351,84.79144073514776
119.90811585352377,6.400734880944039,8.807815489125511,84.79144962993045
119.94364569193367,6.400723211956759,8.807818269357728,84.79145851868552
119.97917267148625,6.400711551197976,8.807821047277605,84.79146740152441
120.01469679461927,6.400699898503586,8.80782382294111,84.7914762785553
120.05021806373092,6.400688253714505,8.807826596402466,84.79148514988303
120.08573648118123,6.400676616676446,8.807829367714346,84.79149401560922
120.12125204929312,6.400664987239862,8.807832136927855,84.79150287583228
120.15676477035326,6.400653365259913,8.807834904092525,84.79151173064756
120.19227464661381,6.400641750596361,8.807837669256365,84.79152058014728
120.22778168029274,6.400630143113478,8.807840432465905,84.79152942442062
120.26328587357561,6.400618542680024,8.807843193766173,84.7915382635538
120.29878722861639,6.400606949169221,8.807845953200674,84.7915470976301
120.33428574753836,6.40059536245827,8.807848710811816,84.79155592672991
120.36978143243536,6.400583782429107,8.807851466640132,84.79156475093076
120.40527428537264,6.400572208967595,8.807854220725018,84.79157357030739
120.44076430838791,6.400560641963785,8.807856973104432,84.79158238493179
120.47625150349252,6.400549081311456,8.807859723815316,84.79159119487323
120.51173587267203,6.400537526908886,8.807862472892793,84.79160000019832
120.54721741788765,6.400525978658028,8.807865220370939,84.79160880097103
120.58269614107674,6.4005144364646425,8.807867966282588,84.79161759725277
120.618172044154,6.400502900238335,8.807870710659294,84.79162638910238
120.65364512901223,6.40049136989262,8.807873453531194,84.79163517657618
120.68911539752325,6.400479845344376,8.807876194927518,84.79164395972812
120.72458285153897,6.400468326514328,8.807878934876088,84.79165273860959
120.76004749289194,6.40045681332664,8.807881673403672,84.79166151326969
120.7955093233964,6.400445305709127,8.807884410535728,84.79167028375515
120.83096834484907,6.40043380359286,8.807887146296773,84.79167905011037
120.86642455902988,6.400422306912539,8.807889880709979,84.79168781237748
120.90187796770303,6.400410815606023,8.80789261379758,84.7916965705964
120.93732857261752,6.400399329614592,8.807895345580597,84.79170532480481
120.97277637550786,6.400387848882542,8.807898076079212,84.79171407503824
121.00822137809534,6.400376373357589,8.807900805312316,84.7917228213301
121.04366358208821,6.40036490299046,8.807903533297885,84.79173156371165
121.07910298918259,6.400353437807199,8.807906259980903,84.7917403022119
121.11453960107532,6.400341977541412,8.807908985595327,84.79174903686327
121.14997341941536,6.400330522383098,8.80791170993575,84.79175776768115
121.18540444588062,6.400319072216969,8.807914433090295,84.79176649469274
121.2208326821264,6.4003076270153985,8.807917155069605,84.79177521791499
121.25625812980118,6.400296187405152,8.807919875555132,84.79178393703972
121.2916807906878,6.4002847527312365,8.807922594865108,84.79179265240366
121.32710066642579,6.400273322763773,8.807925313112513,84.79180136412371
121.36251775860397,6.400261897508665,8.807928030294992,84.79181007219634
121.39793206881171,6.400250476971856,8.80793074641004,84.7918187766181
121.43334359863928,6.400239061158872,8.807933461455471,84.79182747738565
121.46875234967743,6.400227650075416,8.807936175428832,84.79183617449576
121.5041583235177,6.400216243726701,8.807938888328032,84.79184486794526
121.539561521752,6.400204842118089,8.807941600150764,84.79185355773114
121.57496194597296,6.400193445254521,8.807944310895019,84.79186224385046
121.6103595977736,6.400182053141093,8.807947020558563,84.79187092630033
121.64575447874729,6.400170665782401,8.80794972913954,84.79187960507805
121.68114659048791,6.400159283183326,8.807952436635754,84.79188828018091
121.71653593458987,6.400147905348262,8.807955143045373,84.79189695160636
121.75192251264777,6.400136532281525,8.807957848366572,84.79190561935191
121.78730632625653,6.400125163987598,8.807960552597265,84.79191428341514
121.82353851712068,6.400113291451132,8.807963405510494,84.79192330303837
121.85976771109249,6.40010143592848,8.807966253104023,84.7919323109675
121.89599391282816,6.400089596995666,8.807969095554324,84.79194130745
121.93221712688243,6.40007777428349,8.807971932985485,84.79195029273103
121.96843735771883,6.400065967432036,8.80797476551704,84.79195926705091
122.00465460971132,6.400054176085581,8.807977593271822,84.7919682306426
122.04086888714646,6.400042399902419,8.807980416361353,84.79197718373624
122.07708019422543,6.4000306385439005,8.807983234900389,84.79198612655571
122.11328853506602,6.400018891680151,8.807986048999824,84.79199505932003
122.14949391370398,6.400007158988768,8.807988858768038,84.79200398224319
122.18569633409558,6.399995440154749,8.807991664310922,84.79201289553433
122.22189580011904,6.399983734870254,8.807994465732014,84.79202179939773
122.25809231557632,6.399972042834551,8.807997263132489,84.79203069403296
122.29428588419508,6.399960363753935,8.808000056611172,84.79203957963489
122.33047650963026,6.399948697341487,8.808002846264682,84.79204845639383
122.36666419546582,6.399937043317265,8.808005632187195,84.79205732449554
122.40284894521676,6.399925401407609,8.808008414471036,84.79206618412137
122.43903076233,6.399913771345784,8.808011193206012,84.7920750354482
122.47520965018688,6.39990215287136,8.8080139684799,84.79208387864874
122.51138561210422,6.399890545730219,8.808016740378429,84.79209271389135
122.54755865133598,6.399878949674521,8.808019508985218,84.79210154134026
122.58372877107512,6.399867364469314,8.808022274378716,84.79211036115197
122.61989597445624,6.399855789878732,8.80802503664043,84.79211917348084
122.65606026455582,6.399844225674512,8.80802779584634,84.79212797847914
122.69222164439391,6.399832671632851,8.808030552072072,84.79213677629508
122.7283801169353,6.399821127535307,8.808033305391708,84.79214556707298
122.76453568509082,6.399809593169621,8.808036055876968,84.79215435095341
122.80068835171902,6.399798068328982,8.808038803597837,84.79216312807318
122.83683811962716,6.399786552811943,8.808041548622604,84.79217189856544
122.87298499157299,6.399775046422565,8.808044291017673,84.79218066255976
122.90912897026566,6.3997635489704106,8.808047030847506,84.79218942018208
122.94527005836747,6.399752060269829,8.808049768175264,84.7921981715549
122.98140825849491,6.399740580140656,8.808052503062079,84.79220691679727
123.01754357333031,6.3997291084077865,8.808055235567371,84.79221565602484
123.05367600518156,6.399717644901054,8.808057965749088,84.79222438934985
123.08980555664577,6.399706189455126,8.808060693663482,84.7922331168814
123.12593223016889,6.399694741909707,8.808063419365071,84.79224183872522
123.1620560281574,6.399683302108914,8.808066142907117,84.79225055498397
123.19817695297908,6.399671869901873,8.808068864341013,84.79225926575711
123.23429500696463,6.399660445142123,8.808071583716822,84.79226797114106
123.2704101924085,6.399649027687896,8.808074301082943,84.79227667122916
123.3065225115702,6.39963761740178,8.8080770164864,84.79228536611181
123.34263196667527,6.399626214150654,8.808079729972865,84.79229405587648
123.37873855991644,6.399614817805967,8.808082441586338,84.7923027406077
123.41484229345456,6.399603428243303,8.80808515136952,84.79231142038718
123.4509431694199,6.399592045342234,8.808087859363905,84.79232009529386
123.48704118991299,6.399580668986764,8.808090565609348,84.7923287654039
123.52313635700541,6.399569299064669,8.808093270144617,84.79233743079071
123.55922867274141,6.399557935468001,8.808095973006889,84.7923460915251
123.59531813913827,6.399546578092546,8.808098674232214,84.79235474767523
123.63140475818756,6.399535226837946,8.808101373855386,84.79236339930667
123.66748853185614,6.3995238816076645,8.808104071909915,84.79237204648243
123.70356946208673,6.399512542309068,8.808106768427914,84.79238068926303
123.73964755079929,6.399501208852885,8.808109463440589,84.79238932770652
123.77572279989171,6.399489881153768,8.808112156977659,84.79239796186857
123.81179521124056,6.399478559129704,8.80811484906789,84.7924065918024
123.84786478670215,6.399467242702488,8.808117539738586,84.79241521755893
123.88393152811345,6.399455931796923,8.80812022901635,84.79242383918672
123.91999543729264,6.39944462634158,8.8081229169263,84.79243245673212
123.9560565160401,6.399433326268235,8.808125603492584,84.79244107023918
123.99211476613944,6.399422031515255,8.808128288737313,84.79244967974743
124.02817018935866,6.399410742025098,8.80813097268093,84.79245828529397
124.06422278745164,6.399399457739453,8.80813365534409,84.79246688691646
124.10027256215743,6.399388178602437,8.808136336747156,84.79247548465041
124.13631951520117,6.399376904561925,8.808139016908788,84.79248407852928
124.17236364829505,6.399365635568281,8.808141695847176,84.79249266858454
124.2084049631388,6.399354371575444,8.80814437357896,84.7925012548456
124.24444346142042,6.399343112539803,8.808147050120287,84.7925098373399
124.28047914481691,6.399331858420876,8.808149725486114,84.792518416093
124.31651201499533,6.399320609181021,8.808152399690474,84.7925269911285
124.35254207361284,6.39930936478529,8.808155072746573,84.79253556246815
124.38856932231802,6.3992981252017,8.808157744666516,84.79254413013179
124.42459376275107,6.399286891208761,8.808160415056099,84.79255269373513
124.46061539672388,6.3992756617835465,8.808163084416682,84.79256125379978
124.49663422581946,6.399264436932148,8.808165752745806,84.79256981032205
124.53265025162156,6.399253216660711,8.808168420040854,84.79257836329843
124.56866347571501,6.399242000974794,8.808171086299684,84.79258691272553
124.60467389968491,6.3992307898800895,8.80817375151992,84.79259545859999
124.64068152511717,6.399219583382059,8.80817641569932,84.79260400091862
124.67668635359833,6.399208381486182,8.80817907883553,84.79261253967829
124.71268838671563,6.399197184197327,8.808181740926702,84.79262107487597
124.74868762605678,6.399185991520865,8.808184401970403,84.79262960650873
124.7846840732101,6.399174803461445,8.80818706196482,84.79263813457374
124.82067772976413,6.399163620023927,8.808189720907837,84.79264665906824
124.85666859730817,6.3991524412129674,8.808192378797463,84.79265517998957
124.89265667743186,6.399141267033033,8.808195035631798,84.79266369733517
124.92950034059467,6.399129598851243,8.808197838230337,84.79267256291843
124.96634098335159,6.399117947309961,8.80820063561938,84.79268141707065
125.00317861036956,6.399106311988463,8.808203427979205,84.79269026003233
125.04001322621338,6.399094692527014,8.808206215430598,84.79269909204238
125.07684483535652,6.3990830885738035,8.808208998091665,84.79270791333452
125.11367344218293,6.399071499784746,8.808211776077933,84.79271672413732
125.15049905098935,6.399059925823275,8.80821454950249,84.79272552467422
125.18732166598687,6.399048366360495,8.80821731847574,84.79273431516377
125.2241412913032,6.399036821074616,8.808220083105898,84.79274309581947
125.26095793098425,6.3990252896513,8.80822284349856,84.79275186685014
125.29777158899626,6.399013771783182,8.808225599757106,84.7927606284597
125.33458226922737,6.399002267169972,8.808228351982525,84.7927693808475
125.37138997548969,6.398990775518364,8.808231100273426,84.79277812420821
125.4081947115208,6.398979296545424,8.80823384472536,84.79278685872922
125.44499648098659,6.3989678299753034,8.808236585430752,84.79279558459393
125.48179528748288,6.398956375534414,8.808239322481802,84.79280430198378
125.51859113453621,6.3989449329556205,8.808242055968607,84.79281301107578
125.55538402560536,6.398933501978317,8.808244785978983,84.7928217120427
125.59217396408297,6.398922082348217,8.808247512598594,84.7928304050532
125.62896095329741,6.398910673817079,8.808250235911204,84.79283909027171
125.66574499651405,6.398899276142803,8.808252955998467,84.79284776785873
125.70252609693708,6.398887889090241,8.80825567293945,84.79285643797031
125.73930425771086,6.3988765124303795,8.808258386811309,84.79286510075832
125.77607948192187,6.398865145935645,8.808261097692093,84.79287375637226
125.81285177259893,6.398853789388324,8.808263805654628,84.79288240495706
125.8496211327159,6.398842442575357,8.808266510770913,84.79289104665372
125.88638756519258,6.398831105289021,8.808269213111306,84.79289968159968
125.92315107289603,6.398819777327214,8.808271912744154,84.79290830992863
125.9599116586422,6.398808458493151,8.808274609736065,84.79291693177078
125.99666932519747,6.3987971485951185,8.808277304152078,84.79292554725279
126.03342407527946,6.398785847446802,8.808279996055292,84.7929341564979
126.07017591155874,6.398774554866696,8.80828268550739,84.79294275962592
126.10692483665993,6.398763270678659,8.808285372568056,84.79295135675329
126.14367085316286,6.398751994711249,8.808288057295542,84.79295994799321
126.18041396360412,6.398740726797801,8.808290739746583,84.79296853345562
126.21715417047841,6.398729466776655,8.808293419976092,84.79297711324725
126.25389147623913,6.398718214490555,8.808296098037712,84.79298568747173
126.29062588330001,6.398706969787203,8.808298773983228,84.79299425622958
126.32735739403624,6.398695732518542,8.808301447863217,84.79300281961824
126.36408601078551,6.398684502541224,8.808304119726538,84.79301137773224
126.4008117358492,6.39867327971613,8.808306789620769,84.7930199306631
126.43753457149363,6.398662063908597,8.808309457591932,84.79302847849948
126.4742545199508,6.398650854988092,8.80831212368476,84.79303702132714
126.51097158342,6.398639652828396,8.808314787942487,84.79304555922911
126.54768576406819,6.398628457307357,8.80831745040705,84.79305409228559
126.58439706403159,6.398617268306967,8.808320111118949,84.79306262057409
126.62110548541635,6.39860608571306,8.808322770117522,84.79307114416942
126.65781103030005,6.398594909415626,8.80832542744059,84.79307966314377
126.69451370073209,6.398583739308364,8.808328083124838,84.7930881775668
126.73121349873492,6.398572575288718,8.808330737205775,84.79309668750551
126.76791042630532,6.398561417258184,8.808333389717362,84.79310519302446
126.80460448541469,6.398550265121665,8.808336040692618,84.79311369418572
126.84129567801045,6.398539118792515,8.80833869016205,84.79312219104543
126.87798400601814,6.398527978185871,8.808341338154554,84.79313068365958
126.91466947134143,6.3985168432174975,8.80834398469877,84.79313917208373
126.9513520758627,6.398505713803989,8.808346629826971,84.79314765636904
126.98803182144337,6.398494589871037,8.808349273562113,84.79315613656685
127.02470870992562,6.398483471343345,8.808351915931539,84.7931646127251
127.0613827431326,6.398472358149775,8.80835455696047,84.79317308488976
127.09805392286934,6.398461250222913,8.8083571966726,84.79318155310449
127.13472225092377,6.3984501474982265,8.808359835090867,84.79319001741091
127.17138772906698,6.398439049914625,8.80836247223688,84.79319847784849
127.20805035905495,6.398427957413778,8.80836510813155,84.79320693445467
127.24471014262846,6.3984168699406165,8.80836774279458,84.79321538726481
127.28136708151418,6.398405787442954,8.808370376244792,84.79322383631225
127.31802117742532,6.398394709871622,8.808373008499954,84.79323228162843
127.35467243206273,6.398383637180367,8.808375639576886,84.79324072324275
127.39132084711504,6.398372569325722,8.808378269491522,84.79324916118276
127.4279664242599,6.3983615062671975,8.808380898258699,84.7932575954741
127.4646091651643,6.398350447966661,8.808383525892745,84.79326602614059
127.50124907148552,6.39833939438932,8.808386152406499,84.79327445320418
127.53788614487156,6.398328345502478,8.808388777812462,84.79328287668505
127.57452038696208,6.398317301488111,8.808391402015705,84.7932912964962
127.61115179943697,6.3983062626233735,8.808394024871474,84.79329971250516
127.64778038403787,6.398295228194304,8.808396646730026,84.79330812507567
127.68440614234254,6.398284198207251,8.80839926758871,84.79331653420404
127.72102907592965,6.398273172668175,8.808401887445145,84.79332493988667
127.7576491863784,6.398262151582962,8.808404506296927,84.79333334212012
127.7942664752692,6.39825113495726,8.808407124141791,84.79334174090096
127.83088094418295,6.398240122796685,8.80840974097739,84.79335013622592
127.86749259470108,6.398229115106539,8.808412356801622,84.79335852809184
127.90410142840595,6.398218111892145,8.80841497161224,84.79336691649561
127.94070744688034,6.3982071131586284,8.808417585407122,84.79337530143425
127.97731065170768,6.398196118910793,8.808420198184368,84.79338368290483
128.01391104447205,6.398185129153706,8.808422809941723,84.79339206090457
128.0505086267578,6.398174143891887,8.808425420677391,84.79340043543073
128.08710340014994,6.398163163130108,8.808428030389242,84.79340880648066
128.12456085848757,6.398151699320683,8.808430782684969,84.79341751799436
128.16201527474456,6.398140251741735,8.808433529898485,84.79342621835978
128.19946665358594,6.398128819982743,8.80843627220688,84.79343490781037
128.23691499957482,6.398117403693994,8.808439009727653,84.79344358657835
128.27436031718327,6.398106002537133,8.808441742574644,84.79345225488822
128.31180261079507,6.398094616181929,8.808444470858316,84.79346091295976
128.34924188470805,6.398083244301117,8.808447194688629,84.79346956101026
128.3866781431349,6.398071886574486,8.808449914173352,84.79347819925216
128.42411139020496,6.398060542689396,8.808452629417433,84.79348682789318
128.46154162996615,6.3980492123399,8.808455340523807,84.7934954471363
128.49896886638703,6.398037895227186,8.808458047592897,84.79350405717992
128.5363931033582,6.398026591059111,8.808460750722979,84.7935126582179
128.5738143446944,6.39801529955039,8.808463450009945,84.79352125043967
128.61123259413628,6.398004020422032,8.80846614554778,84.7935298340302
128.64864785535178,6.397992753401689,8.808468837428151,84.79353840917017
128.68606013193812,6.3979814982234195,8.808471525740579,84.793546976036
128.72346942742354,6.39797025462747,8.80847421057258,84.79355553479995
128.76087574526858,6.397959022360299,8.808476892009583,84.79356408563012
128.7982790888681,6.397947801174453,8.808479570134978,84.79357262869057
128.8356794615526,6.397936590828392,8.808482245030241,84.79358116414137
128.87307686658983,6.397925391086476,8.808484916774862,84.79358969213865
128.9104713071865,6.397914201721042,8.80848758544506,84.7935982128339
128.94786278648982,6.397903022506307,8.80849025111789,84.7936067263758
128.98525130758873,6.397891853222857,8.808492913867566,84.79361523290959
129.02263687351515,6.397880693658154,8.80849557376558,84.79362373257626
129.0600194872459,6.397869543604807,8.808498230881966,84.79363222551322
129.09739915170385,6.397858402860443,8.808500885285286,84.79364071185427
129.13477586975935,6.397847271228285,8.808503537042034,84.79364919172968
129.1721496442317,6.39783614851646,8.808506186217246,84.7936576652663
129.20952047789052,6.39782503453835,8.8085088328741,84.79366613258755
129.24688837345695,6.39781392911229,8.808511477074168,84.79367459381353
129.28425333360477,6.397802832061396,8.808514118877538,84.79368304906106
129.32161536096228,6.397791743213908,8.808516758342416,84.79369149844366
129.35897445811315,6.397780662402567,8.808519395525696,84.79369994207173
129.3963306275972,6.3977695894650894,8.808522030482424,84.7937083800525
129.43368387191288,6.3977585242435655,8.80852466326638,84.79371681249006
129.471034193517,6.397747466584673,8.80852729392978,84.79372523948554
129.508381594943,6.397736416339715,8.808529922523174,84.79373366113711
129.54572607833762,6.39772537336427,8.80853254909591,84.79374207753982
129.5830676461582,6.3977143375184164,8.808535173695601,84.79375048878597
129.62040630070973,6.397703308666141,8.808537796368839,84.79375889496502
129.65774204426185,6.397692286675895,8.808540417160572,84.79376729616354
129.69507487905022,6.397681271420333,8.808543036114303,84.79377569246537
129.73240480727733,6.397670262781801,8.808545653270764,84.79378408394743
129.76973183111517,6.397659260642702,8.808548268669567,84.79379247068773
129.80705595270516,6.397648264886713,8.80855088235118,84.79380085276212
129.84437717415844,6.397637275402422,8.80855349435374,84.79380923024384
129.8816954975575,6.39762629208197,8.808556104714365,84.79381760320366
129.91901092495638,6.397615314821152,8.80855871346903,84.79382597170981
129.95632345838237,6.397604343519555,8.808561320652391,84.79383433582805
129.9936330998366,6.397593378080357,8.808563926297953,84.79384269562169
130.030939851295,6.397582418410367,8.808566530437975,84.79385105115166
130.0682437147093,6.397571464420014,8.808569133103457,84.79385940247653
130.10554469200795,6.397560516022839,8.80857173432459,84.79386774965258
130.14284278509683,6.3975495731361995,8.808574334130048,84.79387609273375
130.18013799586032,6.397538635680508,8.80857693254768,84.7938844317718
130.21743032616195,6.397527703579761,8.808579529603978,84.79389276681626
130.25471977784568,6.397516776760854,8.808582125324687,84.79390109791446
130.2920063527361,6.39750585515413,8.808584719734261,84.79390942511161
130.32929005263998,6.397494938693009,8.808587312856178,84.79391774845082
130.36657087934643,6.397484027314042,8.808589904712855,84.7939260679731
130.40384883462804,6.3974731209567075,8.808592495325819,84.79393438371747
130.44112392024144,6.397462219563671,8.808595084715428,84.7939426957209
130.47839613792848,6.397451323080282,8.80859767290131,84.79395100401841
130.51566548941645,6.397440431455157,8.808600259901803,84.79395930864304
130.55293197641925,6.397429544639302,8.808602845734733,84.79396760962597
130.59019560063777,6.397418662586943,8.808605430416613,84.79397590699645
130.62745636376098,6.397407785255024,8.808608013963076,84.7939842007819
130.66471426746625,6.3973969126028845,8.80861059638919,84.79399249100791
